ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
Fred_18-Q3-R57-64_BATAC.530	89444	rmlB	Fred_18-Q3-R57-64_BATAC.530_03120	3120	29.254	335	205	8	5	331	23	333	7.26e-69	224	tig00006567-10-4538980	379564	380589	+	d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA2386;f__UBA2386;g__;s__	ESV2104.1479;tax=d:Bacteria,p:Planctomycetes,c:OM190,o:midas_o_2104,f:midas_f_2104,g:midas_g_2104,s:midas_s_2104;	94.7	1480	AF316773.1.1549 Bacteria;Planctomycetota;OM190;uncultured Crater Lake bacterium CL500-15	94.2	1550	0.2582833	PS	start	Fred_18-Q3-R57-64_BATAC.530_B
Fred_18-Q3-R57-64_BATAC.530	89444	rmlB	Fred_18-Q3-R57-64_BATAC.530_03120	3120	29.254	335	205	8	5	331	23	333	7.26e-69	224	tig00006567-10-4538980	379564	380589	+	d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA2386;f__UBA2386;g__;s__	ESV2104.1479;tax=d:Bacteria,p:Planctomycetes,c:OM190,o:midas_o_2104,f:midas_f_2104,g:midas_g_2104,s:midas_s_2104;	94.7	1480	AF316773.1.1549 Bacteria;Planctomycetota;OM190;uncultured Crater Lake bacterium CL500-15	94.2	1550	0.2582833	PS	NA	Fred_18-Q3-R57-64_BATAC.530_B
Fred_18-Q3-R57-64_BATAC.530	89444	rmlB	Fred_18-Q3-R57-64_BATAC.530_03121	3121	25.373	335	218	8	1	330	1	308	3.01e-71	229	tig00006567-10-4538980	380586	381524	+	d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA2386;f__UBA2386;g__;s__	ESV2104.1479;tax=d:Bacteria,p:Planctomycetes,c:OM190,o:midas_o_2104,f:midas_f_2104,g:midas_g_2104,s:midas_s_2104;	94.7	1480	AF316773.1.1549 Bacteria;Planctomycetota;OM190;uncultured Crater Lake bacterium CL500-15	94.2	1550	0.2582833	PS	NA	Fred_18-Q3-R57-64_BATAC.530_B
Fred_18-Q3-R57-64_BATAC.530	89444	rmlB	Fred_18-Q3-R57-64_BATAC.530_03121	3121	25.373	335	218	8	1	330	1	308	3.01e-71	229	tig00006567-10-4538980	380586	381524	+	d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA2386;f__UBA2386;g__;s__	ESV2104.1479;tax=d:Bacteria,p:Planctomycetes,c:OM190,o:midas_o_2104,f:midas_f_2104,g:midas_g_2104,s:midas_s_2104;	94.7	1480	AF316773.1.1549 Bacteria;Planctomycetota;OM190;uncultured Crater Lake bacterium CL500-15	94.2	1550	0.2582833	PS	NA	Fred_18-Q3-R57-64_BATAC.530_B
Fred_18-Q3-R57-64_BATAC.530	89444	rmlA	Fred_18-Q3-R57-64_BATAC.530_03122	3122	40.909	242	135	4	1	241	1	235	7.71e-63	203	tig00006567-10-4538980	381521	382255	+	d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA2386;f__UBA2386;g__;s__	ESV2104.1479;tax=d:Bacteria,p:Planctomycetes,c:OM190,o:midas_o_2104,f:midas_f_2104,g:midas_g_2104,s:midas_s_2104;	94.7	1480	AF316773.1.1549 Bacteria;Planctomycetota;OM190;uncultured Crater Lake bacterium CL500-15	94.2	1550	0.2582833	PS	NA	Fred_18-Q3-R57-64_BATAC.530_B
Fred_18-Q3-R57-64_BATAC.530	89444	rmlA	Fred_18-Q3-R57-64_BATAC.530_03122	3122	40.909	242	135	4	1	241	1	235	7.71e-63	203	tig00006567-10-4538980	381521	382255	+	d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA2386;f__UBA2386;g__;s__	ESV2104.1479;tax=d:Bacteria,p:Planctomycetes,c:OM190,o:midas_o_2104,f:midas_f_2104,g:midas_g_2104,s:midas_s_2104;	94.7	1480	AF316773.1.1549 Bacteria;Planctomycetota;OM190;uncultured Crater Lake bacterium CL500-15	94.2	1550	0.2582833	ABC	NA	Fred_18-Q3-R57-64_BATAC.530_B
Fred_18-Q3-R57-64_BATAC.530	89444	rmlD	Fred_18-Q3-R57-64_BATAC.530_03123	3123	35.439	285	173	5	4	284	7	284	3.06e-83	257	tig00006567-10-4538980	382260	383129	+	d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA2386;f__UBA2386;g__;s__	ESV2104.1479;tax=d:Bacteria,p:Planctomycetes,c:OM190,o:midas_o_2104,f:midas_f_2104,g:midas_g_2104,s:midas_s_2104;	94.7	1480	AF316773.1.1549 Bacteria;Planctomycetota;OM190;uncultured Crater Lake bacterium CL500-15	94.2	1550	0.2582833	PS	NA	Fred_18-Q3-R57-64_BATAC.530_B
Fred_18-Q3-R57-64_BATAC.530	89444	rmlD	Fred_18-Q3-R57-64_BATAC.530_03123	3123	35.439	285	173	5	4	284	7	284	3.06e-83	257	tig00006567-10-4538980	382260	383129	+	d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA2386;f__UBA2386;g__;s__	ESV2104.1479;tax=d:Bacteria,p:Planctomycetes,c:OM190,o:midas_o_2104,f:midas_f_2104,g:midas_g_2104,s:midas_s_2104;	94.7	1480	AF316773.1.1549 Bacteria;Planctomycetota;OM190;uncultured Crater Lake bacterium CL500-15	94.2	1550	0.2582833	PS	NA	Fred_18-Q3-R57-64_BATAC.530_B
Fred_18-Q3-R57-64_BATAC.530	89444	rmlB	Fred_18-Q3-R57-64_BATAC.530_03124	3124	51.479	338	143	5	7	342	5	323	1.12e-110	331	tig00006567-10-4538980	383157	384167	+	d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA2386;f__UBA2386;g__;s__	ESV2104.1479;tax=d:Bacteria,p:Planctomycetes,c:OM190,o:midas_o_2104,f:midas_f_2104,g:midas_g_2104,s:midas_s_2104;	94.7	1480	AF316773.1.1549 Bacteria;Planctomycetota;OM190;uncultured Crater Lake bacterium CL500-15	94.2	1550	0.2582833	PS	NA	Fred_18-Q3-R57-64_BATAC.530_B
Fred_18-Q3-R57-64_BATAC.530	89444	rmlB	Fred_18-Q3-R57-64_BATAC.530_03124	3124	51.479	338	143	5	7	342	5	323	1.12e-110	331	tig00006567-10-4538980	383157	384167	+	d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA2386;f__UBA2386;g__;s__	ESV2104.1479;tax=d:Bacteria,p:Planctomycetes,c:OM190,o:midas_o_2104,f:midas_f_2104,g:midas_g_2104,s:midas_s_2104;	94.7	1480	AF316773.1.1549 Bacteria;Planctomycetota;OM190;uncultured Crater Lake bacterium CL500-15	94.2	1550	0.2582833	PS	NA	Fred_18-Q3-R57-64_BATAC.530_B
Fred_18-Q3-R57-64_BATAC.530	89444	gelD	Fred_18-Q3-R57-64_BATAC.530_03125	3125	21.277	188	132	6	53	226	32	217	6.57e-12	70.4	tig00006567-10-4538980	384382	385182	+	d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA2386;f__UBA2386;g__;s__	ESV2104.1479;tax=d:Bacteria,p:Planctomycetes,c:OM190,o:midas_o_2104,f:midas_f_2104,g:midas_g_2104,s:midas_s_2104;	94.7	1480	AF316773.1.1549 Bacteria;Planctomycetota;OM190;uncultured Crater Lake bacterium CL500-15	94.2	1550	0.2582833	PE	NA	Fred_18-Q3-R57-64_BATAC.530_B
Fred_18-Q3-R57-64_BATAC.530	89444	gelM	Fred_18-Q3-R57-64_BATAC.530_03131	3131	22.222	243	185	3	17	256	4	245	1.9e-27	116	tig00006567-10-4538980	392432	393949	+	d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA2386;f__UBA2386;g__;s__	ESV2104.1479;tax=d:Bacteria,p:Planctomycetes,c:OM190,o:midas_o_2104,f:midas_f_2104,g:midas_g_2104,s:midas_s_2104;	94.7	1480	AF316773.1.1549 Bacteria;Planctomycetota;OM190;uncultured Crater Lake bacterium CL500-15	94.2	1550	0.2582833	PE	NA	Fred_18-Q3-R57-64_BATAC.530_B
Fred_18-Q3-R57-64_BATAC.530	89444	gelL	Fred_18-Q3-R57-64_BATAC.530_03137	3137	21.918	219	144	8	2	207	21	225	8.32e-15	79.2	tig00006567-10-4538980	401911	402927	+	d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA2386;f__UBA2386;g__;s__	ESV2104.1479;tax=d:Bacteria,p:Planctomycetes,c:OM190,o:midas_o_2104,f:midas_f_2104,g:midas_g_2104,s:midas_s_2104;	94.7	1480	AF316773.1.1549 Bacteria;Planctomycetota;OM190;uncultured Crater Lake bacterium CL500-15	94.2	1550	0.2582833	GT	NA	Fred_18-Q3-R57-64_BATAC.530_B
Fred_18-Q3-R57-64_BATAC.601	90029	gelQ	Fred_18-Q3-R57-64_BATAC.601_01379	1379	24.28	243	175	5	7	243	552	791	2.02e-43	164	tig00010888-10-2784280	72188	74656	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae;g__Devosia;s__	ESV1093.1404;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Devosiaceae,g:Devosia,s:midas_s_984;	99.7	1404	JQ668549.1.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Devosiaceae;Devosia;uncultured Devosia sp.	98.8	1478	0.08917547	GT	start	Fred_18-Q3-R57-64_BATAC.601
Fred_18-Q3-R57-64_BATAC.601	90029	rmlC	Fred_18-Q3-R57-64_BATAC.601_01380	1380	49.425	174	85	3	2	174	1	172	3.04e-86	256	tig00010888-10-2784280	74653	75192	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae;g__Devosia;s__	ESV1093.1404;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Devosiaceae,g:Devosia,s:midas_s_984;	99.7	1404	JQ668549.1.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Devosiaceae;Devosia;uncultured Devosia sp.	98.8	1478	0.08917547	PS	NA	Fred_18-Q3-R57-64_BATAC.601
Fred_18-Q3-R57-64_BATAC.601	90029	rmlC	Fred_18-Q3-R57-64_BATAC.601_01380	1380	49.425	174	85	3	2	174	1	172	3.04e-86	256	tig00010888-10-2784280	74653	75192	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae;g__Devosia;s__	ESV1093.1404;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Devosiaceae,g:Devosia,s:midas_s_984;	99.7	1404	JQ668549.1.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Devosiaceae;Devosia;uncultured Devosia sp.	98.8	1478	0.08917547	PS	NA	Fred_18-Q3-R57-64_BATAC.601
Fred_18-Q3-R57-64_BATAC.601	90029	rmlA	Fred_18-Q3-R57-64_BATAC.601_01381	1381	64.236	288	100	2	2	289	4	288	5.2e-130	376	tig00010888-10-2784280	75189	76073	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae;g__Devosia;s__	ESV1093.1404;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Devosiaceae,g:Devosia,s:midas_s_984;	99.7	1404	JQ668549.1.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Devosiaceae;Devosia;uncultured Devosia sp.	98.8	1478	0.08917547	PS	NA	Fred_18-Q3-R57-64_BATAC.601
Fred_18-Q3-R57-64_BATAC.601	90029	rmlA	Fred_18-Q3-R57-64_BATAC.601_01381	1381	64.236	288	100	2	2	289	4	288	5.2e-130	376	tig00010888-10-2784280	75189	76073	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae;g__Devosia;s__	ESV1093.1404;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Devosiaceae,g:Devosia,s:midas_s_984;	99.7	1404	JQ668549.1.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Devosiaceae;Devosia;uncultured Devosia sp.	98.8	1478	0.08917547	ABC	NA	Fred_18-Q3-R57-64_BATAC.601
Fred_18-Q3-R57-64_BATAC.601	90029	rmlD	Fred_18-Q3-R57-64_BATAC.601_01382	1382	41.297	293	165	4	1	287	1	292	4.35e-90	274	tig00010888-10-2784280	76070	76963	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae;g__Devosia;s__	ESV1093.1404;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Devosiaceae,g:Devosia,s:midas_s_984;	99.7	1404	JQ668549.1.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Devosiaceae;Devosia;uncultured Devosia sp.	98.8	1478	0.08917547	PS	NA	Fred_18-Q3-R57-64_BATAC.601
Fred_18-Q3-R57-64_BATAC.601	90029	rmlD	Fred_18-Q3-R57-64_BATAC.601_01382	1382	41.297	293	165	4	1	287	1	292	4.35e-90	274	tig00010888-10-2784280	76070	76963	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae;g__Devosia;s__	ESV1093.1404;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Devosiaceae,g:Devosia,s:midas_s_984;	99.7	1404	JQ668549.1.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Devosiaceae;Devosia;uncultured Devosia sp.	98.8	1478	0.08917547	PS	NA	Fred_18-Q3-R57-64_BATAC.601
Fred_18-Q3-R57-64_BATAC.601	90029	rmlB	Fred_18-Q3-R57-64_BATAC.601_01383	1383	54.386	342	154	2	5	344	2	343	7.16e-128	375	tig00010888-10-2784280	76960	78018	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae;g__Devosia;s__	ESV1093.1404;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Devosiaceae,g:Devosia,s:midas_s_984;	99.7	1404	JQ668549.1.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Devosiaceae;Devosia;uncultured Devosia sp.	98.8	1478	0.08917547	PS	NA	Fred_18-Q3-R57-64_BATAC.601
Fred_18-Q3-R57-64_BATAC.601	90029	rmlB	Fred_18-Q3-R57-64_BATAC.601_01383	1383	54.386	342	154	2	5	344	2	343	7.16e-128	375	tig00010888-10-2784280	76960	78018	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae;g__Devosia;s__	ESV1093.1404;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Devosiaceae,g:Devosia,s:midas_s_984;	99.7	1404	JQ668549.1.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Devosiaceae;Devosia;uncultured Devosia sp.	98.8	1478	0.08917547	PS	NA	Fred_18-Q3-R57-64_BATAC.601
Fred_18-Q3-R57-64_BATAC.601	90029	gelL	Fred_18-Q3-R57-64_BATAC.601_01384	1384	20.168	119	82	4	2	111	11	125	1.87e-06	54.5	tig00010888-10-2784280	78080	79030	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae;g__Devosia;s__	ESV1093.1404;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Devosiaceae,g:Devosia,s:midas_s_984;	99.7	1404	JQ668549.1.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Devosiaceae;Devosia;uncultured Devosia sp.	98.8	1478	0.08917547	GT	NA	Fred_18-Q3-R57-64_BATAC.601
Fred_18-Q3-R57-64_BATAC.609	90656	gelQ	Fred_18-Q3-R57-64_BATAC.609_02941	2941	21.495	107	78	2	9	109	10	116	1.65e-14	77.7	tig00023252-10-1147670	9204	9992	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-39;g__;s__	ESV4049.1467;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Lysobacter,s:Lysobacter_oligotrophicus;	99	1469	JN679094.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;MND1;uncultured Burkholderiaceae bacterium	92.8	1493	0.08121719	GT	start	Fred_18-Q3-R57-64_BATAC.609
Fred_18-Q3-R57-64_BATAC.609	90656	rmlD	Fred_18-Q3-R57-64_BATAC.609_02947	2947	25.175	143	95	6	2	138	70	206	1.9e-06	53.8	tig00023252-10-1147670	16175	16819	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-39;g__;s__	ESV4049.1467;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Lysobacter,s:Lysobacter_oligotrophicus;	99	1469	JN679094.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;MND1;uncultured Burkholderiaceae bacterium	92.8	1493	0.08121719	PS	NA	Fred_18-Q3-R57-64_BATAC.609
Fred_18-Q3-R57-64_BATAC.609	90656	rmlD	Fred_18-Q3-R57-64_BATAC.609_02947	2947	25.175	143	95	6	2	138	70	206	1.9e-06	53.8	tig00023252-10-1147670	16175	16819	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-39;g__;s__	ESV4049.1467;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Lysobacter,s:Lysobacter_oligotrophicus;	99	1469	JN679094.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;MND1;uncultured Burkholderiaceae bacterium	92.8	1493	0.08121719	PS	NA	Fred_18-Q3-R57-64_BATAC.609
Fred_18-Q3-R57-64_BATAC.609	90656	rmlD	Fred_18-Q3-R57-64_BATAC.609_02950	2950	20.866	254	176	11	2	245	16	254	3.45e-05	50.7	tig00023252-10-1147670	17979	18830	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-39;g__;s__	ESV4049.1467;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Lysobacter,s:Lysobacter_oligotrophicus;	99	1469	JN679094.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;MND1;uncultured Burkholderiaceae bacterium	92.8	1493	0.08121719	PS	NA	Fred_18-Q3-R57-64_BATAC.609
Fred_18-Q3-R57-64_BATAC.609	90656	rmlD	Fred_18-Q3-R57-64_BATAC.609_02950	2950	20.866	254	176	11	2	245	16	254	3.45e-05	50.7	tig00023252-10-1147670	17979	18830	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-39;g__;s__	ESV4049.1467;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Lysobacter,s:Lysobacter_oligotrophicus;	99	1469	JN679094.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;MND1;uncultured Burkholderiaceae bacterium	92.8	1493	0.08121719	PS	NA	Fred_18-Q3-R57-64_BATAC.609
Fred_18-Q3-R57-64_BATAC.609	90656	rmlB	Fred_18-Q3-R57-64_BATAC.609_02955	2955	26.393	341	212	8	6	342	8	313	3.81e-61	205	tig00023252-10-1147670	21231	22331	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-39;g__;s__	ESV4049.1467;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Lysobacter,s:Lysobacter_oligotrophicus;	99	1469	JN679094.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;MND1;uncultured Burkholderiaceae bacterium	92.8	1493	0.08121719	PS	NA	Fred_18-Q3-R57-64_BATAC.609
Fred_18-Q3-R57-64_BATAC.609	90656	rmlB	Fred_18-Q3-R57-64_BATAC.609_02955	2955	26.393	341	212	8	6	342	8	313	3.81e-61	205	tig00023252-10-1147670	21231	22331	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-39;g__;s__	ESV4049.1467;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Lysobacter,s:Lysobacter_oligotrophicus;	99	1469	JN679094.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;MND1;uncultured Burkholderiaceae bacterium	92.8	1493	0.08121719	PS	NA	Fred_18-Q3-R57-64_BATAC.609
Fred_18-Q3-R57-64_BATAC.609	90656	rmlB	Fred_18-Q3-R57-64_BATAC.609_02956	2956	21.752	331	226	15	1	324	1	305	1.38e-37	142	tig00023252-10-1147670	22328	23338	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-39;g__;s__	ESV4049.1467;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Lysobacter,s:Lysobacter_oligotrophicus;	99	1469	JN679094.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;MND1;uncultured Burkholderiaceae bacterium	92.8	1493	0.08121719	PS	NA	Fred_18-Q3-R57-64_BATAC.609
Fred_18-Q3-R57-64_BATAC.609	90656	rmlB	Fred_18-Q3-R57-64_BATAC.609_02956	2956	21.752	331	226	15	1	324	1	305	1.38e-37	142	tig00023252-10-1147670	22328	23338	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-39;g__;s__	ESV4049.1467;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Lysobacter,s:Lysobacter_oligotrophicus;	99	1469	JN679094.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;MND1;uncultured Burkholderiaceae bacterium	92.8	1493	0.08121719	PS	NA	Fred_18-Q3-R57-64_BATAC.609
Fred_18-Q3-R57-64_BATAC.609	90656	rmlD	Fred_18-Q3-R57-64_BATAC.609_02962	2962	46.021	289	151	2	1	288	1	285	5.59e-102	304	tig00023252-10-1147670	26768	27640	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-39;g__;s__	ESV4049.1467;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Lysobacter,s:Lysobacter_oligotrophicus;	99	1469	JN679094.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;MND1;uncultured Burkholderiaceae bacterium	92.8	1493	0.08121719	PS	NA	Fred_18-Q3-R57-64_BATAC.609
Fred_18-Q3-R57-64_BATAC.609	90656	rmlD	Fred_18-Q3-R57-64_BATAC.609_02962	2962	46.021	289	151	2	1	288	1	285	5.59e-102	304	tig00023252-10-1147670	26768	27640	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-39;g__;s__	ESV4049.1467;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Lysobacter,s:Lysobacter_oligotrophicus;	99	1469	JN679094.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;MND1;uncultured Burkholderiaceae bacterium	92.8	1493	0.08121719	PS	NA	Fred_18-Q3-R57-64_BATAC.609
Fred_18-Q3-R57-64_BATAC.609	90656	rmlC	Fred_18-Q3-R57-64_BATAC.609_02963	2963	49.194	124	62	1	59	182	2	124	1.34e-59	187	tig00023252-10-1147670	27637	28017	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-39;g__;s__	ESV4049.1467;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Lysobacter,s:Lysobacter_oligotrophicus;	99	1469	JN679094.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;MND1;uncultured Burkholderiaceae bacterium	92.8	1493	0.08121719	PS	NA	Fred_18-Q3-R57-64_BATAC.609
Fred_18-Q3-R57-64_BATAC.609	90656	rmlC	Fred_18-Q3-R57-64_BATAC.609_02963	2963	49.194	124	62	1	59	182	2	124	1.34e-59	187	tig00023252-10-1147670	27637	28017	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-39;g__;s__	ESV4049.1467;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Lysobacter,s:Lysobacter_oligotrophicus;	99	1469	JN679094.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;MND1;uncultured Burkholderiaceae bacterium	92.8	1493	0.08121719	PS	NA	Fred_18-Q3-R57-64_BATAC.609
Fred_18-Q3-R57-64_BATAC.609	90656	rmlA	Fred_18-Q3-R57-64_BATAC.609_02964	2964	59.31	290	115	2	1	290	1	287	6.11e-121	353	tig00023252-10-1147670	28180	29058	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-39;g__;s__	ESV4049.1467;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Lysobacter,s:Lysobacter_oligotrophicus;	99	1469	JN679094.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;MND1;uncultured Burkholderiaceae bacterium	92.8	1493	0.08121719	PS	NA	Fred_18-Q3-R57-64_BATAC.609
Fred_18-Q3-R57-64_BATAC.609	90656	rmlA	Fred_18-Q3-R57-64_BATAC.609_02964	2964	59.31	290	115	2	1	290	1	287	6.11e-121	353	tig00023252-10-1147670	28180	29058	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-39;g__;s__	ESV4049.1467;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Lysobacter,s:Lysobacter_oligotrophicus;	99	1469	JN679094.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;MND1;uncultured Burkholderiaceae bacterium	92.8	1493	0.08121719	ABC	NA	Fred_18-Q3-R57-64_BATAC.609
