ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
Mari_18-Q3-R65-66_BAT3C.310_sub	2294	cmc	Mari_18-Q3-R65-66_BAT3C.310_sub_00254	254	28.972	107	71	3	6	108	94	199	0.000337	48.1	tig00004204-10-2745170	206579	207832	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Uliginosibacterium;s__	ESV2330.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Zoogloea,s:midas_s_1080;	96.5	1460	MWUM01000053.354.1871 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Zoogloea;Zoogloea sp. LCSB751	96.2	1518	NA	REG	start	Mari_18-Q3-R65-66_BAT3C.310_sub
Mari_18-Q3-R65-66_BAT3C.310_sub	2294	bgl	Mari_18-Q3-R65-66_BAT3C.310_sub_00260	260	21.622	222	124	5	24	202	1	215	3.38e-50	178	tig00004204-10-2745170	212189	214564	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Uliginosibacterium;s__	ESV2330.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Zoogloea,s:midas_s_1080;	96.5	1460	MWUM01000053.354.1871 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Zoogloea;Zoogloea sp. LCSB751	96.2	1518	NA	Hydrolase	NA	Mari_18-Q3-R65-66_BAT3C.310_sub
OdNE_18-Q3-R46-58_BATAC.187	2432	bcsAI	OdNE_18-Q3-R46-58_BATAC.187_01449	1449	46.055	697	365	5	23	711	129	822	0	692	tig00013603-10-1108760	12689	15196	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.7	1464	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	98.9	1507	NA	SY	start	OdNE_18-Q3-R46-58_BATAC.187
OdNE_18-Q3-R46-58_BATAC.187	2432	bcsCI	OdNE_18-Q3-R46-58_BATAC.187_01451	1451	23.46	1347	894	23	40	1321	22	1296	0	1007	tig00013603-10-1108760	16806	20759	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.7	1464	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	98.9	1507	NA	Export	NA	OdNE_18-Q3-R46-58_BATAC.187
OdNE_18-Q3-R46-58_BATAC.187	2432	cmc	OdNE_18-Q3-R46-58_BATAC.187_01452	1452	24.921	317	208	10	3	295	67	377	2.1e-78	249	tig00013603-10-1108760	20723	21934	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.7	1464	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	98.9	1507	NA	REG	NA	OdNE_18-Q3-R46-58_BATAC.187
OdNE_18-Q3-R46-58_BATAC.187	2432	bcsBI	OdNE_18-Q3-R46-58_BATAC.187_01453	1453	28.322	745	518	12	58	794	18	754	0	885	tig00013603-10-1108760	21945	24227	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.7	1464	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	98.9	1507	NA	SY	NA	OdNE_18-Q3-R46-58_BATAC.187
OdNE_18-Q3-R46-58_MAXAC.011	2471	ccp	OdNE_18-Q3-R46-58_MAXAC.011_03698	3698	24.561	171	106	6	67	221	2	165	8.32e-05	50.7	tig00001185-10-6730500	399398	401311	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae;g__;s__	ESV189.1458;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Run-SP154,f:midas_f_27,g:midas_g_70,s:midas_s_70;	100	1458	FPLM01002358.12.1527 Bacteria;Proteobacteria;Gammaproteobacteria;Run-SP154;metagenome	97.9	1516	1.071747	REG	start	OdNE_18-Q3-R46-58_MAXAC.011
OdNE_18-Q3-R46-58_MAXAC.011	2471	bcsAI	OdNE_18-Q3-R46-58_MAXAC.011_03704	3704	25.391	256	168	9	140	381	407	653	4.07e-10	69.7	tig00001185-10-6730500	406363	409035	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae;g__;s__	ESV189.1458;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Run-SP154,f:midas_f_27,g:midas_g_70,s:midas_s_70;	100	1458	FPLM01002358.12.1527 Bacteria;Proteobacteria;Gammaproteobacteria;Run-SP154;metagenome	97.9	1516	1.071747	SY	NA	OdNE_18-Q3-R46-58_MAXAC.011
OdNW_18-Q3-R42-56_MAXAC.029	2622	cmc	OdNW_18-Q3-R42-56_MAXAC.029_02960	2960	28.972	107	71	3	6	108	94	199	0.000337	48.1	tig00008739-10-1323550	46574	47827	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Uliginosibacterium;s__	ESV53.1443;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Uliginosibacterium,s:midas_s_53;	99.8	1443	FPLP01002797.20.1537 Bacteria;Fibrobacterota;Fibrobacteria;Fibrobacterales;Fibrobacteraceae;uncultured;metagenome	99.2	1519	0.3993371	REG	start	OdNW_18-Q3-R42-56_MAXAC.029
OdNW_18-Q3-R42-56_MAXAC.029	2622	bgl	OdNW_18-Q3-R42-56_MAXAC.029_02965	2965	21.622	222	124	5	24	202	1	215	3.48e-50	178	tig00008739-10-1323550	51832	54207	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Uliginosibacterium;s__	ESV53.1443;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Uliginosibacterium,s:midas_s_53;	99.8	1443	FPLP01002797.20.1537 Bacteria;Fibrobacterota;Fibrobacteria;Fibrobacterales;Fibrobacteraceae;uncultured;metagenome	99.2	1519	0.3993371	Hydrolase	NA	OdNW_18-Q3-R42-56_MAXAC.029
Rand_18-Q3-R56-63_MAXAC.170	2724	bcsCI	Rand_18-Q3-R56-63_MAXAC.170_03449	3449	20.578	277	203	4	304	577	5	267	1.49e-23	113	tig00224048-10-1871190	152224	154161	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	94.7	1478	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	95.5	1508	NA	Export	start	Rand_18-Q3-R56-63_MAXAC.170
Rand_18-Q3-R56-63_MAXAC.170	2724	bcsAI	Rand_18-Q3-R56-63_MAXAC.170_03451	3451	21.296	216	155	7	151	355	3	214	4.55e-09	66.3	tig00224048-10-1871190	154794	157046	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	94.7	1478	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	95.5	1508	NA	SY	NA	Rand_18-Q3-R56-63_MAXAC.170
Rand_18-Q3-R56-63_MAXAC.175	2728	bcsAI	Rand_18-Q3-R56-63_MAXAC.175_01612	1612	24.747	198	120	7	152	342	8	183	1.59e-11	70.9	tig00052853-10-132870	3044	3781	+	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	99.7	1458	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	99.4	1477	NA	SY	start	Rand_18-Q3-R56-63_MAXAC.175
Rand_18-Q3-R56-63_MAXAC.175	2728	bcsCI	Rand_18-Q3-R56-63_MAXAC.175_01618	1618	20.939	277	202	4	103	370	264	532	1.13e-13	82	tig00052853-10-132870	8187	9797	+	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	99.7	1458	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	99.4	1477	NA	Export	NA	Rand_18-Q3-R56-63_MAXAC.175
Ribe_18-Q3-R11-54_BAT3C.208	2766	bcsAI	Ribe_18-Q3-R11-54_BAT3C.208_02150	2150	20.259	232	167	6	149	365	16	244	4.47e-15	85.7	tig01078798-10-7283700	84619	86973	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	99.6	1466	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	97.9	1507	NA	SY	start	Ribe_18-Q3-R11-54_BAT3C.208
Ribe_18-Q3-R11-54_BAT3C.208	2766	bcsCI	Ribe_18-Q3-R11-54_BAT3C.208_02152	2152	20.069	289	215	2	201	485	14	290	1.86e-13	81.6	tig01078798-10-7283700	90374	92509	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	99.6	1466	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	97.9	1507	NA	Export	NA	Ribe_18-Q3-R11-54_BAT3C.208
Ribe_18-Q3-R11-54_MAXAC.186	2861	bcsCI	Ribe_18-Q3-R11-54_MAXAC.186_00008	8	20.939	277	202	4	103	370	264	532	1.36e-13	81.6	tig00001126-10-9167150	6706	8316	-	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	97	1458	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	96.8	1477	NA	Export	start	Ribe_18-Q3-R11-54_MAXAC.186
Ribe_18-Q3-R11-54_MAXAC.186	2861	bcsAI	Ribe_18-Q3-R11-54_MAXAC.186_00014	14	24.747	198	120	7	152	342	8	183	1.59e-11	70.9	tig00001126-10-9167150	12722	13459	-	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	97	1458	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	96.8	1477	NA	SY	NA	Ribe_18-Q3-R11-54_MAXAC.186
Ribe_18-Q3-R11-54_MAXAC.235	2886	cmc	Ribe_18-Q3-R11-54_MAXAC.235_04179	4179	34.483	87	51	3	2	85	112	195	0.000569	47.4	tig00000009-10-56372800	5352181	5353527	+	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2308.1403;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:Kouleothrix,s:midas_s_2308;	100	1403	X84565.1.1398 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;uncultured bacterium	95.2	1405	1.5546008	REG	start	Ribe_18-Q3-R11-54_MAXAC.235
Ribe_18-Q3-R11-54_MAXAC.235	2886	bgl	Ribe_18-Q3-R11-54_MAXAC.235_04180	4180	24.138	203	126	4	24	198	4	206	2.57e-52	184	tig00000009-10-56372800	5353663	5356038	+	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2308.1403;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:Kouleothrix,s:midas_s_2308;	100	1403	X84565.1.1398 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;uncultured bacterium	95.2	1405	1.5546008	Hydrolase	NA	Ribe_18-Q3-R11-54_MAXAC.235
Skiv_18-Q3-R9-52_BATAC.176	2944	bcsBI	Skiv_18-Q3-R9-52_BATAC.176_01722	1722	28.322	745	518	12	58	794	18	754	0	884	tig00025195-10-609250	30629	32911	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.2	1466	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	99.1	1508	0.42965484	SY	start	Skiv_18-Q3-R9-52_BATAC.176
Skiv_18-Q3-R9-52_BATAC.176	2944	cmc	Skiv_18-Q3-R9-52_BATAC.176_01723	1723	24.921	317	208	10	3	295	67	377	6.11e-78	247	tig00025195-10-609250	32922	34133	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.2	1466	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	99.1	1508	0.42965484	REG	NA	Skiv_18-Q3-R9-52_BATAC.176
Skiv_18-Q3-R9-52_BATAC.176	2944	bcsCI	Skiv_18-Q3-R9-52_BATAC.176_01724	1724	23.183	578	419	9	59	619	1	570	1.84e-109	363	tig00025195-10-609250	34216	35961	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.2	1466	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	99.1	1508	0.42965484	Export	NA	Skiv_18-Q3-R9-52_BATAC.176
Skiv_18-Q3-R9-52_BATAC.176	2944	bcsCI	Skiv_18-Q3-R9-52_BATAC.176_01725	1725	23.796	727	443	13	642	1321	1	663	0	643	tig00025195-10-609250	35993	38047	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.2	1466	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	99.1	1508	0.42965484	Export	NA	Skiv_18-Q3-R9-52_BATAC.176
Skiv_18-Q3-R9-52_BATAC.176	2944	bcsAI	Skiv_18-Q3-R9-52_BATAC.176_01729	1729	31.481	216	140	4	501	711	1	213	2.15e-61	211	tig00025195-10-609250	39614	40294	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.2	1466	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	99.1	1508	0.42965484	SY	NA	Skiv_18-Q3-R9-52_BATAC.176
Skiv_18-Q3-R9-52_BATAC.176	2944	bcsAI	Skiv_18-Q3-R9-52_BATAC.176_01730	1730	58.081	396	164	1	54	449	165	558	2.23e-162	487	tig00025195-10-609250	40291	42120	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.2	1466	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	99.1	1508	0.42965484	SY	NA	Skiv_18-Q3-R9-52_BATAC.176
Skiv_18-Q3-R9-52_BATAC.396	2973	bcsBI	Skiv_18-Q3-R9-52_BATAC.396_00856	856	26.4	750	508	13	37	769	710	1432	0	755	tig00002691-10-6419970	11117	15502	+	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__UBA690;s__	ESV675.1421;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Paludibaculum,s:midas_s_675;	99.9	1421	HQ538631.1.1460 Bacteria;Acidobacteriota;Acidobacteriae;Paludibaculum;uncultured bacterium	94.5	1460	0.14906095	SY	start	Skiv_18-Q3-R9-52_BATAC.396
Skiv_18-Q3-R9-52_BATAC.396	2973	cmc	Skiv_18-Q3-R9-52_BATAC.396_00857	857	28.571	238	158	7	1	231	47	279	2.7e-65	214	tig00002691-10-6419970	15499	16647	+	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__UBA690;s__	ESV675.1421;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Paludibaculum,s:midas_s_675;	99.9	1421	HQ538631.1.1460 Bacteria;Acidobacteriota;Acidobacteriae;Paludibaculum;uncultured bacterium	94.5	1460	0.14906095	REG	NA	Skiv_18-Q3-R9-52_BATAC.396
Skiv_18-Q3-R9-52_BATAC.396	2973	bcsCI	Skiv_18-Q3-R9-52_BATAC.396_00858	858	20.767	1435	887	30	38	1320	24	1360	1.63e-170	550	tig00002691-10-6419970	16641	20810	+	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__UBA690;s__	ESV675.1421;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Paludibaculum,s:midas_s_675;	99.9	1421	HQ538631.1.1460 Bacteria;Acidobacteriota;Acidobacteriae;Paludibaculum;uncultured bacterium	94.5	1460	0.14906095	Export	NA	Skiv_18-Q3-R9-52_BATAC.396
Skiv_18-Q3-R9-52_MAXAC.078_sub	3016	bcsBI	Skiv_18-Q3-R9-52_MAXAC.078_sub_00763	763	31.405	726	490	7	76	796	55	777	0	918	tig00014165-10-544790	27849	30182	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Dechloromonas;s__	ESV173.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_173;	99.7	1461	FPLP01009002.16.1533 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;metagenome	86.6	1518	1.0610852	SY	start	Skiv_18-Q3-R9-52_MAXAC.078_sub
Skiv_18-Q3-R9-52_MAXAC.078_sub	3016	bcsAI	Skiv_18-Q3-R9-52_MAXAC.078_sub_00765	765	42.105	741	420	5	9	742	128	866	0	684	tig00014165-10-544790	30935	33538	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Dechloromonas;s__	ESV173.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_173;	99.7	1461	FPLP01009002.16.1533 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;metagenome	86.6	1518	1.0610852	SY	NA	Skiv_18-Q3-R9-52_MAXAC.078_sub
Skiv_18-Q3-R9-52_MAXAC.078_sub	3016	cmc	Skiv_18-Q3-R9-52_MAXAC.078_sub_00768	768	26.518	313	198	10	3	290	63	368	1.75e-68	223	tig00014165-10-544790	37233	38432	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Dechloromonas;s__	ESV173.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_173;	99.7	1461	FPLP01009002.16.1533 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;metagenome	86.6	1518	1.0610852	REG	NA	Skiv_18-Q3-R9-52_MAXAC.078_sub
Skiv_18-Q3-R9-52_MAXAC.078_sub	3016	bcsCI	Skiv_18-Q3-R9-52_MAXAC.078_sub_00769	769	22.522	1372	891	25	41	1320	20	1311	0	895	tig00014165-10-544790	38399	42400	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Dechloromonas;s__	ESV173.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_173;	99.7	1461	FPLP01009002.16.1533 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;metagenome	86.6	1518	1.0610852	Export	NA	Skiv_18-Q3-R9-52_MAXAC.078_sub
Skiv_18-Q3-R9-52_MAXAC.277	3050	bcsAI	Skiv_18-Q3-R9-52_MAXAC.277_01708	1708	24.747	198	120	7	152	342	8	183	1.59e-11	70.9	tig01148445-10-14237630	760958	761695	+	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	100	1458	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	99.7	1477	NA	SY	start	Skiv_18-Q3-R9-52_MAXAC.277
Skiv_18-Q3-R9-52_MAXAC.277	3050	bcsCI	Skiv_18-Q3-R9-52_MAXAC.277_01714	1714	20.939	277	202	4	103	370	264	532	1.21e-13	81.6	tig01148445-10-14237630	766101	767711	+	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	100	1458	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	99.7	1477	NA	Export	NA	Skiv_18-Q3-R9-52_MAXAC.277
Viby_18-Q3-R106-67_MAXAC.151	3210	bcsCI	Viby_18-Q3-R106-67_MAXAC.151_02098	2098	20.939	277	202	4	103	370	264	532	1.45e-13	81.6	tig00591490-10-8803150	828607	830217	-	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	100	1458	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	99.7	1477	NA	Export	start	Viby_18-Q3-R106-67_MAXAC.151
Viby_18-Q3-R106-67_MAXAC.151	3210	bcsAI	Viby_18-Q3-R106-67_MAXAC.151_02104	2104	24.747	198	120	7	152	342	8	183	1.59e-11	70.9	tig00591490-10-8803150	834623	835360	-	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	100	1458	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	99.7	1477	NA	SY	NA	Viby_18-Q3-R106-67_MAXAC.151
