ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
Lyne_18-Q3-R50-59_BAT3C.630	113590	dpsB	Lyne_18-Q3-R50-59_BAT3C.630_04551	4551	27.862	463	299	9	29	469	10	459	5.83e-81	263	tig00321557-10-6251920	469108	470493	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ga0077536;f__Ga0077536;g__;s__	ESV3775.1431;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Run-SP154,f:midas_f_27,g:midas_g_3775,s:midas_s_3775;	99.4	1431	FPLP01006773.14.1502 Bacteria;Proteobacteria;Gammaproteobacteria;Ga0077536;metagenome	99.2	1489	0.14471178	GT	NA	Lyne_18-Q3-R50-59_BAT3C.630
Lyne_18-Q3-R50-59_MAXAC.018	118311	dpsN	Lyne_18-Q3-R50-59_MAXAC.018_02852	2852	30.837	227	153	4	5	228	6	231	8.36e-98	289	tig00321118-10-792010	3016	3711	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV4839.1486;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Limnohabitans,s:midas_s_2834;	99.9	1486	FPLP01012140.8.1515 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;metagenome	98.5	1510	0.21973337	PE	start	Lyne_18-Q3-R50-59_MAXAC.018
Lyne_18-Q3-R50-59_MAXAC.018	118311	dpsM	Lyne_18-Q3-R50-59_MAXAC.018_02853	2853	38.662	269	164	1	17	284	19	287	8.28e-66	213	tig00321118-10-792010	3708	4607	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV4839.1486;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Limnohabitans,s:midas_s_2834;	99.9	1486	FPLP01012140.8.1515 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;metagenome	98.5	1510	0.21973337	PE	NA	Lyne_18-Q3-R50-59_MAXAC.018
Lyne_18-Q3-R50-59_MAXAC.018	118311	dpsE	Lyne_18-Q3-R50-59_MAXAC.018_02856	2856	31.308	214	140	4	25	233	83	294	1.02e-44	156	tig00321118-10-792010	5429	6319	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV4839.1486;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Limnohabitans,s:midas_s_2834;	99.9	1486	FPLP01012140.8.1515 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;metagenome	98.5	1510	0.21973337	PE	NA	Lyne_18-Q3-R50-59_MAXAC.018
Lyne_18-Q3-R50-59_MAXAC.018	118311	dpsC	Lyne_18-Q3-R50-59_MAXAC.018_02857	2857	27.556	450	301	3	1	426	1	449	2.75e-114	348	tig00321118-10-792010	6316	7665	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV4839.1486;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Limnohabitans,s:midas_s_2834;	99.9	1486	FPLP01012140.8.1515 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;metagenome	98.5	1510	0.21973337	PE	NA	Lyne_18-Q3-R50-59_MAXAC.018
Lyne_18-Q3-R50-59_MAXAC.018	118311	dpsD	Lyne_18-Q3-R50-59_MAXAC.018_02858	2858	32.083	240	153	5	76	305	38	277	2.2e-63	206	tig00321118-10-792010	7683	8516	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV4839.1486;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Limnohabitans,s:midas_s_2834;	99.9	1486	FPLP01012140.8.1515 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;metagenome	98.5	1510	0.21973337	PE	NA	Lyne_18-Q3-R50-59_MAXAC.018
Lyne_18-Q3-R50-59_MAXAC.018	118311	dpsI	Lyne_18-Q3-R50-59_MAXAC.018_02859	2859	25.532	282	199	4	3	275	10	289	6.17e-83	257	tig00321118-10-792010	8566	9543	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV4839.1486;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Limnohabitans,s:midas_s_2834;	99.9	1486	FPLP01012140.8.1515 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;metagenome	98.5	1510	0.21973337	NA	NA	Lyne_18-Q3-R50-59_MAXAC.018
Lyne_18-Q3-R50-59_MAXAC.018	118311	dpsB	Lyne_18-Q3-R50-59_MAXAC.018_02861	2861	23.707	464	319	9	31	466	12	468	2.69e-66	225	tig00321118-10-792010	10774	12195	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV4839.1486;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Limnohabitans,s:midas_s_2834;	99.9	1486	FPLP01012140.8.1515 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;metagenome	98.5	1510	0.21973337	GT	NA	Lyne_18-Q3-R50-59_MAXAC.018
Mari_18-Q3-R65-66_BATAC.299	124964	dpsM	Mari_18-Q3-R65-66_BATAC.299_02494	2494	43.049	223	125	1	71	293	3	223	3e-42	150	tig00869144-10-6422420	402717	403397	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__UBA1936;s__	ESV59.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_59;	100	1411	HM007527.1.1469 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	99.5	1470	NA	PE	start	Mari_18-Q3-R65-66_BATAC.299
Mari_18-Q3-R65-66_BATAC.299	124964	dpsN	Mari_18-Q3-R65-66_BATAC.299_02495	2495	37.9	219	135	1	2	220	15	232	2.86e-74	230	tig00869144-10-6422420	403387	404091	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__UBA1936;s__	ESV59.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_59;	100	1411	HM007527.1.1469 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	99.5	1470	NA	PE	NA	Mari_18-Q3-R65-66_BATAC.299
Mari_18-Q3-R65-66_BATAC.299	124964	dpsI	Mari_18-Q3-R65-66_BATAC.299_02497	2497	38.732	284	166	4	3	285	6	282	7.81e-81	250	tig00869144-10-6422420	404466	405317	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__UBA1936;s__	ESV59.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_59;	100	1411	HM007527.1.1469 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	99.5	1470	NA	NA	NA	Mari_18-Q3-R65-66_BATAC.299
Mari_18-Q3-R65-66_BATAC.299	124964	dpsL	Mari_18-Q3-R65-66_BATAC.299_02503	2503	22.979	235	158	10	8	230	18	241	3.08e-21	97.2	tig00869144-10-6422420	411062	412075	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__UBA1936;s__	ESV59.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_59;	100	1411	HM007527.1.1469 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	99.5	1470	NA	GT	NA	Mari_18-Q3-R65-66_BATAC.299
Mari_18-Q3-R65-66_BATAC.299	124964	dpsS	Mari_18-Q3-R65-66_BATAC.299_02504	2504	22.581	279	210	4	31	306	162	437	4.92e-36	141	tig00869144-10-6422420	412072	413424	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__UBA1936;s__	ESV59.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_59;	100	1411	HM007527.1.1469 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	99.5	1470	NA	PE	NA	Mari_18-Q3-R65-66_BATAC.299
Mari_18-Q3-R65-66_BATAC.299	124964	dpsL	Mari_18-Q3-R65-66_BATAC.299_02508	2508	21.324	272	204	4	6	269	7	276	6.11e-27	112	tig00869144-10-6422420	416032	417054	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__UBA1936;s__	ESV59.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_59;	100	1411	HM007527.1.1469 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	99.5	1470	NA	GT	NA	Mari_18-Q3-R65-66_BATAC.299
Mari_18-Q3-R65-66_BATAC.299	124964	dpsB	Mari_18-Q3-R65-66_BATAC.299_02515	2515	28.395	486	317	8	14	470	2	485	1.04e-77	256	tig00869144-10-6422420	425053	426510	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__UBA1936;s__	ESV59.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_59;	100	1411	HM007527.1.1469 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	99.5	1470	NA	GT	NA	Mari_18-Q3-R65-66_BATAC.299
Mari_18-Q3-R65-66_BATAC.299	124964	dpsD	Mari_18-Q3-R65-66_BATAC.299_02518	2518	23.656	186	131	2	57	231	15	200	1.51e-32	124	tig00869144-10-6422420	428386	428988	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__UBA1936;s__	ESV59.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_59;	100	1411	HM007527.1.1469 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	99.5	1470	NA	PE	NA	Mari_18-Q3-R65-66_BATAC.299
Mari_18-Q3-R65-66_BATAC.299	124964	dpsE	Mari_18-Q3-R65-66_BATAC.299_02521	2521	23.305	236	173	5	3	235	22	252	1.54e-52	176	tig00869144-10-6422420	431694	432512	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__UBA1936;s__	ESV59.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_59;	100	1411	HM007527.1.1469 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	99.5	1470	NA	PE	NA	Mari_18-Q3-R65-66_BATAC.299
Mari_18-Q3-R65-66_BATAC.397	125484	urf31.4	Mari_18-Q3-R65-66_BATAC.397_00224	224	23.596	89	54	1	187	275	7	81	3.34e-21	90.6	tig00003204-10-3563420	57469	57714	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV647.1459;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:midas_s_647;	99.7	1459	CP019240.795987.797531 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;Rhodoferax antarcticus	98.8	1537	0.23748016	Branch	start	Mari_18-Q3-R65-66_BATAC.397
Mari_18-Q3-R65-66_BATAC.397	125484	dpsB	Mari_18-Q3-R65-66_BATAC.397_00229	229	27.189	434	287	7	55	465	39	466	1.85e-70	236	tig00003204-10-3563420	60362	61780	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV647.1459;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:midas_s_647;	99.7	1459	CP019240.795987.797531 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;Rhodoferax antarcticus	98.8	1537	0.23748016	GT	NA	Mari_18-Q3-R65-66_BATAC.397
Mari_18-Q3-R65-66_BATAC.397	125484	dpsI	Mari_18-Q3-R65-66_BATAC.397_00232	232	22.581	248	188	2	32	277	1	246	7.01e-74	234	tig00003204-10-3563420	63782	64777	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV647.1459;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:midas_s_647;	99.7	1459	CP019240.795987.797531 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;Rhodoferax antarcticus	98.8	1537	0.23748016	NA	NA	Mari_18-Q3-R65-66_BATAC.397
Mari_18-Q3-R65-66_BATAC.397	125484	dpsD	Mari_18-Q3-R65-66_BATAC.397_00233	233	26.016	246	172	4	70	305	42	287	1.55e-62	204	tig00003204-10-3563420	64774	65637	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV647.1459;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:midas_s_647;	99.7	1459	CP019240.795987.797531 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;Rhodoferax antarcticus	98.8	1537	0.23748016	PE	NA	Mari_18-Q3-R65-66_BATAC.397
Mari_18-Q3-R65-66_BATAC.397	125484	dpsC	Mari_18-Q3-R65-66_BATAC.397_00234	234	23.465	456	308	8	7	438	7	445	4.47e-82	266	tig00003204-10-3563420	65672	67096	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV647.1459;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:midas_s_647;	99.7	1459	CP019240.795987.797531 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;Rhodoferax antarcticus	98.8	1537	0.23748016	PE	NA	Mari_18-Q3-R65-66_BATAC.397
Mari_18-Q3-R65-66_BATAC.397	125484	dpsE	Mari_18-Q3-R65-66_BATAC.397_00235	235	31.429	210	139	4	27	233	110	317	2.83e-46	161	tig00003204-10-3563420	67093	68073	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV647.1459;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:midas_s_647;	99.7	1459	CP019240.795987.797531 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;Rhodoferax antarcticus	98.8	1537	0.23748016	PE	NA	Mari_18-Q3-R65-66_BATAC.397
OdNE_18-Q3-R46-58_BATAC.381_sub	131364	dpsI	OdNE_18-Q3-R46-58_BATAC.381_sub_04059	4059	27.407	270	192	3	3	271	7	273	2.06e-80	250	tig00214886-10-120540	2741	3679	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__OLB8;s__	ESV29.1449;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:OLB8,s:midas_s_29;	99.9	1449	FPLP01002660.10.1496 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;uncultured;metagenome	99.2	1487	NA	NA	start	OdNE_18-Q3-R46-58_BATAC.381_sub
OdNE_18-Q3-R46-58_BATAC.381_sub	131364	dpsD	OdNE_18-Q3-R46-58_BATAC.381_sub_04060	4060	30.802	237	155	3	78	305	52	288	6.59e-71	226	tig00214886-10-120540	3694	4560	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__OLB8;s__	ESV29.1449;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:OLB8,s:midas_s_29;	99.9	1449	FPLP01002660.10.1496 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;uncultured;metagenome	99.2	1487	NA	PE	NA	OdNE_18-Q3-R46-58_BATAC.381_sub
OdNE_18-Q3-R46-58_BATAC.381_sub	131364	dpsC	OdNE_18-Q3-R46-58_BATAC.381_sub_04061	4061	29.054	444	296	2	1	427	1	442	2.71e-97	304	tig00214886-10-120540	4639	6003	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__OLB8;s__	ESV29.1449;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:OLB8,s:midas_s_29;	99.9	1449	FPLP01002660.10.1496 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;uncultured;metagenome	99.2	1487	NA	PE	NA	OdNE_18-Q3-R46-58_BATAC.381_sub
OdNE_18-Q3-R46-58_BATAC.381_sub	131364	dpsE	OdNE_18-Q3-R46-58_BATAC.381_sub_04062	4062	32.394	213	143	1	20	232	87	298	3.27e-58	191	tig00214886-10-120540	6035	6940	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__OLB8;s__	ESV29.1449;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:OLB8,s:midas_s_29;	99.9	1449	FPLP01002660.10.1496 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;uncultured;metagenome	99.2	1487	NA	PE	NA	OdNE_18-Q3-R46-58_BATAC.381_sub
OdNE_18-Q3-R46-58_BATAC.381_sub	131364	dpsM	OdNE_18-Q3-R46-58_BATAC.381_sub_04063	4063	34.307	274	179	1	9	281	10	283	8.42e-59	194	tig00214886-10-120540	6951	7817	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__OLB8;s__	ESV29.1449;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:OLB8,s:midas_s_29;	99.9	1449	FPLP01002660.10.1496 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;uncultured;metagenome	99.2	1487	NA	PE	NA	OdNE_18-Q3-R46-58_BATAC.381_sub
OdNE_18-Q3-R46-58_BATAC.381_sub	131364	dpsN	OdNE_18-Q3-R46-58_BATAC.381_sub_04064	4064	28.704	216	151	3	8	221	10	224	4.79e-95	282	tig00214886-10-120540	7989	8675	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__OLB8;s__	ESV29.1449;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:OLB8,s:midas_s_29;	99.9	1449	FPLP01002660.10.1496 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;uncultured;metagenome	99.2	1487	NA	PE	NA	OdNE_18-Q3-R46-58_BATAC.381_sub
OdNW_18-Q3-R42-56_BAT3C.33_sub	135779	rmlA	OdNW_18-Q3-R42-56_BAT3C.33_sub_02189	2189	25.424	59	38	2	3	61	6	58	5.34e-07	55.2	tig00006428-10-1288420	55142	55759	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__;f__;g__;s__	ESV1.1417;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Caldilineales,f:Amarolineaceae,g:Ca_Amarolinea,s:midas_s_1;	100	1417	FPLP01003197.7.1442 Bacteria;Chloroflexi;Anaerolineae;C10-SB1A;metagenome	99	1439	NA	PS	start	OdNW_18-Q3-R42-56_BAT3C.33_sub
OdNW_18-Q3-R42-56_BAT3C.33_sub	135779	rmlA	OdNW_18-Q3-R42-56_BAT3C.33_sub_02189	2189	25.424	59	38	2	3	61	6	58	5.34e-07	55.2	tig00006428-10-1288420	55142	55759	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__;f__;g__;s__	ESV1.1417;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Caldilineales,f:Amarolineaceae,g:Ca_Amarolinea,s:midas_s_1;	100	1417	FPLP01003197.7.1442 Bacteria;Chloroflexi;Anaerolineae;C10-SB1A;metagenome	99	1439	NA	ABC	NA	OdNW_18-Q3-R42-56_BAT3C.33_sub
OdNW_18-Q3-R42-56_BAT3C.33_sub	135779	atrB	OdNW_18-Q3-R42-56_BAT3C.33_sub_02195	2195	20.705	227	173	3	491	714	30	252	4.05e-37	147	tig00006428-10-1288420	60301	61305	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__;f__;g__;s__	ESV1.1417;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Caldilineales,f:Amarolineaceae,g:Ca_Amarolinea,s:midas_s_1;	100	1417	FPLP01003197.7.1442 Bacteria;Chloroflexi;Anaerolineae;C10-SB1A;metagenome	99	1439	NA	ABC	NA	OdNW_18-Q3-R42-56_BAT3C.33_sub
OdNW_18-Q3-R42-56_BAT3C.33_sub	135779	atrB	OdNW_18-Q3-R42-56_BAT3C.33_sub_02195	2195	20.705	227	173	3	491	714	30	252	4.05e-37	147	tig00006428-10-1288420	60301	61305	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__;f__;g__;s__	ESV1.1417;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Caldilineales,f:Amarolineaceae,g:Ca_Amarolinea,s:midas_s_1;	100	1417	FPLP01003197.7.1442 Bacteria;Chloroflexi;Anaerolineae;C10-SB1A;metagenome	99	1439	NA	ABC	NA	OdNW_18-Q3-R42-56_BAT3C.33_sub
OdNW_18-Q3-R42-56_BAT3C.33_sub	135779	atrB	OdNW_18-Q3-R42-56_BAT3C.33_sub_02195	2195	20.705	227	173	3	491	714	30	252	4.05e-37	147	tig00006428-10-1288420	60301	61305	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__;f__;g__;s__	ESV1.1417;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Caldilineales,f:Amarolineaceae,g:Ca_Amarolinea,s:midas_s_1;	100	1417	FPLP01003197.7.1442 Bacteria;Chloroflexi;Anaerolineae;C10-SB1A;metagenome	99	1439	NA	ABC	NA	OdNW_18-Q3-R42-56_BAT3C.33_sub
OdNW_18-Q3-R42-56_BAT3C.33_sub	135779	dpsL	OdNW_18-Q3-R42-56_BAT3C.33_sub_02196	2196	22.967	209	136	7	2	193	23	223	3.24e-17	84.9	tig00006428-10-1288420	61308	62090	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__;f__;g__;s__	ESV1.1417;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Caldilineales,f:Amarolineaceae,g:Ca_Amarolinea,s:midas_s_1;	100	1417	FPLP01003197.7.1442 Bacteria;Chloroflexi;Anaerolineae;C10-SB1A;metagenome	99	1439	NA	GT	NA	OdNW_18-Q3-R42-56_BAT3C.33_sub
OdNW_18-Q3-R42-56_BAT3C.33_sub	135779	atrB	OdNW_18-Q3-R42-56_BAT3C.33_sub_02203	2203	20.172	233	177	3	483	712	1	227	2.54e-47	177	tig00006428-10-1288420	71387	72487	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__;f__;g__;s__	ESV1.1417;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Caldilineales,f:Amarolineaceae,g:Ca_Amarolinea,s:midas_s_1;	100	1417	FPLP01003197.7.1442 Bacteria;Chloroflexi;Anaerolineae;C10-SB1A;metagenome	99	1439	NA	ABC	NA	OdNW_18-Q3-R42-56_BAT3C.33_sub
OdNW_18-Q3-R42-56_BAT3C.33_sub	135779	atrB	OdNW_18-Q3-R42-56_BAT3C.33_sub_02203	2203	20.172	233	177	3	483	712	1	227	2.54e-47	177	tig00006428-10-1288420	71387	72487	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__;f__;g__;s__	ESV1.1417;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Caldilineales,f:Amarolineaceae,g:Ca_Amarolinea,s:midas_s_1;	100	1417	FPLP01003197.7.1442 Bacteria;Chloroflexi;Anaerolineae;C10-SB1A;metagenome	99	1439	NA	ABC	NA	OdNW_18-Q3-R42-56_BAT3C.33_sub
OdNW_18-Q3-R42-56_BAT3C.33_sub	135779	atrB	OdNW_18-Q3-R42-56_BAT3C.33_sub_02203	2203	20.172	233	177	3	483	712	1	227	2.54e-47	177	tig00006428-10-1288420	71387	72487	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__;f__;g__;s__	ESV1.1417;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Caldilineales,f:Amarolineaceae,g:Ca_Amarolinea,s:midas_s_1;	100	1417	FPLP01003197.7.1442 Bacteria;Chloroflexi;Anaerolineae;C10-SB1A;metagenome	99	1439	NA	ABC	NA	OdNW_18-Q3-R42-56_BAT3C.33_sub
