ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
Hjor_18-Q3-R7-51_BAT3C.262	5698	gumH	Hjor_18-Q3-R7-51_BAT3C.262_00502	502	20.27	370	247	12	15	370	24	359	5.02e-33	132	tig00003782-10-3351080	65042	66124	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	ESV7983.1404;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Hyphomicrobiaceae,g:Hyphomicrobium,s:midas_s_598;	97.1	1406	CP005587.3791985.3793465 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Hyphomicrobium;Hyphomicrobium denitrificans 1NES1	95.3	1484	0.13633652	GT	NA	Hjor_18-Q3-R7-51_BAT3C.262_B
Hjor_18-Q3-R7-51_BAT3C.262	5698	gumM	Hjor_18-Q3-R7-51_BAT3C.262_00507	507	24.066	241	173	5	26	258	12	250	7.26e-61	198	tig00003782-10-3351080	70627	71421	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	ESV7983.1404;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Hyphomicrobiaceae,g:Hyphomicrobium,s:midas_s_598;	97.1	1406	CP005587.3791985.3793465 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Hyphomicrobium;Hyphomicrobium denitrificans 1NES1	95.3	1484	0.13633652	GT	NA	Hjor_18-Q3-R7-51_BAT3C.262_B
Hjor_18-Q3-R7-51_BAT3C.262	5698	gumC	Hjor_18-Q3-R7-51_BAT3C.262_00508	508	20.862	441	334	4	24	459	51	481	1.38e-65	230	tig00003782-10-3351080	71566	73803	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	ESV7983.1404;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Hyphomicrobiaceae,g:Hyphomicrobium,s:midas_s_598;	97.1	1406	CP005587.3791985.3793465 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Hyphomicrobium;Hyphomicrobium denitrificans 1NES1	95.3	1484	0.13633652	Export	NA	Hjor_18-Q3-R7-51_BAT3C.262_B
Hjor_18-Q3-R7-51_BAT3C.262	5698	gumD	Hjor_18-Q3-R7-51_BAT3C.262_00509	509	30.82	451	302	5	35	484	4	445	7.5e-94	296	tig00003782-10-3351080	74376	75713	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	ESV7983.1404;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Hyphomicrobiaceae,g:Hyphomicrobium,s:midas_s_598;	97.1	1406	CP005587.3791985.3793465 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Hyphomicrobium;Hyphomicrobium denitrificans 1NES1	95.3	1484	0.13633652	GT	NA	Hjor_18-Q3-R7-51_BAT3C.262_B
Hjor_18-Q3-R7-51_BAT3C.262	5703	gumM	Hjor_18-Q3-R7-51_BAT3C.262_01431	1431	32.685	257	167	5	5	256	30	285	5.42e-80	248	tig00004717-10-2401520	126781	127686	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	ESV7983.1404;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Hyphomicrobiaceae,g:Hyphomicrobium,s:midas_s_598;	97.1	1406	CP005587.3791985.3793465 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Hyphomicrobium;Hyphomicrobium denitrificans 1NES1	95.3	1484	0.13633652	GT	start	Hjor_18-Q3-R7-51_BAT3C.262_C
Hjor_18-Q3-R7-51_BAT3C.262	5703	gumD	Hjor_18-Q3-R7-51_BAT3C.262_01432	1432	31.947	457	289	9	38	484	49	493	1.99e-100	315	tig00004717-10-2401520	127720	129201	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	ESV7983.1404;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Hyphomicrobiaceae,g:Hyphomicrobium,s:midas_s_598;	97.1	1406	CP005587.3791985.3793465 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Hyphomicrobium;Hyphomicrobium denitrificans 1NES1	95.3	1484	0.13633652	GT	NA	Hjor_18-Q3-R7-51_BAT3C.262_C
Hjor_18-Q3-R7-51_BAT3C.262	5703	gumJ	Hjor_18-Q3-R7-51_BAT3C.262_01435	1435	22.083	240	187	0	178	417	170	409	0.000115	50.8	tig00004717-10-2401520	131323	132627	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	ESV7983.1404;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Hyphomicrobiaceae,g:Hyphomicrobium,s:midas_s_598;	97.1	1406	CP005587.3791985.3793465 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Hyphomicrobium;Hyphomicrobium denitrificans 1NES1	95.3	1484	0.13633652	Export	NA	Hjor_18-Q3-R7-51_BAT3C.262_C
Hjor_18-Q3-R7-51_BAT3C.262	5703	gumH	Hjor_18-Q3-R7-51_BAT3C.262_01436	1436	20.833	168	117	7	88	245	50	211	1.9e-08	60.4	tig00004717-10-2401520	132624	133289	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	ESV7983.1404;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Hyphomicrobiaceae,g:Hyphomicrobium,s:midas_s_598;	97.1	1406	CP005587.3791985.3793465 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Hyphomicrobium;Hyphomicrobium denitrificans 1NES1	95.3	1484	0.13633652	GT	NA	Hjor_18-Q3-R7-51_BAT3C.262_C
Hjor_18-Q3-R7-51_BAT3C.262	5703	gumB	Hjor_18-Q3-R7-51_BAT3C.262_01439	1439	20.29	138	84	5	112	230	5	135	4.41e-07	55.3	tig00004717-10-2401520	136140	136931	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	ESV7983.1404;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Hyphomicrobiaceae,g:Hyphomicrobium,s:midas_s_598;	97.1	1406	CP005587.3791985.3793465 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Hyphomicrobium;Hyphomicrobium denitrificans 1NES1	95.3	1484	0.13633652	Export	NA	Hjor_18-Q3-R7-51_BAT3C.262_C
Hjor_18-Q3-R7-51_BAT3C.262	5708	gumB	Hjor_18-Q3-R7-51_BAT3C.262_01908	1908	25.121	207	141	4	2	208	4	196	6.09e-41	143	tig00004932-10-2452570	156228	156827	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	ESV7983.1404;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Hyphomicrobiaceae,g:Hyphomicrobium,s:midas_s_598;	97.1	1406	CP005587.3791985.3793465 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Hyphomicrobium;Hyphomicrobium denitrificans 1NES1	95.3	1484	0.13633652	Export	start	Hjor_18-Q3-R7-51_BAT3C.262_D
Hjor_18-Q3-R7-51_BAT3C.262	5708	gumC	Hjor_18-Q3-R7-51_BAT3C.262_01910	1910	20.975	472	346	5	8	455	3	471	2.21e-63	224	tig00004932-10-2452570	158243	160510	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	ESV7983.1404;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Hyphomicrobiaceae,g:Hyphomicrobium,s:midas_s_598;	97.1	1406	CP005587.3791985.3793465 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Hyphomicrobium;Hyphomicrobium denitrificans 1NES1	95.3	1484	0.13633652	Export	NA	Hjor_18-Q3-R7-51_BAT3C.262_D
Hjor_18-Q3-R7-51_BAT3C.262	5708	gumD	Hjor_18-Q3-R7-51_BAT3C.262_01911	1911	21.505	279	209	6	7	279	16	290	7.67e-27	115	tig00004932-10-2452570	160658	161539	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	ESV7983.1404;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Hyphomicrobiaceae,g:Hyphomicrobium,s:midas_s_598;	97.1	1406	CP005587.3791985.3793465 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Hyphomicrobium;Hyphomicrobium denitrificans 1NES1	95.3	1484	0.13633652	GT	NA	Hjor_18-Q3-R7-51_BAT3C.262_D
Hjor_18-Q3-R7-51_BAT3C.262	5708	gumD	Hjor_18-Q3-R7-51_BAT3C.262_01912	1912	48.876	178	90	1	306	483	1	177	3.51e-62	205	tig00004932-10-2452570	161599	162135	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	ESV7983.1404;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Hyphomicrobiaceae,g:Hyphomicrobium,s:midas_s_598;	97.1	1406	CP005587.3791985.3793465 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Hyphomicrobium;Hyphomicrobium denitrificans 1NES1	95.3	1484	0.13633652	GT	NA	Hjor_18-Q3-R7-51_BAT3C.262_D
Hjor_18-Q3-R7-51_BAT3C.262	5708	gumJ	Hjor_18-Q3-R7-51_BAT3C.262_01917	1917	22.671	322	245	3	8	325	1	322	3.57e-05	52.8	tig00004932-10-2452570	166894	168357	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	ESV7983.1404;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Hyphomicrobiaceae,g:Hyphomicrobium,s:midas_s_598;	97.1	1406	CP005587.3791985.3793465 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Hyphomicrobium;Hyphomicrobium denitrificans 1NES1	95.3	1484	0.13633652	Export	NA	Hjor_18-Q3-R7-51_BAT3C.262_D
Hjor_18-Q3-R7-51_MAXAC.072	5815	gumM	Hjor_18-Q3-R7-51_MAXAC.072_01325	1325	34.615	260	155	5	12	258	10	267	1.03e-68	218	tig00004613-10-2298940	134443	135252	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.1	1388	NA	GT	start	Hjor_18-Q3-R7-51_MAXAC.072
Hjor_18-Q3-R7-51_MAXAC.072	5815	gumC	Hjor_18-Q3-R7-51_MAXAC.072_01330	1330	22.902	441	319	4	23	463	1	420	3.38e-81	265	tig00004613-10-2298940	138823	140277	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.1	1388	NA	Export	NA	Hjor_18-Q3-R7-51_MAXAC.072
Hjor_18-Q3-R7-51_MAXAC.072	5815	gumB	Hjor_18-Q3-R7-51_MAXAC.072_01331	1331	30.198	202	126	4	12	210	4	193	3.06e-38	139	tig00004613-10-2298940	140291	141100	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.1	1388	NA	Export	NA	Hjor_18-Q3-R7-51_MAXAC.072
Hjor_18-Q3-R7-51_MAXAC.072	5815	gumD	Hjor_18-Q3-R7-51_MAXAC.072_01333	1333	38.221	416	253	3	69	484	68	479	1.73e-104	325	tig00004613-10-2298940	142583	144022	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.1	1388	NA	GT	NA	Hjor_18-Q3-R7-51_MAXAC.072
Kalu_18-Q3-R12-55_BAT3C.181	5957	gumB	Kalu_18-Q3-R12-55_BAT3C.181_03105	3105	35.583	163	101	3	49	208	32	193	3.56e-35	131	tig00442601-10-5717870	161867	162682	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rubrivivax;s__	ESV8156.1451;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:midas_g_81,s:midas_s_8156;	99	1451	HQ010838.1.1490 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;uncultured;uncultured bacterium	99.9	1490	1.5323385	Export	start	Kalu_18-Q3-R12-55_BAT3C.181
Kalu_18-Q3-R12-55_BAT3C.181	5957	gumC	Kalu_18-Q3-R12-55_BAT3C.181_03106	3106	23.288	438	316	3	27	464	5	422	1.6e-85	276	tig00442601-10-5717870	162696	164132	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rubrivivax;s__	ESV8156.1451;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:midas_g_81,s:midas_s_8156;	99	1451	HQ010838.1.1490 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;uncultured;uncultured bacterium	99.9	1490	1.5323385	Export	NA	Kalu_18-Q3-R12-55_BAT3C.181
Kalu_18-Q3-R12-55_BAT3C.181	5957	gumJ	Kalu_18-Q3-R12-55_BAT3C.181_03110	3110	21.501	493	373	5	16	497	4	493	1.56e-47	177	tig00442601-10-5717870	167179	168786	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rubrivivax;s__	ESV8156.1451;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:midas_g_81,s:midas_s_8156;	99	1451	HQ010838.1.1490 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;uncultured;uncultured bacterium	99.9	1490	1.5323385	Export	NA	Kalu_18-Q3-R12-55_BAT3C.181
Kalu_18-Q3-R12-55_BAT3C.181	5957	gumH	Kalu_18-Q3-R12-55_BAT3C.181_03117	3117	20.505	317	217	9	82	376	100	403	7.26e-17	87.3	tig00442601-10-5717870	178456	179667	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rubrivivax;s__	ESV8156.1451;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:midas_g_81,s:midas_s_8156;	99	1451	HQ010838.1.1490 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;uncultured;uncultured bacterium	99.9	1490	1.5323385	GT	NA	Kalu_18-Q3-R12-55_BAT3C.181
Kalu_18-Q3-R12-55_BAT3C.181	5957	gumM	Kalu_18-Q3-R12-55_BAT3C.181_03121	3121	28.244	262	172	10	8	262	1	253	1.31e-60	197	tig00442601-10-5717870	183301	184104	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rubrivivax;s__	ESV8156.1451;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:midas_g_81,s:midas_s_8156;	99	1451	HQ010838.1.1490 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;uncultured;uncultured bacterium	99.9	1490	1.5323385	GT	NA	Kalu_18-Q3-R12-55_BAT3C.181
Kalu_18-Q3-R12-55_BAT3C.181	5957	gumH	Kalu_18-Q3-R12-55_BAT3C.181_03122	3122	21.493	335	249	8	51	379	81	407	6.72e-37	143	tig00442601-10-5717870	184142	185377	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rubrivivax;s__	ESV8156.1451;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:midas_g_81,s:midas_s_8156;	99	1451	HQ010838.1.1490 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;uncultured;uncultured bacterium	99.9	1490	1.5323385	GT	NA	Kalu_18-Q3-R12-55_BAT3C.181
Kalu_18-Q3-R12-55_BAT3C.181	5957	gumD	Kalu_18-Q3-R12-55_BAT3C.181_03126	3126	35.575	461	284	4	24	484	46	493	2.8e-110	340	tig00442601-10-5717870	189457	190938	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rubrivivax;s__	ESV8156.1451;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:midas_g_81,s:midas_s_8156;	99	1451	HQ010838.1.1490 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;uncultured;uncultured bacterium	99.9	1490	1.5323385	GT	NA	Kalu_18-Q3-R12-55_BAT3C.181
Kalu_18-Q3-R12-55_BATAC.116	6175	gumD	Kalu_18-Q3-R12-55_BATAC.116_02523	2523	33.333	219	105	6	305	482	1	219	1.55e-42	155	tig00001774-10-6877420	520573	521235	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__	ESV6744.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:BIrii41,g:midas_g_3573,s:midas_s_6744;	98.9	1479	HQ640632.1.1414 Bacteria;Myxococcota;Polyangia;Polyangiales;BIrii41;uncultured bacterium	99.9	1414	0.35860586	GT	start	Kalu_18-Q3-R12-55_BATAC.116
Kalu_18-Q3-R12-55_BATAC.116	6175	gumB	Kalu_18-Q3-R12-55_BATAC.116_02528	2528	26.108	203	142	5	8	207	6	203	7.22e-43	148	tig00001774-10-6877420	526899	527510	+	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__	ESV6744.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:BIrii41,g:midas_g_3573,s:midas_s_6744;	98.9	1479	HQ640632.1.1414 Bacteria;Myxococcota;Polyangia;Polyangiales;BIrii41;uncultured bacterium	99.9	1414	0.35860586	Export	NA	Kalu_18-Q3-R12-55_BATAC.116
Kalu_18-Q3-R12-55_BATAC.116	6175	gumJ	Kalu_18-Q3-R12-55_BATAC.116_02529	2529	20.682	469	364	3	17	479	2	468	1.26e-56	201	tig00001774-10-6877420	527526	528995	+	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__	ESV6744.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:BIrii41,g:midas_g_3573,s:midas_s_6744;	98.9	1479	HQ640632.1.1414 Bacteria;Myxococcota;Polyangia;Polyangiales;BIrii41;uncultured bacterium	99.9	1414	0.35860586	Export	NA	Kalu_18-Q3-R12-55_BATAC.116
Kalu_18-Q3-R12-55_BATAC.116	6175	gumH	Kalu_18-Q3-R12-55_BATAC.116_02532	2532	20.635	315	224	8	75	379	96	394	9.36e-36	140	tig00001774-10-6877420	530963	532147	+	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__;s__	ESV6744.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:BIrii41,g:midas_g_3573,s:midas_s_6744;	98.9	1479	HQ640632.1.1414 Bacteria;Myxococcota;Polyangia;Polyangiales;BIrii41;uncultured bacterium	99.9	1414	0.35860586	GT	NA	Kalu_18-Q3-R12-55_BATAC.116
Kalu_18-Q3-R12-55_BATAC.47	6224	gumI	Kalu_18-Q3-R12-55_BATAC.47_00217	217	20.339	177	123	6	176	341	200	369	1.16e-05	52.9	tig00001562-10-10503890	240708	241838	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV461.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	98.9	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.9	1486	0.18275711	GT	start	Kalu_18-Q3-R12-55_BATAC.47
Kalu_18-Q3-R12-55_BATAC.47	6224	gumH	Kalu_18-Q3-R12-55_BATAC.47_00221	221	20.413	387	275	7	1	370	3	373	1.31e-54	189	tig00001562-10-10503890	245815	246936	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV461.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	98.9	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.9	1486	0.18275711	GT	NA	Kalu_18-Q3-R12-55_BATAC.47
Kalu_18-Q3-R12-55_BATAC.47	6224	gumH	Kalu_18-Q3-R12-55_BATAC.47_00222	222	20.472	381	278	11	1	371	13	378	2.67e-50	178	tig00001562-10-10503890	246989	248140	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV461.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	98.9	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.9	1486	0.18275711	GT	NA	Kalu_18-Q3-R12-55_BATAC.47
Kalu_18-Q3-R12-55_BATAC.47	6224	gumJ	Kalu_18-Q3-R12-55_BATAC.47_00224	224	21.031	485	377	4	16	496	8	490	2.7e-77	256	tig00001562-10-10503890	249695	251191	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV461.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	98.9	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.9	1486	0.18275711	Export	NA	Kalu_18-Q3-R12-55_BATAC.47
Kalu_18-Q3-R12-55_BATAC.47	6224	gumI	Kalu_18-Q3-R12-55_BATAC.47_00226	226	20.321	187	128	6	163	341	204	377	2.57e-07	58.3	tig00001562-10-10503890	251943	253100	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV461.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	98.9	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.9	1486	0.18275711	GT	NA	Kalu_18-Q3-R12-55_BATAC.47
Kalu_18-Q3-R12-55_BATAC.47	6224	gumD	Kalu_18-Q3-R12-55_BATAC.47_00227	227	36.744	215	116	6	281	484	48	253	9.9e-55	188	tig00001562-10-10503890	253097	253858	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV461.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	98.9	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.9	1486	0.18275711	GT	NA	Kalu_18-Q3-R12-55_BATAC.47
Kalu_18-Q3-R12-55_MAXAC.026	6262	gumB	Kalu_18-Q3-R12-55_MAXAC.026_00584	584	31.156	199	121	6	12	209	20	203	3.62e-34	126	tig00001104-10-10424950	546243	546860	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Ga0077559;s__	ESV353.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_353;	99.8	1409	KC683252.1.1482 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	99.3	1480	NA	Export	start	Kalu_18-Q3-R12-55_MAXAC.026
