ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
EsbE_18-Q3-R3-47_BATAC.414	2400	pelD	EsbE_18-Q3-R3-47_BATAC.414_03366	3366	31.731	416	262	7	21	433	51	447	1.05e-147	434	tig00174989-10-5817180	174827	176212	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	99.9	1457	FPLP01003820.16.1530 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	96	1535	NA	REG	NA	EsbE_18-Q3-R3-47_BATAC.414
EsbE_18-Q3-R3-47_BATAC.414	2400	pelE	EsbE_18-Q3-R3-47_BATAC.414_03367	3367	27.811	338	231	6	1	329	1	334	8.93e-108	322	tig00174989-10-5817180	176205	177215	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	99.9	1457	FPLP01003820.16.1530 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	96	1535	NA	Polymerization	NA	EsbE_18-Q3-R3-47_BATAC.414
EsbE_18-Q3-R3-47_BATAC.414	2400	pelF	EsbE_18-Q3-R3-47_BATAC.414_03368	3368	47.577	454	230	4	5	453	2	452	1.55e-177	512	tig00174989-10-5817180	177212	178606	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	99.9	1457	FPLP01003820.16.1530 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	96	1535	NA	SY	NA	EsbE_18-Q3-R3-47_BATAC.414
EsbE_18-Q3-R3-47_BATAC.414	2400	pelG	EsbE_18-Q3-R3-47_BATAC.414_03370	3370	52.412	456	215	2	1	454	1	456	4.61e-149	437	tig00174989-10-5817180	178743	180116	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	99.9	1457	FPLP01003820.16.1530 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	96	1535	NA	Export	NA	EsbE_18-Q3-R3-47_BATAC.414
EsbE_18-Q3-R3-47_MAXAC.131	2541	pelG	EsbE_18-Q3-R3-47_MAXAC.131_01203	1203	54.945	455	204	1	1	454	1	455	1.48e-147	433	tig00001009-10-6140660	201420	202790	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	0.9713262	Export	start	EsbE_18-Q3-R3-47_MAXAC.131
EsbE_18-Q3-R3-47_MAXAC.131	2541	pelF	EsbE_18-Q3-R3-47_MAXAC.131_01204	1204	53.162	506	231	3	5	506	2	505	0	546	tig00001009-10-6140660	202790	204319	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	0.9713262	SY	NA	EsbE_18-Q3-R3-47_MAXAC.131
EsbE_18-Q3-R3-47_MAXAC.131	2541	pelE	EsbE_18-Q3-R3-47_MAXAC.131_01205	1205	30.06	336	224	5	1	329	1	332	4.76e-102	308	tig00001009-10-6140660	204316	205320	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	0.9713262	Polymerization	NA	EsbE_18-Q3-R3-47_MAXAC.131
EsbE_18-Q3-R3-47_MAXAC.131	2541	pelD	EsbE_18-Q3-R3-47_MAXAC.131_01206	1206	30.876	434	285	8	21	448	23	447	2.07e-149	438	tig00001009-10-6140660	205280	206656	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	0.9713262	REG	NA	EsbE_18-Q3-R3-47_MAXAC.131
EsbE_18-Q3-R3-47_MAXAC.131	2541	pelC	EsbE_18-Q3-R3-47_MAXAC.131_01207	1207	42.604	169	95	2	2	168	3	171	2.27e-65	203	tig00001009-10-6140660	206671	207207	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	0.9713262	Export	NA	EsbE_18-Q3-R3-47_MAXAC.131
EsbE_18-Q3-R3-47_MAXAC.131	2541	pelB	EsbE_18-Q3-R3-47_MAXAC.131_01208	1208	21.04	1250	894	19	2	1177	5	1235	0	843	tig00001009-10-6140660	207247	210993	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	0.9713262	Export	NA	EsbE_18-Q3-R3-47_MAXAC.131
EsbE_18-Q3-R3-47_MAXAC.131	2541	pelA	EsbE_18-Q3-R3-47_MAXAC.131_01209	1209	38.578	928	551	16	29	948	19	935	0	1146	tig00001009-10-6140660	210953	213766	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	0.9713262	Hydrolase	NA	EsbE_18-Q3-R3-47_MAXAC.131
EsbW_18-Q3-R4-48_BATAC.438	2937	pelG	EsbW_18-Q3-R4-48_BATAC.438_02086	2086	47.253	364	190	1	1	362	1	364	3.38e-115	351	tig00003322-10-6252770	335530	336933	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__;g__;s__	ESV2413.1477;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:mle1-27,g:midas_g_2413,s:midas_s_2413;	98.8	1477	JN038988.1.1515 Bacteria;Myxococcota;Polyangia;mle1-27;uncultured delta proteobacterium	96.1	1515	0.106470816	Export	start	EsbW_18-Q3-R4-48_BATAC.438
EsbW_18-Q3-R4-48_BATAC.438	2937	pelF	EsbW_18-Q3-R4-48_BATAC.438_02087	2087	51.308	497	234	2	10	504	11	501	0	553	tig00003322-10-6252770	336935	338476	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__;g__;s__	ESV2413.1477;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:mle1-27,g:midas_g_2413,s:midas_s_2413;	98.8	1477	JN038988.1.1515 Bacteria;Myxococcota;Polyangia;mle1-27;uncultured delta proteobacterium	96.1	1515	0.106470816	SY	NA	EsbW_18-Q3-R4-48_BATAC.438
EsbW_18-Q3-R4-48_BATAC.438	2937	pelE	EsbW_18-Q3-R4-48_BATAC.438_02088	2088	29	300	201	5	25	319	28	320	1.77e-68	223	tig00003322-10-6252770	338473	339546	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__;g__;s__	ESV2413.1477;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:mle1-27,g:midas_g_2413,s:midas_s_2413;	98.8	1477	JN038988.1.1515 Bacteria;Myxococcota;Polyangia;mle1-27;uncultured delta proteobacterium	96.1	1515	0.106470816	Polymerization	NA	EsbW_18-Q3-R4-48_BATAC.438
EsbW_18-Q3-R4-48_BATAC.438	2937	pelD	EsbW_18-Q3-R4-48_BATAC.438_02089	2089	27.187	423	297	6	21	443	25	436	8.39e-122	367	tig00003322-10-6252770	339546	340877	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__;g__;s__	ESV2413.1477;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:mle1-27,g:midas_g_2413,s:midas_s_2413;	98.8	1477	JN038988.1.1515 Bacteria;Myxococcota;Polyangia;mle1-27;uncultured delta proteobacterium	96.1	1515	0.106470816	REG	NA	EsbW_18-Q3-R4-48_BATAC.438
EsbW_18-Q3-R4-48_BATAC.438	2937	pelC	EsbW_18-Q3-R4-48_BATAC.438_02090	2090	47.788	113	57	2	61	171	1	113	3.93e-40	136	tig00003322-10-6252770	340879	341223	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__;g__;s__	ESV2413.1477;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:mle1-27,g:midas_g_2413,s:midas_s_2413;	98.8	1477	JN038988.1.1515 Bacteria;Myxococcota;Polyangia;mle1-27;uncultured delta proteobacterium	96.1	1515	0.106470816	Export	NA	EsbW_18-Q3-R4-48_BATAC.438
EsbW_18-Q3-R4-48_BATAC.438	2937	pelE	EsbW_18-Q3-R4-48_BATAC.438_02095	2095	26.582	79	55	2	253	328	124	202	0.000368	48.6	tig00003322-10-6252770	345166	347181	+	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__;g__;s__	ESV2413.1477;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:mle1-27,g:midas_g_2413,s:midas_s_2413;	98.8	1477	JN038988.1.1515 Bacteria;Myxococcota;Polyangia;mle1-27;uncultured delta proteobacterium	96.1	1515	0.106470816	Polymerization	NA	EsbW_18-Q3-R4-48_BATAC.438
Hade_18-Q3-R52-61_BATAC.311	4950	pelA	Hade_18-Q3-R52-61_BATAC.311_02274	2274	37.678	913	543	19	46	947	36	933	0	1133	tig00409209-10-2044890	2846	5653	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	99.7	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	98.7	1507	NA	Hydrolase	start	Hade_18-Q3-R52-61_BATAC.311
Hade_18-Q3-R52-61_BATAC.311	4950	pelB	Hade_18-Q3-R52-61_BATAC.311_02275	2275	22.603	292	214	4	1	283	3	291	7.72e-24	109	tig00409209-10-2044890	5616	6518	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	99.7	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	98.7	1507	NA	Export	NA	Hade_18-Q3-R52-61_BATAC.311
Hade_18-Q3-R52-61_BATAC.311	4950	pelB	Hade_18-Q3-R52-61_BATAC.311_02276	2276	21.247	786	571	16	298	1055	46	811	7.11e-25	118	tig00409209-10-2044890	6515	9334	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	99.7	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	98.7	1507	NA	Export	NA	Hade_18-Q3-R52-61_BATAC.311
Hade_18-Q3-R52-61_BATAC.311	4950	pelC	Hade_18-Q3-R52-61_BATAC.311_02277	2277	39.306	173	100	3	1	168	1	173	7.95e-66	204	tig00409209-10-2044890	9350	9883	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	99.7	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	98.7	1507	NA	Export	NA	Hade_18-Q3-R52-61_BATAC.311
Hade_18-Q3-R52-61_BATAC.311	4950	pelD	Hade_18-Q3-R52-61_BATAC.311_02278	2278	29.519	437	296	7	9	442	14	441	2.32e-151	442	tig00409209-10-2044890	9900	11252	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	99.7	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	98.7	1507	NA	REG	NA	Hade_18-Q3-R52-61_BATAC.311
Hade_18-Q3-R52-61_BATAC.311	4950	pelE	Hade_18-Q3-R52-61_BATAC.311_02279	2279	31.212	330	221	5	2	328	4	330	1.52e-126	370	tig00409209-10-2044890	11264	12262	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	99.7	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	98.7	1507	NA	Polymerization	NA	Hade_18-Q3-R52-61_BATAC.311
Hade_18-Q3-R52-61_BATAC.311	4950	pelF	Hade_18-Q3-R52-61_BATAC.311_02280	2280	51.703	499	236	2	8	503	6	502	0	594	tig00409209-10-2044890	12263	13813	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	99.7	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	98.7	1507	NA	SY	NA	Hade_18-Q3-R52-61_BATAC.311
Hade_18-Q3-R52-61_BATAC.311	4950	pelG	Hade_18-Q3-R52-61_BATAC.311_02281	2281	52.527	455	215	1	1	454	1	455	3.09e-152	445	tig00409209-10-2044890	13813	15183	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	99.7	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	98.7	1507	NA	Export	NA	Hade_18-Q3-R52-61_BATAC.311
Hade_18-Q3-R52-61_MAXAC.304	5219	pelA	Hade_18-Q3-R52-61_MAXAC.304_01343	1343	38.578	928	551	16	29	948	19	935	0	1147	tig00406327-10-1992640	26284	29097	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV1942.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.9	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	NA	Hydrolase	start	Hade_18-Q3-R52-61_MAXAC.304
Hade_18-Q3-R52-61_MAXAC.304	5219	pelB	Hade_18-Q3-R52-61_MAXAC.304_01344	1344	20.728	1264	906	20	2	1191	5	1246	0	850	tig00406327-10-1992640	29057	32803	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV1942.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.9	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	NA	Export	NA	Hade_18-Q3-R52-61_MAXAC.304
Hade_18-Q3-R52-61_MAXAC.304	5219	pelC	Hade_18-Q3-R52-61_MAXAC.304_01345	1345	42.604	169	95	2	2	168	3	171	4.88e-65	202	tig00406327-10-1992640	32843	33379	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV1942.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.9	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	NA	Export	NA	Hade_18-Q3-R52-61_MAXAC.304
Hade_18-Q3-R52-61_MAXAC.304	5219	pelD	Hade_18-Q3-R52-61_MAXAC.304_01346	1346	31.336	434	283	8	21	448	23	447	6.45e-149	437	tig00406327-10-1992640	33394	34770	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV1942.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.9	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	NA	REG	NA	Hade_18-Q3-R52-61_MAXAC.304
Hade_18-Q3-R52-61_MAXAC.304	5219	pelE	Hade_18-Q3-R52-61_MAXAC.304_01347	1347	29.762	336	225	5	1	329	1	332	1.96e-101	306	tig00406327-10-1992640	34730	35734	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV1942.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.9	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	NA	Polymerization	NA	Hade_18-Q3-R52-61_MAXAC.304
Hade_18-Q3-R52-61_MAXAC.304	5219	pelF	Hade_18-Q3-R52-61_MAXAC.304_01348	1348	53.175	504	230	3	5	504	2	503	0	549	tig00406327-10-1992640	35731	37260	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV1942.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.9	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	NA	SY	NA	Hade_18-Q3-R52-61_MAXAC.304
Hade_18-Q3-R52-61_MAXAC.304	5219	pelG	Hade_18-Q3-R52-61_MAXAC.304_01349	1349	54.505	455	206	1	1	454	1	455	7.94e-147	431	tig00406327-10-1992640	37260	38630	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV1942.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.9	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	NA	Export	NA	Hade_18-Q3-R52-61_MAXAC.304
Hjor_18-Q3-R7-51_BATAC.292	5975	pelG	Hjor_18-Q3-R7-51_BATAC.292_01858	1858	51.648	455	219	1	1	454	1	455	1.91e-149	438	tig00006524-54670-1205970	91711	93081	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__;s__	ESV135.1453;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Lautropia,s:midas_s_135;	99.8	1454	FPLM01003499.16.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Lautropia;metagenome	99.7	1512	0.15994307	Export	start	Hjor_18-Q3-R7-51_BATAC.292
Hjor_18-Q3-R7-51_BATAC.292	5975	pelF	Hjor_18-Q3-R7-51_BATAC.292_01859	1859	51.277	509	236	3	7	505	9	515	0	558	tig00006524-54670-1205970	93095	94696	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__;s__	ESV135.1453;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Lautropia,s:midas_s_135;	99.8	1454	FPLM01003499.16.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Lautropia;metagenome	99.7	1512	0.15994307	SY	NA	Hjor_18-Q3-R7-51_BATAC.292
Hjor_18-Q3-R7-51_BATAC.292	5975	pelE	Hjor_18-Q3-R7-51_BATAC.292_01860	1860	29.316	307	210	6	26	329	76	378	9.93e-83	260	tig00006524-54670-1205970	94693	95835	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__;s__	ESV135.1453;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Lautropia,s:midas_s_135;	99.8	1454	FPLM01003499.16.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Lautropia;metagenome	99.7	1512	0.15994307	Polymerization	NA	Hjor_18-Q3-R7-51_BATAC.292
Hjor_18-Q3-R7-51_BATAC.292	5975	pelD	Hjor_18-Q3-R7-51_BATAC.292_01861	1861	31.616	427	280	6	20	442	2	420	1.61e-144	425	tig00006524-54670-1205970	95832	97142	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__;s__	ESV135.1453;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Lautropia,s:midas_s_135;	99.8	1454	FPLM01003499.16.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Lautropia;metagenome	99.7	1512	0.15994307	REG	NA	Hjor_18-Q3-R7-51_BATAC.292
Hjor_18-Q3-R7-51_BATAC.292	5975	pelC	Hjor_18-Q3-R7-51_BATAC.292_01862	1862	38.235	170	103	2	2	169	18	187	1.5e-70	216	tig00006524-54670-1205970	97232	97813	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__;s__	ESV135.1453;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Lautropia,s:midas_s_135;	99.8	1454	FPLM01003499.16.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Lautropia;metagenome	99.7	1512	0.15994307	Export	NA	Hjor_18-Q3-R7-51_BATAC.292
