ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
Fred_18-Q3-R57-64_MAXAC.292	7997	neuC	Fred_18-Q3-R57-64_MAXAC.292_00078	78	26.718	131	89	2	4	134	2	125	5.55e-28	112	tig00004100-10-6790860	95849	96259	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZUA-140;f__SZUA-140;g__;s__	ESV6590.1469;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Ectothiorhodospirales,f:Thioalkalispiraceae,g:Thioalkalispira,s:midas_s_2822;	100	1469	FPLP01001159.1.1378 Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Thioalkalispiraceae;uncultured;metagenome	99.7	1378	0.1715295	PS	NA	Fred_18-Q3-R57-64_MAXAC.292
Fred_18-Q3-R57-64_MAXAC.292	7997	neuD	Fred_18-Q3-R57-64_MAXAC.292_00080	80	25.424	118	81	3	96	207	106	222	2.54e-18	85.1	tig00004100-10-6790860	97566	98234	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZUA-140;f__SZUA-140;g__;s__	ESV6590.1469;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Ectothiorhodospirales,f:Thioalkalispiraceae,g:Thioalkalispira,s:midas_s_2822;	100	1469	FPLP01001159.1.1378 Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Thioalkalispiraceae;uncultured;metagenome	99.7	1378	0.1715295	MOD	NA	Fred_18-Q3-R57-64_MAXAC.292
Fred_18-Q3-R57-64_MAXAC.324	8074	neuD	Fred_18-Q3-R57-64_MAXAC.324_04315	4315	23.077	130	86	5	91	209	17	143	7.73e-20	87.9	tig00023690-10-1027080	36904	37437	+	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__UBA1609;g__;s__	ESV8914.1436;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Bdellovibrionales,f:Bdellovibrionaceae,g:Bdellovibrio,s:midas_s_8914;	99.6	1436	DQ640659.1.1404 Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio;uncultured delta proteobacterium	96.6	1419	NA	MOD	start	Fred_18-Q3-R57-64_MAXAC.324
Fred_18-Q3-R57-64_MAXAC.324	8074	neuA	Fred_18-Q3-R57-64_MAXAC.324_04316	4316	21.429	126	93	3	2	126	93	213	1.07e-22	104	tig00023690-10-1027080	37430	38890	+	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__UBA1609;g__;s__	ESV8914.1436;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Bdellovibrionales,f:Bdellovibrionaceae,g:Bdellovibrio,s:midas_s_8914;	99.6	1436	DQ640659.1.1404 Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio;uncultured delta proteobacterium	96.6	1419	NA	MOD	NA	Fred_18-Q3-R57-64_MAXAC.324
Fred_18-Q3-R57-64_MAXAC.330_cln	8084	neuA	Fred_18-Q3-R57-64_MAXAC.330_cln_01721	1721	24.797	246	157	6	4	223	10	253	8.38e-52	179	tig00000055-10-33509940	2072034	2072801	+	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA2402;s__	ESV5204.1403;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:Phycisphaerales,f:Phycisphaeraceae,g:SM1A02,s:midas_s_4911;	93.7	1403	FPLP01001833.16.1477 Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;metagenome	92.5	1463	0.9885869	MOD	start	Fred_18-Q3-R57-64_MAXAC.330_cln
Fred_18-Q3-R57-64_MAXAC.330_cln	8084	neuB	Fred_18-Q3-R57-64_MAXAC.330_cln_01722	1722	34.884	344	212	4	3	338	19	358	4.72e-100	304	tig00000055-10-33509940	2072803	2073891	+	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA2402;s__	ESV5204.1403;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:Phycisphaerales,f:Phycisphaeraceae,g:SM1A02,s:midas_s_4911;	93.7	1403	FPLP01001833.16.1477 Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;metagenome	92.5	1463	0.9885869	SY	NA	Fred_18-Q3-R57-64_MAXAC.330_cln
Fred_18-Q3-R57-64_MAXAC.344	8095	neuD	Fred_18-Q3-R57-64_MAXAC.344_01413	1413	23.077	91	60	3	128	208	83	173	3.16e-11	65.2	tig00000591-10-23971360	1712453	1713022	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV8789.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_225,s:midas_s_2313;	99.7	1445	FPLP01002663.16.1518 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	99.5	1503	0.1626338	MOD	start	Fred_18-Q3-R57-64_MAXAC.344
Fred_18-Q3-R57-64_MAXAC.344	8095	neuC	Fred_18-Q3-R57-64_MAXAC.344_01414	1414	27.128	188	126	4	2	186	1	180	1.52e-64	209	tig00000591-10-23971360	1713019	1713651	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV8789.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_225,s:midas_s_2313;	99.7	1445	FPLP01002663.16.1518 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	99.5	1503	0.1626338	PS	NA	Fred_18-Q3-R57-64_MAXAC.344
Fred_18-Q3-R57-64_MAXAC.354	8139	neuA	Fred_18-Q3-R57-64_MAXAC.354_02901	2901	21.739	253	171	9	122	347	27	279	1.01e-42	158	tig00006339-10-5850710	149770	151110	-	d__Bacteria;p__Eisenbacteria;c__RBG-16-71-46;o__;f__;g__;s__	ESV6286.1465;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_3713,g:midas_g_6286,s:midas_s_6286;	97.9	1465	FPLP01006595.13.1545 Bacteria;Latescibacterota;metagenome	91.6	1535	0.12676275	MOD	start	Fred_18-Q3-R57-64_MAXAC.354
Fred_18-Q3-R57-64_MAXAC.354	8139	neuA	Fred_18-Q3-R57-64_MAXAC.354_02902	2902	20.884	249	174	7	122	347	13	261	3.03e-36	140	tig00006339-10-5850710	151146	152345	-	d__Bacteria;p__Eisenbacteria;c__RBG-16-71-46;o__;f__;g__;s__	ESV6286.1465;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_3713,g:midas_g_6286,s:midas_s_6286;	97.9	1465	FPLP01006595.13.1545 Bacteria;Latescibacterota;metagenome	91.6	1535	0.12676275	MOD	NA	Fred_18-Q3-R57-64_MAXAC.354
Fred_18-Q3-R57-64_MAXAC.354	8139	neuA	Fred_18-Q3-R57-64_MAXAC.354_02907	2907	22.269	238	168	6	121	345	3	236	1.19e-37	148	tig00006339-10-5850710	156617	158746	-	d__Bacteria;p__Eisenbacteria;c__RBG-16-71-46;o__;f__;g__;s__	ESV6286.1465;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_3713,g:midas_g_6286,s:midas_s_6286;	97.9	1465	FPLP01006595.13.1545 Bacteria;Latescibacterota;metagenome	91.6	1535	0.12676275	MOD	NA	Fred_18-Q3-R57-64_MAXAC.354
Fred_18-Q3-R57-64_MAXAC.354	8139	neuD	Fred_18-Q3-R57-64_MAXAC.354_02913	2913	23.288	146	82	3	107	222	96	241	5.86e-12	69	tig00006339-10-5850710	166452	167276	+	d__Bacteria;p__Eisenbacteria;c__RBG-16-71-46;o__;f__;g__;s__	ESV6286.1465;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_3713,g:midas_g_6286,s:midas_s_6286;	97.9	1465	FPLP01006595.13.1545 Bacteria;Latescibacterota;metagenome	91.6	1535	0.12676275	MOD	NA	Fred_18-Q3-R57-64_MAXAC.354
Fred_18-Q3-R57-64_MAXAC.356	8149	neuA	Fred_18-Q3-R57-64_MAXAC.356_00765	765	30.544	239	157	4	1	234	1	235	3.83e-81	254	tig00000077-10-70086850	861254	861967	+	d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__Obscuribacter;s__	ESV2716.1414;tax=d:Bacteria,p:Cyanobacteria,c:Melainabacteria,o:Obscuribacterales,f:midas_f_1393,g:Ca_Obscuribacter,s:midas_s_2716;	97.4	1414	AY328558.1.1479 Bacteria;Cyanobacteria;Vampirivibrionia;Obscuribacterales;Obscuribacteraceae;Candidatus Obscuribacter;uncultured bacterium	99.9	1479	0.24734598	MOD	start	Fred_18-Q3-R57-64_MAXAC.356
Fred_18-Q3-R57-64_MAXAC.356	8149	neuB	Fred_18-Q3-R57-64_MAXAC.356_00767	767	39.42	345	196	8	2	336	13	354	4.73e-115	342	tig00000077-10-70086850	862587	863651	-	d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__Obscuribacter;s__	ESV2716.1414;tax=d:Bacteria,p:Cyanobacteria,c:Melainabacteria,o:Obscuribacterales,f:midas_f_1393,g:Ca_Obscuribacter,s:midas_s_2716;	97.4	1414	AY328558.1.1479 Bacteria;Cyanobacteria;Vampirivibrionia;Obscuribacterales;Obscuribacteraceae;Candidatus Obscuribacter;uncultured bacterium	99.9	1479	0.24734598	SY	NA	Fred_18-Q3-R57-64_MAXAC.356
Fred_18-Q3-R57-64_MAXAC.359	8174	neuA	Fred_18-Q3-R57-64_MAXAC.359_04450	4450	20.675	237	158	12	128	341	12	241	8.32e-22	98.4	tig00001995-10-14076520	983922	984662	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Nannocystales;f__Nannocystaceae;g__Ga0077550;s__	ESV3982.1466;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Nannocystaceae,g:Nannocystis,s:midas_s_3982;	99.9	1466	JN679172.1.1510 Bacteria;Myxococcota;Polyangia;Nannocystales;Nannocystaceae;Nannocystis;uncultured Myxococcales bacterium	99.6	1510	NA	MOD	start	Fred_18-Q3-R57-64_MAXAC.359
Fred_18-Q3-R57-64_MAXAC.359	8174	neuB	Fred_18-Q3-R57-64_MAXAC.359_04452	4452	32.192	292	188	6	4	288	11	299	9.71e-80	250	tig00001995-10-14076520	987316	988218	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Nannocystales;f__Nannocystaceae;g__Ga0077550;s__	ESV3982.1466;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Nannocystaceae,g:Nannocystis,s:midas_s_3982;	99.9	1466	JN679172.1.1510 Bacteria;Myxococcota;Polyangia;Nannocystales;Nannocystaceae;Nannocystis;uncultured Myxococcales bacterium	99.6	1510	NA	SY	NA	Fred_18-Q3-R57-64_MAXAC.359
Fred_18-Q3-R57-64_MAXAC.362	8185	neuD	Fred_18-Q3-R57-64_MAXAC.362_00035	35	20.779	154	84	3	104	219	8	161	2.24e-25	103	tig00000777-10-25148860	35729	36310	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Hyphomonas;s__	ESV4505.1377;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:Hyphomonas,s:midas_s_4505;	96.1	1377	KC442822.1.1447 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas;uncultured bacterium	98.3	1448	0.23456627	MOD	start	Fred_18-Q3-R57-64_MAXAC.362
Fred_18-Q3-R57-64_MAXAC.362	8185	neuD	Fred_18-Q3-R57-64_MAXAC.362_00042	42	20.968	124	88	1	103	216	79	202	5.56e-12	68.7	tig00000777-10-25148860	42718	43488	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Hyphomonas;s__	ESV4505.1377;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:Hyphomonas,s:midas_s_4505;	96.1	1377	KC442822.1.1447 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas;uncultured bacterium	98.3	1448	0.23456627	MOD	NA	Fred_18-Q3-R57-64_MAXAC.362
Fred_18-Q3-R57-64_MAXAC.362	8185	neuC	Fred_18-Q3-R57-64_MAXAC.362_00043	43	26.241	141	97	4	93	229	86	223	0.000145	49.7	tig00000777-10-25148860	43526	44608	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Hyphomonas;s__	ESV4505.1377;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:Hyphomonas,s:midas_s_4505;	96.1	1377	KC442822.1.1447 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas;uncultured bacterium	98.3	1448	0.23456627	PS	NA	Fred_18-Q3-R57-64_MAXAC.362
Fred_18-Q3-R57-64_MAXAC.370	8204	neuB	Fred_18-Q3-R57-64_MAXAC.370_00287	287	36.667	240	144	3	2	241	38	269	9.13e-102	305	tig00004330-10-6116250	346730	347566	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV4607.1436;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1914,s:midas_s_4607;	100	1436	HQ609662.1.1480 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured bacterium	88.3	1508	0.1999202	SY	start	Fred_18-Q3-R57-64_MAXAC.370_A
Fred_18-Q3-R57-64_MAXAC.370	8204	neuA	Fred_18-Q3-R57-64_MAXAC.370_00291	291	28.384	229	154	3	4	222	2	230	3.34e-78	247	tig00004330-10-6116250	349696	350442	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV4607.1436;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1914,s:midas_s_4607;	100	1436	HQ609662.1.1480 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured bacterium	88.3	1508	0.1999202	MOD	NA	Fred_18-Q3-R57-64_MAXAC.370_A
Fred_18-Q3-R57-64_MAXAC.370	8223	neuD	Fred_18-Q3-R57-64_MAXAC.370_05122	5122	23.423	111	80	2	99	207	76	183	3.62e-13	70.5	tig01546935-10-3655110	70280	70837	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV4607.1436;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1914,s:midas_s_4607;	100	1436	HQ609662.1.1480 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured bacterium	88.3	1508	0.1999202	MOD	start	Fred_18-Q3-R57-64_MAXAC.370_B
Fred_18-Q3-R57-64_MAXAC.370	8223	neuC	Fred_18-Q3-R57-64_MAXAC.370_05125	5125	20.068	294	224	6	62	350	1	288	3.6e-57	193	tig01546935-10-3655110	71807	72691	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV4607.1436;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1914,s:midas_s_4607;	100	1436	HQ609662.1.1480 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured bacterium	88.3	1508	0.1999202	PS	NA	Fred_18-Q3-R57-64_MAXAC.370_B
Fred_18-Q3-R57-64_MAXAC.373	8239	neuA	Fred_18-Q3-R57-64_MAXAC.373_02787	2787	29.31	232	158	2	4	229	2	233	8.05e-71	228	tig00351555-10-10341640	189297	190001	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae;g__Cellvibrio;s__	ESV7721.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Cellvibrionaceae,g:Cellvibrio,s:Cellvibrio_gandavensis;	96	1458	FPLS01007258.16.1530 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Cellvibrio;metagenome	98.6	1515	0.08757025	MOD	start	Fred_18-Q3-R57-64_MAXAC.373
Fred_18-Q3-R57-64_MAXAC.373	8239	neuD	Fred_18-Q3-R57-64_MAXAC.373_02792	2792	23.14	121	88	2	105	222	65	183	9.82e-21	91	tig00351555-10-10341640	193290	193853	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae;g__Cellvibrio;s__	ESV7721.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Cellvibrionaceae,g:Cellvibrio,s:Cellvibrio_gandavensis;	96	1458	FPLS01007258.16.1530 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Cellvibrio;metagenome	98.6	1515	0.08757025	MOD	NA	Fred_18-Q3-R57-64_MAXAC.373
Fred_18-Q3-R57-64_MAXAC.373	8239	neuB	Fred_18-Q3-R57-64_MAXAC.373_02797	2797	52.907	344	156	2	17	355	1	343	3.02e-143	414	tig00351555-10-10341640	196158	197189	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae;g__Cellvibrio;s__	ESV7721.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Cellvibrionaceae,g:Cellvibrio,s:Cellvibrio_gandavensis;	96	1458	FPLS01007258.16.1530 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Cellvibrio;metagenome	98.6	1515	0.08757025	SY	NA	Fred_18-Q3-R57-64_MAXAC.373
Fred_18-Q3-R57-64_MAXAC.373	8239	neuC	Fred_18-Q3-R57-64_MAXAC.373_02798	2798	27.632	380	267	4	1	379	10	382	1.4e-135	398	tig00351555-10-10341640	197171	198328	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae;g__Cellvibrio;s__	ESV7721.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Cellvibrionaceae,g:Cellvibrio,s:Cellvibrio_gandavensis;	96	1458	FPLS01007258.16.1530 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Cellvibrio;metagenome	98.6	1515	0.08757025	PS	NA	Fred_18-Q3-R57-64_MAXAC.373
Fred_18-Q3-R57-64_MAXAC.373	8239	neuD	Fred_18-Q3-R57-64_MAXAC.373_02799	2799	20.588	204	155	2	2	200	3	204	2.38e-44	152	tig00351555-10-10341640	198318	198950	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae;g__Cellvibrio;s__	ESV7721.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Cellvibrionaceae,g:Cellvibrio,s:Cellvibrio_gandavensis;	96	1458	FPLS01007258.16.1530 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Cellvibrio;metagenome	98.6	1515	0.08757025	MOD	NA	Fred_18-Q3-R57-64_MAXAC.373
Fred_18-Q3-R57-64_MAXAC.373	8239	neuA	Fred_18-Q3-R57-64_MAXAC.373_02800	2800	22.33	103	80	0	7	109	7	109	1.62e-08	62	tig00351555-10-10341640	198952	200421	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae;g__Cellvibrio;s__	ESV7721.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Cellvibrionaceae,g:Cellvibrio,s:Cellvibrio_gandavensis;	96	1458	FPLS01007258.16.1530 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Cellvibrio;metagenome	98.6	1515	0.08757025	MOD	NA	Fred_18-Q3-R57-64_MAXAC.373
Fred_18-Q3-R57-64_MAXAC.373	8239	neuD	Fred_18-Q3-R57-64_MAXAC.373_02803	2803	22.222	135	101	3	76	207	12	145	7.13e-15	74.5	tig00351555-10-10341640	202831	203325	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae;g__Cellvibrio;s__	ESV7721.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Cellvibrionaceae,g:Cellvibrio,s:Cellvibrio_gandavensis;	96	1458	FPLS01007258.16.1530 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Cellvibrio;metagenome	98.6	1515	0.08757025	MOD	NA	Fred_18-Q3-R57-64_MAXAC.373
Fred_18-Q3-R57-64_MAXAC.378	8260	neuA	Fred_18-Q3-R57-64_MAXAC.378_02195	2195	22.047	127	96	3	4	128	15	140	2.74e-24	102	tig00014337-10-1933470	189905	190372	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales_A;f__2-12-FULL-67-15;g__;s__	ESV2488.1419;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodospirillales,f:Rhodopirillaceae,g:Defluviicoccus,s:midas_s_2488;	99.1	1421	FPLP01006826.15.1489 Bacteria;Proteobacteria;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;metagenome	98.9	1479	0.07125181	MOD	start	Fred_18-Q3-R57-64_MAXAC.378
Fred_18-Q3-R57-64_MAXAC.378	8260	neuD	Fred_18-Q3-R57-64_MAXAC.378_02197	2197	22.302	139	82	4	105	218	60	197	1.93e-08	58.6	tig00014337-10-1933470	191734	192426	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales_A;f__2-12-FULL-67-15;g__;s__	ESV2488.1419;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodospirillales,f:Rhodopirillaceae,g:Defluviicoccus,s:midas_s_2488;	99.1	1421	FPLP01006826.15.1489 Bacteria;Proteobacteria;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;metagenome	98.9	1479	0.07125181	MOD	NA	Fred_18-Q3-R57-64_MAXAC.378
Fred_18-Q3-R57-64_MAXAC.379	8277	neuD	Fred_18-Q3-R57-64_MAXAC.379_01012	1012	21.591	176	121	4	26	200	15	174	8.16e-21	91.9	tig00350858-10-25518060	766300	767016	-	d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Vampirovibrionales;f__Vampirovibrionaceae;g__;s__	ESV9536.1556;tax=d:Bacteria,p:Firmicutes,c:Bacilli,o:Bacillales,f:Staphylococcaceae,g:Staphylococcus,s:Staphylococcus_aureus;	76.6	1565	JQ800800.1.1483 Bacteria;Cyanobacteria;Vampirivibrionia;Vampirovibrionales;uncultured bacterium	93.2	1483	0.69492	MOD	start	Fred_18-Q3-R57-64_MAXAC.379
Fred_18-Q3-R57-64_MAXAC.379	8277	neuA	Fred_18-Q3-R57-64_MAXAC.379_01019	1019	23.482	247	170	7	120	347	5	251	1e-49	175	tig00350858-10-25518060	773694	774839	+	d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Vampirovibrionales;f__Vampirovibrionaceae;g__;s__	ESV9536.1556;tax=d:Bacteria,p:Firmicutes,c:Bacilli,o:Bacillales,f:Staphylococcaceae,g:Staphylococcus,s:Staphylococcus_aureus;	76.6	1565	JQ800800.1.1483 Bacteria;Cyanobacteria;Vampirivibrionia;Vampirovibrionales;uncultured bacterium	93.2	1483	0.69492	MOD	NA	Fred_18-Q3-R57-64_MAXAC.379
Fred_18-Q3-R57-64_MAXAC.396_cln	8304	neuC	Fred_18-Q3-R57-64_MAXAC.396_cln_01522	1522	26.02	392	271	7	2	383	6	388	2.31e-132	389	tig00000039-10-53363560	1605112	1606278	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__;s__	ESV2563.1403;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Reyranellales,f:Reyranellaceae,g:midas_g_2563,s:midas_s_2563;	93.7	1409	FPLS01009091.18.1478 Bacteria;Proteobacteria;Alphaproteobacteria;Reyranellales;Reyranellaceae;uncultured;metagenome	93.6	1467	0.11770731	PS	start	Fred_18-Q3-R57-64_MAXAC.396_cln_A
Fred_18-Q3-R57-64_MAXAC.396_cln	8304	neuB	Fred_18-Q3-R57-64_MAXAC.396_cln_01523	1523	30.952	294	196	5	4	294	22	311	4.26e-85	264	tig00000039-10-53363560	1606400	1607341	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__;s__	ESV2563.1403;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Reyranellales,f:Reyranellaceae,g:midas_g_2563,s:midas_s_2563;	93.7	1409	FPLS01009091.18.1478 Bacteria;Proteobacteria;Alphaproteobacteria;Reyranellales;Reyranellaceae;uncultured;metagenome	93.6	1467	0.11770731	SY	NA	Fred_18-Q3-R57-64_MAXAC.396_cln_A
Fred_18-Q3-R57-64_MAXAC.396_cln	8312	neuA	Fred_18-Q3-R57-64_MAXAC.396_cln_03312	3312	24.123	228	163	6	5	223	8	234	2.44e-53	183	tig00000039-10-53363560	3447195	3447908	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__;s__	ESV2563.1403;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Reyranellales,f:Reyranellaceae,g:midas_g_2563,s:midas_s_2563;	93.7	1409	FPLS01009091.18.1478 Bacteria;Proteobacteria;Alphaproteobacteria;Reyranellales;Reyranellaceae;uncultured;metagenome	93.6	1467	0.11770731	MOD	start	Fred_18-Q3-R57-64_MAXAC.396_cln_B
