ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
Kalu_18-Q3-R12-55_BATAC.47	23720	exoB	Kalu_18-Q3-R12-55_BATAC.47_04561	4561	22.024	336	234	7	2	326	6	324	1.67e-47	167	tig00005364-10-1962320	146360	147352	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV461.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	98.9	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.9	1486	0.18275711	MOD	start	Kalu_18-Q3-R12-55_BATAC.47
Kalu_18-Q3-R12-55_BATAC.47	23720	exoT	Kalu_18-Q3-R12-55_BATAC.47_04564	4564	20.896	335	256	5	5	333	3	334	7.49e-06	54.7	tig00005364-10-1962320	151792	153273	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV461.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	98.9	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.9	1486	0.18275711	Export	NA	Kalu_18-Q3-R12-55_BATAC.47
Kalu_18-Q3-R12-55_BATAC.47	23720	exoU	Kalu_18-Q3-R12-55_BATAC.47_04566	4566	25.571	219	155	4	7	221	1	215	9.92e-47	165	tig00005364-10-1962320	154776	155681	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV461.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	98.9	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.9	1486	0.18275711	GT	NA	Kalu_18-Q3-R12-55_BATAC.47
Kalu_18-Q3-R12-55_BATAC.47	23720	exoM	Kalu_18-Q3-R12-55_BATAC.47_04569	4569	20.717	251	178	10	1	243	1	238	6.03e-41	150	tig00005364-10-1962320	158637	159629	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV461.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	98.9	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.9	1486	0.18275711	GT	NA	Kalu_18-Q3-R12-55_BATAC.47
Kalu_18-Q3-R12-55_BATAC.47	23720	exoP	Kalu_18-Q3-R12-55_BATAC.47_04576	4576	24.044	183	133	5	575	756	12	189	2.59e-33	132	tig00005364-10-1962320	164047	164640	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV461.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	98.9	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.9	1486	0.18275711	MOD	NA	Kalu_18-Q3-R12-55_BATAC.47
Kalu_18-Q3-R12-55_BATAC.47	23720	exoO	Kalu_18-Q3-R12-55_BATAC.47_04583	4583	20.345	290	213	9	11	293	7	285	5.06e-34	132	tig00005364-10-1962320	174817	175770	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV461.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	98.9	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.9	1486	0.18275711	GT	NA	Kalu_18-Q3-R12-55_BATAC.47
Kalu_18-Q3-R12-55_BATAC.47	23720	exoB	Kalu_18-Q3-R12-55_BATAC.47_04585	4585	23.853	327	228	9	5	326	2	312	2.18e-41	151	tig00005364-10-1962320	177173	178147	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV461.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	98.9	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	98.9	1486	0.18275711	MOD	NA	Kalu_18-Q3-R12-55_BATAC.47
Kalu_18-Q3-R12-55_MAXAC.123	24405	exoO	Kalu_18-Q3-R12-55_MAXAC.123_00960	960	27.5	120	74	6	1	118	2	110	8.28e-16	82.6	tig00002532-10-4929450	152855	153745	-	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV3163.1444;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_3163;	99.6	1444	KJ782783.1.1483 Bacteria;Acidobacteriota;Blastocatellia;11-24;uncultured bacterium	98.9	1483	0.42718902	GT	start	Kalu_18-Q3-R12-55_MAXAC.123
Kalu_18-Q3-R12-55_MAXAC.123	24405	exoO	Kalu_18-Q3-R12-55_MAXAC.123_00965	965	22.973	222	157	7	10	219	8	227	9.72e-28	116	tig00002532-10-4929450	159112	160071	-	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV3163.1444;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_3163;	99.6	1444	KJ782783.1.1483 Bacteria;Acidobacteriota;Blastocatellia;11-24;uncultured bacterium	98.9	1483	0.42718902	GT	NA	Kalu_18-Q3-R12-55_MAXAC.123
Kalu_18-Q3-R12-55_MAXAC.123	24405	exoM	Kalu_18-Q3-R12-55_MAXAC.123_00966	966	23.264	288	198	10	9	292	7	275	5.08e-49	170	tig00002532-10-4929450	160068	161000	-	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV3163.1444;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_3163;	99.6	1444	KJ782783.1.1483 Bacteria;Acidobacteriota;Blastocatellia;11-24;uncultured bacterium	98.9	1483	0.42718902	GT	NA	Kalu_18-Q3-R12-55_MAXAC.123
Kalu_18-Q3-R12-55_MAXAC.123	24405	exoA	Kalu_18-Q3-R12-55_MAXAC.123_00967	967	22.17	212	154	7	13	218	7	213	7.57e-23	102	tig00002532-10-4929450	161505	162422	-	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV3163.1444;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_3163;	99.6	1444	KJ782783.1.1483 Bacteria;Acidobacteriota;Blastocatellia;11-24;uncultured bacterium	98.9	1483	0.42718902	GT	NA	Kalu_18-Q3-R12-55_MAXAC.123
Kalu_18-Q3-R12-55_MAXAC.123	24405	exoU	Kalu_18-Q3-R12-55_MAXAC.123_00969	969	24.49	245	154	8	12	243	2	228	9.04e-57	191	tig00002532-10-4929450	163980	164861	-	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV3163.1444;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_3163;	99.6	1444	KJ782783.1.1483 Bacteria;Acidobacteriota;Blastocatellia;11-24;uncultured bacterium	98.9	1483	0.42718902	GT	NA	Kalu_18-Q3-R12-55_MAXAC.123
Kalu_18-Q3-R12-55_MAXAC.123	24405	exoM	Kalu_18-Q3-R12-55_MAXAC.123_00970	970	23.009	226	163	5	36	261	2	216	2.7e-40	146	tig00002532-10-4929450	164869	165657	-	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV3163.1444;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_3163;	99.6	1444	KJ782783.1.1483 Bacteria;Acidobacteriota;Blastocatellia;11-24;uncultured bacterium	98.9	1483	0.42718902	GT	NA	Kalu_18-Q3-R12-55_MAXAC.123
Kalu_18-Q3-R12-55_MAXAC.123	24405	exoO	Kalu_18-Q3-R12-55_MAXAC.123_00971	971	20.229	262	193	5	10	267	39	288	6.68e-43	155	tig00002532-10-4929450	165790	166689	-	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV3163.1444;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_3163;	99.6	1444	KJ782783.1.1483 Bacteria;Acidobacteriota;Blastocatellia;11-24;uncultured bacterium	98.9	1483	0.42718902	GT	NA	Kalu_18-Q3-R12-55_MAXAC.123
Kalu_18-Q3-R12-55_MAXAC.123	24405	exoP	Kalu_18-Q3-R12-55_MAXAC.123_00975	975	20.812	764	573	9	13	773	28	762	1.6e-176	531	tig00002532-10-4929450	171155	173473	-	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV3163.1444;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_3163;	99.6	1444	KJ782783.1.1483 Bacteria;Acidobacteriota;Blastocatellia;11-24;uncultured bacterium	98.9	1483	0.42718902	MOD	NA	Kalu_18-Q3-R12-55_MAXAC.123
Kalu_18-Q3-R12-55_MAXAC.123	24405	exoF	Kalu_18-Q3-R12-55_MAXAC.123_00976	976	23.377	154	103	3	7	158	10	150	1.65e-18	92.1	tig00002532-10-4929450	173608	174690	-	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV3163.1444;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_3163;	99.6	1444	KJ782783.1.1483 Bacteria;Acidobacteriota;Blastocatellia;11-24;uncultured bacterium	98.9	1483	0.42718902	Prim_GT	NA	Kalu_18-Q3-R12-55_MAXAC.123
Kalu_18-Q3-R12-55_MAXAC.132v2	24546	exoF	Kalu_18-Q3-R12-55_MAXAC.132v2_01617	1617	22.404	183	126	5	37	216	39	208	7.25e-44	157	tig00001930-10-7323120	306225	306851	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.7	1461	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	98.8	1531	0.394426	Prim_GT	start	Kalu_18-Q3-R12-55_MAXAC.132v2
Kalu_18-Q3-R12-55_MAXAC.132v2	24546	exoP	Kalu_18-Q3-R12-55_MAXAC.132v2_01619	1619	24.208	442	287	10	352	753	332	765	4.13e-12	76.3	tig00001930-10-7323120	308249	310594	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.7	1461	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	98.8	1531	0.394426	MOD	NA	Kalu_18-Q3-R12-55_MAXAC.132v2
Kalu_18-Q3-R12-55_MAXAC.132v2	24546	exoY	Kalu_18-Q3-R12-55_MAXAC.132v2_01620	1620	30	230	140	3	2	225	145	359	2.86e-63	205	tig00001930-10-7323120	310575	311657	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.7	1461	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	98.8	1531	0.394426	Prim_GT	NA	Kalu_18-Q3-R12-55_MAXAC.132v2
Kalu_18-Q3-R12-55_MAXAC.132v2	24546	exoU	Kalu_18-Q3-R12-55_MAXAC.132v2_01622	1622	23.134	134	96	3	7	133	35	168	1.78e-19	94.2	tig00001930-10-7323120	312879	314012	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.7	1461	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	98.8	1531	0.394426	GT	NA	Kalu_18-Q3-R12-55_MAXAC.132v2
Kalu_18-Q3-R12-55_MAXAC.132v2	24546	exoB	Kalu_18-Q3-R12-55_MAXAC.132v2_01623	1623	25.664	339	215	8	1	322	3	321	5.58e-62	205	tig00001930-10-7323120	314090	315100	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.7	1461	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	98.8	1531	0.394426	MOD	NA	Kalu_18-Q3-R12-55_MAXAC.132v2
Kalu_18-Q3-R12-55_MAXAC.132v2	24546	exoO	Kalu_18-Q3-R12-55_MAXAC.132v2_01627	1627	21.078	204	140	7	30	229	25	211	1.86e-08	61	tig00001930-10-7323120	317665	318579	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.7	1461	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	98.8	1531	0.394426	GT	NA	Kalu_18-Q3-R12-55_MAXAC.132v2
Kalu_18-Q3-R12-55_MAXAC.132v2	24546	exoN	Kalu_18-Q3-R12-55_MAXAC.132v2_01630	1630	23.106	264	160	6	10	272	249	470	3.77e-42	156	tig00001930-10-7323120	321189	322616	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.7	1461	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	98.8	1531	0.394426	MOD	NA	Kalu_18-Q3-R12-55_MAXAC.132v2
Kalu_18-Q3-R12-55_MAXAC.132v2	24546	exoO	Kalu_18-Q3-R12-55_MAXAC.132v2_01636	1636	35.294	85	52	2	9	92	1	83	1.1e-24	101	tig00001930-10-7323120	329488	329739	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.7	1461	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	98.8	1531	0.394426	GT	NA	Kalu_18-Q3-R12-55_MAXAC.132v2
Kalu_18-Q3-R12-55_MAXAC.132v2	24546	exoU	Kalu_18-Q3-R12-55_MAXAC.132v2_01641	1641	22.903	310	211	10	4	304	2	292	5.61e-61	202	tig00001930-10-7323120	335228	336109	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.7	1461	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	98.8	1531	0.394426	GT	NA	Kalu_18-Q3-R12-55_MAXAC.132v2
Kalu_18-Q3-R12-55_MAXAC.148	24632	exoQ	Kalu_18-Q3-R12-55_MAXAC.148_00812	812	24.311	399	267	11	24	414	87	458	5.1e-49	178	tig00002375-10-5189380	162512	163918	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales_A;f__2-12-FULL-67-15;g__;s__	ESV9601.1479;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodospirillales,f:Rhodopirillaceae,g:Defluviicoccus,s:Ca_Defluviicoccus_seviourii;	91.8	1491	GU118843.1.1415 Bacteria;Proteobacteria;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;uncultured bacterium	96.6	1427	0.2120665	Polymerization	start	Kalu_18-Q3-R12-55_MAXAC.148
Kalu_18-Q3-R12-55_MAXAC.148	24632	exoP	Kalu_18-Q3-R12-55_MAXAC.148_00813	813	26.446	605	410	4	171	775	1	570	1.09e-125	393	tig00002375-10-5189380	163937	165655	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales_A;f__2-12-FULL-67-15;g__;s__	ESV9601.1479;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodospirillales,f:Rhodopirillaceae,g:Defluviicoccus,s:Ca_Defluviicoccus_seviourii;	91.8	1491	GU118843.1.1415 Bacteria;Proteobacteria;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;uncultured bacterium	96.6	1427	0.2120665	MOD	NA	Kalu_18-Q3-R12-55_MAXAC.148
Kalu_18-Q3-R12-55_MAXAC.148	24632	exoW	Kalu_18-Q3-R12-55_MAXAC.148_00815	815	24.201	219	147	5	2	220	4	203	2.39e-34	133	tig00002375-10-5189380	168634	169626	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales_A;f__2-12-FULL-67-15;g__;s__	ESV9601.1479;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodospirillales,f:Rhodopirillaceae,g:Defluviicoccus,s:Ca_Defluviicoccus_seviourii;	91.8	1491	GU118843.1.1415 Bacteria;Proteobacteria;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;uncultured bacterium	96.6	1427	0.2120665	GT	NA	Kalu_18-Q3-R12-55_MAXAC.148
Kalu_18-Q3-R12-55_MAXAC.148	24632	exoM	Kalu_18-Q3-R12-55_MAXAC.148_00816	816	31.126	302	200	6	7	302	51	350	1.3e-59	199	tig00002375-10-5189380	169643	170737	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales_A;f__2-12-FULL-67-15;g__;s__	ESV9601.1479;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodospirillales,f:Rhodopirillaceae,g:Defluviicoccus,s:Ca_Defluviicoccus_seviourii;	91.8	1491	GU118843.1.1415 Bacteria;Proteobacteria;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;uncultured bacterium	96.6	1427	0.2120665	GT	NA	Kalu_18-Q3-R12-55_MAXAC.148
Kalu_18-Q3-R12-55_MAXAC.148	24632	exoB	Kalu_18-Q3-R12-55_MAXAC.148_00818	818	51.899	316	151	1	6	320	5	320	9.57e-105	315	tig00002375-10-5189380	171690	172718	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales_A;f__2-12-FULL-67-15;g__;s__	ESV9601.1479;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodospirillales,f:Rhodopirillaceae,g:Defluviicoccus,s:Ca_Defluviicoccus_seviourii;	91.8	1491	GU118843.1.1415 Bacteria;Proteobacteria;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;uncultured bacterium	96.6	1427	0.2120665	MOD	NA	Kalu_18-Q3-R12-55_MAXAC.148
Kalu_18-Q3-R12-55_MAXAC.148	24632	exoB	Kalu_18-Q3-R12-55_MAXAC.148_00819	819	24.085	328	213	8	2	318	10	312	4.03e-61	204	tig00002375-10-5189380	172715	173767	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales_A;f__2-12-FULL-67-15;g__;s__	ESV9601.1479;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodospirillales,f:Rhodopirillaceae,g:Defluviicoccus,s:Ca_Defluviicoccus_seviourii;	91.8	1491	GU118843.1.1415 Bacteria;Proteobacteria;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;uncultured bacterium	96.6	1427	0.2120665	MOD	NA	Kalu_18-Q3-R12-55_MAXAC.148
Kalu_18-Q3-R12-55_MAXAC.148	24632	exoY	Kalu_18-Q3-R12-55_MAXAC.148_00820	820	38.971	136	75	2	99	226	1	136	4.12e-33	121	tig00002375-10-5189380	173861	174271	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales_A;f__2-12-FULL-67-15;g__;s__	ESV9601.1479;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodospirillales,f:Rhodopirillaceae,g:Defluviicoccus,s:Ca_Defluviicoccus_seviourii;	91.8	1491	GU118843.1.1415 Bacteria;Proteobacteria;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;uncultured bacterium	96.6	1427	0.2120665	Prim_GT	NA	Kalu_18-Q3-R12-55_MAXAC.148
Kalu_18-Q3-R12-55_MAXAC.148	24632	exoY	Kalu_18-Q3-R12-55_MAXAC.148_00821	821	20.635	63	50	0	13	75	278	340	8.47e-11	66.5	tig00002375-10-5189380	174292	175317	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales_A;f__2-12-FULL-67-15;g__;s__	ESV9601.1479;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodospirillales,f:Rhodopirillaceae,g:Defluviicoccus,s:Ca_Defluviicoccus_seviourii;	91.8	1491	GU118843.1.1415 Bacteria;Proteobacteria;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;uncultured bacterium	96.6	1427	0.2120665	Prim_GT	NA	Kalu_18-Q3-R12-55_MAXAC.148
Kalu_18-Q3-R12-55_MAXAC.198_cln	24904	exoO	Kalu_18-Q3-R12-55_MAXAC.198_cln_02545	2545	27.206	136	85	8	6	137	4	129	5.99e-16	83	tig00000005-10-63322080	3297948	3298844	-	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV3163.1444;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_3163;	98.8	1445	KJ782783.1.1483 Bacteria;Acidobacteriota;Blastocatellia;11-24;uncultured bacterium	99.4	1484	0.4905023	GT	start	Kalu_18-Q3-R12-55_MAXAC.198_cln
Kalu_18-Q3-R12-55_MAXAC.198_cln	24904	exoM	Kalu_18-Q3-R12-55_MAXAC.198_cln_02551	2551	23.929	280	189	9	7	275	5	271	7.62e-49	170	tig00000005-10-63322080	3305144	3306076	-	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV3163.1444;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_3163;	98.8	1445	KJ782783.1.1483 Bacteria;Acidobacteriota;Blastocatellia;11-24;uncultured bacterium	99.4	1484	0.4905023	GT	NA	Kalu_18-Q3-R12-55_MAXAC.198_cln
Kalu_18-Q3-R12-55_MAXAC.198_cln	24904	exoA	Kalu_18-Q3-R12-55_MAXAC.198_cln_02552	2552	20.642	218	162	7	13	224	4	216	2.59e-23	103	tig00000005-10-63322080	3306089	3306997	-	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV3163.1444;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_3163;	98.8	1445	KJ782783.1.1483 Bacteria;Acidobacteriota;Blastocatellia;11-24;uncultured bacterium	99.4	1484	0.4905023	GT	NA	Kalu_18-Q3-R12-55_MAXAC.198_cln
Kalu_18-Q3-R12-55_MAXAC.198_cln	24904	exoU	Kalu_18-Q3-R12-55_MAXAC.198_cln_02554	2554	23.962	313	208	12	8	310	4	296	9.08e-58	194	tig00000005-10-63322080	3308202	3309101	-	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV3163.1444;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_3163;	98.8	1445	KJ782783.1.1483 Bacteria;Acidobacteriota;Blastocatellia;11-24;uncultured bacterium	99.4	1484	0.4905023	GT	NA	Kalu_18-Q3-R12-55_MAXAC.198_cln
