ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
Kalu_18-Q3-R12-55_MAXAC.132v2	119798	spsB	Kalu_18-Q3-R12-55_MAXAC.132v2_01620	1620	30.183	328	214	6	147	469	41	358	1.07e-72	239	tig00001930-10-7323120	310575	311657	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.7	1461	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	98.8	1531	0.394426	GT	NA	Kalu_18-Q3-R12-55_MAXAC.132v2
Kalu_18-Q3-R12-55_MAXAC.132v2	119798	rhsB	Kalu_18-Q3-R12-55_MAXAC.132v2_01623	1623	28.571	336	210	8	3	329	6	320	1.9e-64	213	tig00001930-10-7323120	314090	315100	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.7	1461	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	98.8	1531	0.394426	PS	NA	Kalu_18-Q3-R12-55_MAXAC.132v2
Kalu_18-Q3-R12-55_MAXAC.132v2	119798	rhsA	Kalu_18-Q3-R12-55_MAXAC.132v2_01630	1630	23.504	234	163	6	3	236	249	466	1.18e-40	152	tig00001930-10-7323120	321189	322616	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.7	1461	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	98.8	1531	0.394426	PS	NA	Kalu_18-Q3-R12-55_MAXAC.132v2
Kalu_18-Q3-R12-55_MAXAC.132v2	119798	spsL	Kalu_18-Q3-R12-55_MAXAC.132v2_01636	1636	26.19	84	59	2	4	86	2	83	2.26e-19	85.7	tig00001930-10-7323120	329488	329739	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.7	1461	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	98.8	1531	0.394426	GT	NA	Kalu_18-Q3-R12-55_MAXAC.132v2
Kalu_18-Q3-R12-55_MAXAC.132v2	119798	spsL	Kalu_18-Q3-R12-55_MAXAC.132v2_01641	1641	21.463	205	150	6	4	201	5	205	8.39e-40	145	tig00001930-10-7323120	335228	336109	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.7	1461	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	98.8	1531	0.394426	GT	NA	Kalu_18-Q3-R12-55_MAXAC.132v2
Kalu_18-Q3-R12-55_MAXAC.182_cln	120511	spsQ	Kalu_18-Q3-R12-55_MAXAC.182_cln_00929	929	20.755	265	197	4	8	264	2	261	5.27e-67	215	tig00000428-10-12728800	939905	940723	-	d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__GWA2-44-7;f__UBA8517;g__;s__	NA	NA	NA	KX123415.1.1882 Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;Candidatus Woesebacteria bacterium GW2011_GWA1_40_45	75.4	2005	0.30194095	GT	start	Kalu_18-Q3-R12-55_MAXAC.182_cln
Kalu_18-Q3-R12-55_MAXAC.182_cln	120511	spsQ	Kalu_18-Q3-R12-55_MAXAC.182_cln_00930	930	20.205	292	196	9	9	281	6	279	3.86e-42	152	tig00000428-10-12728800	940724	941617	-	d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__GWA2-44-7;f__UBA8517;g__;s__	NA	NA	NA	KX123415.1.1882 Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;Candidatus Woesebacteria bacterium GW2011_GWA1_40_45	75.4	2005	0.30194095	GT	NA	Kalu_18-Q3-R12-55_MAXAC.182_cln
Kalu_18-Q3-R12-55_MAXAC.182_cln	120511	spsL	Kalu_18-Q3-R12-55_MAXAC.182_cln_00935	935	20.37	108	78	2	5	112	6	105	8.75e-09	61	tig00000428-10-12728800	946707	947498	-	d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__GWA2-44-7;f__UBA8517;g__;s__	NA	NA	NA	KX123415.1.1882 Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;Candidatus Woesebacteria bacterium GW2011_GWA1_40_45	75.4	2005	0.30194095	GT	NA	Kalu_18-Q3-R12-55_MAXAC.182_cln
Kalu_18-Q3-R12-55_MAXAC.182_cln	120511	spsL	Kalu_18-Q3-R12-55_MAXAC.182_cln_00937	937	28.409	88	57	2	5	92	3	84	3.26e-15	79.9	tig00000428-10-12728800	948437	949336	-	d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__GWA2-44-7;f__UBA8517;g__;s__	NA	NA	NA	KX123415.1.1882 Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;Candidatus Woesebacteria bacterium GW2011_GWA1_40_45	75.4	2005	0.30194095	GT	NA	Kalu_18-Q3-R12-55_MAXAC.182_cln
Kalu_18-Q3-R12-55_MAXAC.182_cln	120511	spsL	Kalu_18-Q3-R12-55_MAXAC.182_cln_00943	943	26	100	63	4	1	92	1	97	4.01e-18	87.2	tig00000428-10-12728800	959380	960162	-	d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__GWA2-44-7;f__UBA8517;g__;s__	NA	NA	NA	KX123415.1.1882 Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;Candidatus Woesebacteria bacterium GW2011_GWA1_40_45	75.4	2005	0.30194095	GT	NA	Kalu_18-Q3-R12-55_MAXAC.182_cln
Kalu_18-Q3-R12-55_MAXAC.182_cln	120511	spsQ	Kalu_18-Q3-R12-55_MAXAC.182_cln_00948	948	21.101	109	80	2	9	111	11	119	1.21e-09	63.4	tig00000428-10-12728800	965354	966073	-	d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__GWA2-44-7;f__UBA8517;g__;s__	NA	NA	NA	KX123415.1.1882 Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;Candidatus Woesebacteria bacterium GW2011_GWA1_40_45	75.4	2005	0.30194095	GT	NA	Kalu_18-Q3-R12-55_MAXAC.182_cln
Kalu_18-Q3-R12-55_MAXAC.182_cln	120511	atrD	Kalu_18-Q3-R12-55_MAXAC.182_cln_00953	953	22.4	125	86	4	316	440	177	290	4.99e-10	67.1	tig00000428-10-12728800	969794	970933	+	d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__GWA2-44-7;f__UBA8517;g__;s__	NA	NA	NA	KX123415.1.1882 Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;Candidatus Woesebacteria bacterium GW2011_GWA1_40_45	75.4	2005	0.30194095	ABC	NA	Kalu_18-Q3-R12-55_MAXAC.182_cln
Kalu_18-Q3-R12-55_MAXAC.182_cln	120511	atrD	Kalu_18-Q3-R12-55_MAXAC.182_cln_00953	953	22.4	125	86	4	316	440	177	290	4.99e-10	67.1	tig00000428-10-12728800	969794	970933	+	d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__GWA2-44-7;f__UBA8517;g__;s__	NA	NA	NA	KX123415.1.1882 Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;Candidatus Woesebacteria bacterium GW2011_GWA1_40_45	75.4	2005	0.30194095	ABC	NA	Kalu_18-Q3-R12-55_MAXAC.182_cln
Kalu_18-Q3-R12-55_MAXAC.182_cln	120511	atrD	Kalu_18-Q3-R12-55_MAXAC.182_cln_00953	953	22.4	125	86	4	316	440	177	290	4.99e-10	67.1	tig00000428-10-12728800	969794	970933	+	d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__GWA2-44-7;f__UBA8517;g__;s__	NA	NA	NA	KX123415.1.1882 Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;Candidatus Woesebacteria bacterium GW2011_GWA1_40_45	75.4	2005	0.30194095	ABC	NA	Kalu_18-Q3-R12-55_MAXAC.182_cln
Kalu_18-Q3-R12-55_MAXAC.182_cln	120511	atrB	Kalu_18-Q3-R12-55_MAXAC.182_cln_00954	954	29.577	213	149	1	489	700	12	224	2.56e-52	186	tig00000428-10-12728800	970939	971622	+	d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__GWA2-44-7;f__UBA8517;g__;s__	NA	NA	NA	KX123415.1.1882 Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;Candidatus Woesebacteria bacterium GW2011_GWA1_40_45	75.4	2005	0.30194095	ABC	NA	Kalu_18-Q3-R12-55_MAXAC.182_cln
Kalu_18-Q3-R12-55_MAXAC.182_cln	120511	atrB	Kalu_18-Q3-R12-55_MAXAC.182_cln_00954	954	29.577	213	149	1	489	700	12	224	2.56e-52	186	tig00000428-10-12728800	970939	971622	+	d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__GWA2-44-7;f__UBA8517;g__;s__	NA	NA	NA	KX123415.1.1882 Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;Candidatus Woesebacteria bacterium GW2011_GWA1_40_45	75.4	2005	0.30194095	ABC	NA	Kalu_18-Q3-R12-55_MAXAC.182_cln
Kalu_18-Q3-R12-55_MAXAC.182_cln	120511	atrB	Kalu_18-Q3-R12-55_MAXAC.182_cln_00954	954	29.577	213	149	1	489	700	12	224	2.56e-52	186	tig00000428-10-12728800	970939	971622	+	d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__GWA2-44-7;f__UBA8517;g__;s__	NA	NA	NA	KX123415.1.1882 Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;Candidatus Woesebacteria bacterium GW2011_GWA1_40_45	75.4	2005	0.30194095	ABC	NA	Kalu_18-Q3-R12-55_MAXAC.182_cln
Kalu_18-Q3-R12-55_MAXAC.182_cln	120511	rhsD	Kalu_18-Q3-R12-55_MAXAC.182_cln_00961	961	22.148	298	210	10	2	283	3	294	3.3e-09	62.8	tig00000428-10-12728800	977693	978598	-	d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__GWA2-44-7;f__UBA8517;g__;s__	NA	NA	NA	KX123415.1.1882 Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;Candidatus Woesebacteria bacterium GW2011_GWA1_40_45	75.4	2005	0.30194095	PS	NA	Kalu_18-Q3-R12-55_MAXAC.182_cln
Kalu_18-Q3-R12-55_MAXAC.182_cln	120511	rhsC	Kalu_18-Q3-R12-55_MAXAC.182_cln_00962	962	27.632	152	97	7	40	185	2	146	4.73e-36	127	tig00000428-10-12728800	978595	979035	-	d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__GWA2-44-7;f__UBA8517;g__;s__	NA	NA	NA	KX123415.1.1882 Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;Candidatus Woesebacteria bacterium GW2011_GWA1_40_45	75.4	2005	0.30194095	PS	NA	Kalu_18-Q3-R12-55_MAXAC.182_cln
Kalu_18-Q3-R12-55_MAXAC.182_cln	120511	rhsB	Kalu_18-Q3-R12-55_MAXAC.182_cln_00964	964	48.974	341	147	9	5	340	3	321	1.94e-104	315	tig00000428-10-12728800	979161	980165	-	d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__GWA2-44-7;f__UBA8517;g__;s__	NA	NA	NA	KX123415.1.1882 Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;Candidatus Woesebacteria bacterium GW2011_GWA1_40_45	75.4	2005	0.30194095	PS	NA	Kalu_18-Q3-R12-55_MAXAC.182_cln
Kalu_18-Q3-R12-55_MAXAC.182_cln	120511	rhsA	Kalu_18-Q3-R12-55_MAXAC.182_cln_00965	965	31.967	244	158	4	1	241	1	239	9.7e-51	175	tig00000428-10-12728800	980447	981526	-	d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__GWA2-44-7;f__UBA8517;g__;s__	NA	NA	NA	KX123415.1.1882 Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;Candidatus Woesebacteria bacterium GW2011_GWA1_40_45	75.4	2005	0.30194095	PS	NA	Kalu_18-Q3-R12-55_MAXAC.182_cln
Lyne_18-Q3-R50-59_BAT3C.630	123821	spsE	Lyne_18-Q3-R50-59_BAT3C.630_04537	4537	22.749	211	151	6	32	233	103	310	2.5e-40	146	tig00321557-10-6251920	430532	431521	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ga0077536;f__Ga0077536;g__;s__	ESV3775.1431;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Run-SP154,f:midas_f_27,g:midas_g_3775,s:midas_s_3775;	99.4	1431	FPLP01006773.14.1502 Bacteria;Proteobacteria;Gammaproteobacteria;Ga0077536;metagenome	99.2	1489	0.14471178	PE	start	Lyne_18-Q3-R50-59_BAT3C.630
Lyne_18-Q3-R50-59_BAT3C.630	123821	spsC	Lyne_18-Q3-R50-59_BAT3C.630_04538	4538	20.12	502	313	11	5	433	10	496	8.68e-07	57.4	tig00321557-10-6251920	431518	433128	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ga0077536;f__Ga0077536;g__;s__	ESV3775.1431;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Run-SP154,f:midas_f_27,g:midas_g_3775,s:midas_s_3775;	99.4	1431	FPLP01006773.14.1502 Bacteria;Proteobacteria;Gammaproteobacteria;Ga0077536;metagenome	99.2	1489	0.14471178	PE	NA	Lyne_18-Q3-R50-59_BAT3C.630
Lyne_18-Q3-R50-59_BAT3C.630	123821	spsD	Lyne_18-Q3-R50-59_BAT3C.630_04539	4539	25.568	176	121	4	62	229	38	211	1.38e-36	135	tig00321557-10-6251920	433169	433810	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ga0077536;f__Ga0077536;g__;s__	ESV3775.1431;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Run-SP154,f:midas_f_27,g:midas_g_3775,s:midas_s_3775;	99.4	1431	FPLP01006773.14.1502 Bacteria;Proteobacteria;Gammaproteobacteria;Ga0077536;metagenome	99.2	1489	0.14471178	PE	NA	Lyne_18-Q3-R50-59_BAT3C.630
Lyne_18-Q3-R50-59_BAT3C.630	123821	atrD	Lyne_18-Q3-R50-59_BAT3C.630_04546	4546	26.222	450	284	5	16	464	1	403	1.35e-83	268	tig00321557-10-6251920	460357	461568	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ga0077536;f__Ga0077536;g__;s__	ESV3775.1431;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Run-SP154,f:midas_f_27,g:midas_g_3775,s:midas_s_3775;	99.4	1431	FPLP01006773.14.1502 Bacteria;Proteobacteria;Gammaproteobacteria;Ga0077536;metagenome	99.2	1489	0.14471178	ABC	NA	Lyne_18-Q3-R50-59_BAT3C.630
Lyne_18-Q3-R50-59_BAT3C.630	123821	atrD	Lyne_18-Q3-R50-59_BAT3C.630_04546	4546	26.222	450	284	5	16	464	1	403	1.35e-83	268	tig00321557-10-6251920	460357	461568	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ga0077536;f__Ga0077536;g__;s__	ESV3775.1431;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Run-SP154,f:midas_f_27,g:midas_g_3775,s:midas_s_3775;	99.4	1431	FPLP01006773.14.1502 Bacteria;Proteobacteria;Gammaproteobacteria;Ga0077536;metagenome	99.2	1489	0.14471178	ABC	NA	Lyne_18-Q3-R50-59_BAT3C.630
Lyne_18-Q3-R50-59_BAT3C.630	123821	atrD	Lyne_18-Q3-R50-59_BAT3C.630_04546	4546	26.222	450	284	5	16	464	1	403	1.35e-83	268	tig00321557-10-6251920	460357	461568	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ga0077536;f__Ga0077536;g__;s__	ESV3775.1431;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Run-SP154,f:midas_f_27,g:midas_g_3775,s:midas_s_3775;	99.4	1431	FPLP01006773.14.1502 Bacteria;Proteobacteria;Gammaproteobacteria;Ga0077536;metagenome	99.2	1489	0.14471178	ABC	NA	Lyne_18-Q3-R50-59_BAT3C.630
Lyne_18-Q3-R50-59_BAT3C.630	123821	atrB	Lyne_18-Q3-R50-59_BAT3C.630_04547	4547	26.031	703	506	6	19	709	15	715	1.64e-97	322	tig00321557-10-6251920	461582	463783	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ga0077536;f__Ga0077536;g__;s__	ESV3775.1431;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Run-SP154,f:midas_f_27,g:midas_g_3775,s:midas_s_3775;	99.4	1431	FPLP01006773.14.1502 Bacteria;Proteobacteria;Gammaproteobacteria;Ga0077536;metagenome	99.2	1489	0.14471178	ABC	NA	Lyne_18-Q3-R50-59_BAT3C.630
Lyne_18-Q3-R50-59_BAT3C.630	123821	atrB	Lyne_18-Q3-R50-59_BAT3C.630_04547	4547	26.031	703	506	6	19	709	15	715	1.64e-97	322	tig00321557-10-6251920	461582	463783	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ga0077536;f__Ga0077536;g__;s__	ESV3775.1431;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Run-SP154,f:midas_f_27,g:midas_g_3775,s:midas_s_3775;	99.4	1431	FPLP01006773.14.1502 Bacteria;Proteobacteria;Gammaproteobacteria;Ga0077536;metagenome	99.2	1489	0.14471178	ABC	NA	Lyne_18-Q3-R50-59_BAT3C.630
Lyne_18-Q3-R50-59_BAT3C.630	123821	atrB	Lyne_18-Q3-R50-59_BAT3C.630_04547	4547	26.031	703	506	6	19	709	15	715	1.64e-97	322	tig00321557-10-6251920	461582	463783	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ga0077536;f__Ga0077536;g__;s__	ESV3775.1431;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Run-SP154,f:midas_f_27,g:midas_g_3775,s:midas_s_3775;	99.4	1431	FPLP01006773.14.1502 Bacteria;Proteobacteria;Gammaproteobacteria;Ga0077536;metagenome	99.2	1489	0.14471178	ABC	NA	Lyne_18-Q3-R50-59_BAT3C.630
Lyne_18-Q3-R50-59_BAT3C.630	123821	spsB	Lyne_18-Q3-R50-59_BAT3C.630_04551	4551	26.247	461	306	8	31	469	11	459	5.14e-80	261	tig00321557-10-6251920	469108	470493	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ga0077536;f__Ga0077536;g__;s__	ESV3775.1431;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Run-SP154,f:midas_f_27,g:midas_g_3775,s:midas_s_3775;	99.4	1431	FPLP01006773.14.1502 Bacteria;Proteobacteria;Gammaproteobacteria;Ga0077536;metagenome	99.2	1489	0.14471178	GT	NA	Lyne_18-Q3-R50-59_BAT3C.630
Lyne_18-Q3-R50-59_BATAC.229	124253	rhsB	Lyne_18-Q3-R50-59_BATAC.229_01808	1808	50.585	342	150	3	4	344	3	326	1.53e-111	333	tig00003154-10-3557550	147886	148902	+	d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriaceae;g__UBA10438;s__UBA10438 sp002426145	ESV428.1409;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:OPB56,f:midas_f_428,g:midas_g_428,s:midas_s_428;	99.9	1409	FPLP01012358.2.1414 Bacteria;Bacteroidota;Kapabacteria;Kapabacteriales;metagenome	99.4	1413	NA	PS	start	Lyne_18-Q3-R50-59_BATAC.229
Lyne_18-Q3-R50-59_BATAC.229	124253	spsD	Lyne_18-Q3-R50-59_BATAC.229_01811	1811	20.408	343	216	6	8	299	7	343	2.38e-23	105	tig00003154-10-3557550	151417	153156	+	d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriaceae;g__UBA10438;s__UBA10438 sp002426145	ESV428.1409;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:OPB56,f:midas_f_428,g:midas_g_428,s:midas_s_428;	99.9	1409	FPLP01012358.2.1414 Bacteria;Bacteroidota;Kapabacteria;Kapabacteriales;metagenome	99.4	1413	NA	PE	NA	Lyne_18-Q3-R50-59_BATAC.229
Lyne_18-Q3-R50-59_BATAC.229	124253	spsB	Lyne_18-Q3-R50-59_BATAC.229_01813	1813	24.638	483	332	11	13	469	11	487	1.04e-83	271	tig00003154-10-3557550	154642	156111	+	d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriaceae;g__UBA10438;s__UBA10438 sp002426145	ESV428.1409;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:OPB56,f:midas_f_428,g:midas_g_428,s:midas_s_428;	99.9	1409	FPLP01012358.2.1414 Bacteria;Bacteroidota;Kapabacteria;Kapabacteriales;metagenome	99.4	1413	NA	GT	NA	Lyne_18-Q3-R50-59_BATAC.229
Lyne_18-Q3-R50-59_BATAC.229	124253	spsL	Lyne_18-Q3-R50-59_BATAC.229_01814	1814	27.273	121	77	4	7	119	3	120	1.14e-10	66	tig00003154-10-3557550	156108	156827	+	d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriaceae;g__UBA10438;s__UBA10438 sp002426145	ESV428.1409;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:OPB56,f:midas_f_428,g:midas_g_428,s:midas_s_428;	99.9	1409	FPLP01012358.2.1414 Bacteria;Bacteroidota;Kapabacteria;Kapabacteriales;metagenome	99.4	1413	NA	GT	NA	Lyne_18-Q3-R50-59_BATAC.229
Lyne_18-Q3-R50-59_BATAC.229	124253	spsQ	Lyne_18-Q3-R50-59_BATAC.229_01815	1815	28.571	301	199	5	7	297	3	297	1.39e-85	275	tig00003154-10-3557550	156829	158766	+	d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriaceae;g__UBA10438;s__UBA10438 sp002426145	ESV428.1409;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:OPB56,f:midas_f_428,g:midas_g_428,s:midas_s_428;	99.9	1409	FPLP01012358.2.1414 Bacteria;Bacteroidota;Kapabacteria;Kapabacteriales;metagenome	99.4	1413	NA	GT	NA	Lyne_18-Q3-R50-59_BATAC.229
Lyne_18-Q3-R50-59_BATAC.229	124253	atrB	Lyne_18-Q3-R50-59_BATAC.229_01817	1817	30.419	549	381	1	175	722	2	550	1.7e-113	360	tig00003154-10-3557550	159788	161536	-	d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriaceae;g__UBA10438;s__UBA10438 sp002426145	ESV428.1409;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:OPB56,f:midas_f_428,g:midas_g_428,s:midas_s_428;	99.9	1409	FPLP01012358.2.1414 Bacteria;Bacteroidota;Kapabacteria;Kapabacteriales;metagenome	99.4	1413	NA	ABC	NA	Lyne_18-Q3-R50-59_BATAC.229
Lyne_18-Q3-R50-59_BATAC.229	124253	atrB	Lyne_18-Q3-R50-59_BATAC.229_01817	1817	30.419	549	381	1	175	722	2	550	1.7e-113	360	tig00003154-10-3557550	159788	161536	-	d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriaceae;g__UBA10438;s__UBA10438 sp002426145	ESV428.1409;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:OPB56,f:midas_f_428,g:midas_g_428,s:midas_s_428;	99.9	1409	FPLP01012358.2.1414 Bacteria;Bacteroidota;Kapabacteria;Kapabacteriales;metagenome	99.4	1413	NA	ABC	NA	Lyne_18-Q3-R50-59_BATAC.229
Lyne_18-Q3-R50-59_BATAC.229	124253	atrB	Lyne_18-Q3-R50-59_BATAC.229_01817	1817	30.419	549	381	1	175	722	2	550	1.7e-113	360	tig00003154-10-3557550	159788	161536	-	d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriaceae;g__UBA10438;s__UBA10438 sp002426145	ESV428.1409;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:OPB56,f:midas_f_428,g:midas_g_428,s:midas_s_428;	99.9	1409	FPLP01012358.2.1414 Bacteria;Bacteroidota;Kapabacteria;Kapabacteriales;metagenome	99.4	1413	NA	ABC	NA	Lyne_18-Q3-R50-59_BATAC.229
Lyne_18-Q3-R50-59_BATAC.420	125473	rhsA	Lyne_18-Q3-R50-59_BATAC.420_00012	12	57.241	290	120	2	1	290	1	286	4.04e-112	330	tig00000369-10-34189540	12167	13036	-	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__Austwickia;s__	ESV724.1443;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Dermatophilaceae,g:midas_g_724,s:midas_s_724;	99.9	1443	BAHD01000131.114.1637 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermatophilaceae;Kineosphaera;Kineosphaera limosa NBRC 100340	94.7	1527	NA	PS	start	Lyne_18-Q3-R50-59_BATAC.420
Lyne_18-Q3-R50-59_BATAC.420	125473	rhsB	Lyne_18-Q3-R50-59_BATAC.420_00013	13	45.272	349	162	8	5	346	4	330	4.45e-93	286	tig00000369-10-34189540	13136	14137	+	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__Austwickia;s__	ESV724.1443;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Dermatophilaceae,g:midas_g_724,s:midas_s_724;	99.9	1443	BAHD01000131.114.1637 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermatophilaceae;Kineosphaera;Kineosphaera limosa NBRC 100340	94.7	1527	NA	PS	NA	Lyne_18-Q3-R50-59_BATAC.420
