ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
Hirt_18-Q3-R61-65_BAT3C.320	10899	pslI	Hirt_18-Q3-R61-65_BAT3C.320_00773	773	20.8	125	91	3	246	362	2	126	6.38e-13	70.9	tig00006819-10-4318190	306972	307379	-	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Micropruina;s__	ESV1379.1441;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Propionibacteriales,f:Propionibacteriaceae,g:Propionicicella,s:midas_s_1379;	100	1441	FPLP01000196.10.1506 Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Propionicimonas;metagenome	96.3	1500	0.21942614	GT	NA	Hirt_18-Q3-R61-65_BAT3C.320
Hirt_18-Q3-R61-65_BAT3C.320	10899	pslJ	Hirt_18-Q3-R61-65_BAT3C.320_00776	776	22.184	293	211	7	162	448	176	457	3.47e-07	59	tig00006819-10-4318190	309335	310723	-	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Micropruina;s__	ESV1379.1441;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Propionibacteriales,f:Propionibacteriaceae,g:Propionicicella,s:midas_s_1379;	100	1441	FPLP01000196.10.1506 Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Propionicimonas;metagenome	96.3	1500	0.21942614	PE	NA	Hirt_18-Q3-R61-65_BAT3C.320
Hirt_18-Q3-R61-65_BATAC.101	11072	pslI	Hirt_18-Q3-R61-65_BATAC.101_03362	3362	21.448	373	251	13	16	366	14	366	1.69e-32	130	tig00316338-10-11255780	740223	741332	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__Competibacter;s__Competibacter sp002433805	ESV1349.1456;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Competibacterales,f:Competibacteraceae,g:Ca_Competibacter,s:midas_s_761;	100	1456	FJ623379.1.1495 Bacteria;Proteobacteria;Gammaproteobacteria;Competibacterales;Competibacteraceae;Candidatus Competibacter;uncultured bacterium	99.7	1495	2.6114883	GT	start	Hirt_18-Q3-R61-65_BATAC.101
Hirt_18-Q3-R61-65_BATAC.101	11072	pslK	Hirt_18-Q3-R61-65_BATAC.101_03367	3367	21.22	377	287	4	92	462	82	454	5.22e-05	51.9	tig00316338-10-11255780	745418	746860	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__Competibacter;s__Competibacter sp002433805	ESV1349.1456;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Competibacterales,f:Competibacteraceae,g:Ca_Competibacter,s:midas_s_761;	100	1456	FJ623379.1.1495 Bacteria;Proteobacteria;Gammaproteobacteria;Competibacterales;Competibacteraceae;Candidatus Competibacter;uncultured bacterium	99.7	1495	2.6114883	PE	NA	Hirt_18-Q3-R61-65_BATAC.101
Hirt_18-Q3-R61-65_BATAC.101	11072	pslE	Hirt_18-Q3-R61-65_BATAC.101_03368	3368	20.89	292	228	2	157	447	189	478	1.55e-06	57.8	tig00316338-10-11255780	746874	748517	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__Competibacter;s__Competibacter sp002433805	ESV1349.1456;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Competibacterales,f:Competibacteraceae,g:Ca_Competibacter,s:midas_s_761;	100	1456	FJ623379.1.1495 Bacteria;Proteobacteria;Gammaproteobacteria;Competibacterales;Competibacteraceae;Candidatus Competibacter;uncultured bacterium	99.7	1495	2.6114883	Polymerization	NA	Hirt_18-Q3-R61-65_BATAC.101
Hirt_18-Q3-R61-65_BATAC.101	11072	pslD	Hirt_18-Q3-R61-65_BATAC.101_03369	3369	23.32	253	168	5	3	255	6	232	3.86e-50	169	tig00316338-10-11255780	748620	749333	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__Competibacter;s__Competibacter sp002433805	ESV1349.1456;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Competibacterales,f:Competibacteraceae,g:Ca_Competibacter,s:midas_s_761;	100	1456	FJ623379.1.1495 Bacteria;Proteobacteria;Gammaproteobacteria;Competibacterales;Competibacteraceae;Candidatus Competibacter;uncultured bacterium	99.7	1495	2.6114883	Export	NA	Hirt_18-Q3-R61-65_BATAC.101
Hirt_18-Q3-R61-65_BATAC.101	11072	pslF	Hirt_18-Q3-R61-65_BATAC.101_03372	3372	22.957	257	166	7	142	391	136	367	6.82e-23	104	tig00316338-10-11255780	750933	752042	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__Competibacter;s__Competibacter sp002433805	ESV1349.1456;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Competibacterales,f:Competibacteraceae,g:Ca_Competibacter,s:midas_s_761;	100	1456	FJ623379.1.1495 Bacteria;Proteobacteria;Gammaproteobacteria;Competibacterales;Competibacteraceae;Candidatus Competibacter;uncultured bacterium	99.7	1495	2.6114883	GT	NA	Hirt_18-Q3-R61-65_BATAC.101
Hirt_18-Q3-R61-65_MAXAC.231	11851	pslI	Hirt_18-Q3-R61-65_MAXAC.231_01697	1697	20.051	389	261	14	1	366	10	371	1.14e-30	126	tig00000003-10-42710140	1868370	1869545	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV484.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	100	1517	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.9	1322	NA	GT	start	Hirt_18-Q3-R61-65_MAXAC.231
Hirt_18-Q3-R61-65_MAXAC.231	11851	pslA	Hirt_18-Q3-R61-65_MAXAC.231_01704	1704	25.586	469	329	10	16	477	5	460	1.77e-76	252	tig00000003-10-42710140	1879132	1880517	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV484.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	100	1517	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.9	1322	NA	PE	NA	Hirt_18-Q3-R61-65_MAXAC.231
Hirt_18-Q3-R61-65_MAXAC.231	11851	pslH	Hirt_18-Q3-R61-65_MAXAC.231_01705	1705	28.993	407	278	6	1	401	7	408	2.37e-103	317	tig00000003-10-42710140	1881163	1882413	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV484.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	100	1517	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.9	1322	NA	GT	NA	Hirt_18-Q3-R61-65_MAXAC.231
Hirt_18-Q3-R61-65_MAXAC.231	11851	pslE	Hirt_18-Q3-R61-65_MAXAC.231_01710	1710	20.821	341	228	9	141	456	101	424	5.85e-08	62	tig00000003-10-42710140	1888013	1889566	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV484.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	100	1517	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.9	1322	NA	Polymerization	NA	Hirt_18-Q3-R61-65_MAXAC.231
Hirt_18-Q3-R61-65_MAXAC.231	11851	pslD	Hirt_18-Q3-R61-65_MAXAC.231_01711	1711	20.27	222	146	5	5	223	18	211	3.6e-43	150	tig00000003-10-42710140	1889679	1890314	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV484.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	100	1517	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.9	1322	NA	Export	NA	Hirt_18-Q3-R61-65_MAXAC.231
Hirt_18-Q3-R61-65_MAXAC.231	11851	pslF	Hirt_18-Q3-R61-65_MAXAC.231_01717	1717	22.944	231	144	7	168	391	169	372	7.35e-27	115	tig00000003-10-42710140	1898302	1899429	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV484.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	100	1517	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.9	1322	NA	GT	NA	Hirt_18-Q3-R61-65_MAXAC.231
Hirt_18-Q3-R61-65_MAXAC.231	11851	pslC	Hirt_18-Q3-R61-65_MAXAC.231_01718	1718	21.875	192	132	5	3	189	7	185	1.96e-28	116	tig00000003-10-42710140	1899642	1900526	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV484.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	100	1517	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.9	1322	NA	GT	NA	Hirt_18-Q3-R61-65_MAXAC.231
Hirt_18-Q3-R61-65_MAXAC.231	11851	pslI	Hirt_18-Q3-R61-65_MAXAC.231_01722	1722	20.539	297	201	10	91	367	96	377	8.38e-22	101	tig00000003-10-42710140	1904415	1905593	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV484.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	100	1517	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.9	1322	NA	GT	NA	Hirt_18-Q3-R61-65_MAXAC.231
Hirt_18-Q3-R61-65_MAXAC.231	11851	pslC	Hirt_18-Q3-R61-65_MAXAC.231_01723	1723	23	200	144	3	3	193	7	205	4.67e-28	115	tig00000003-10-42710140	1905692	1906657	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV484.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	100	1517	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.9	1322	NA	GT	NA	Hirt_18-Q3-R61-65_MAXAC.231
Hjor_18-Q3-R7-51_BATAC.136	12189	pslD	Hjor_18-Q3-R7-51_BATAC.136_00569	569	23.438	192	139	4	31	221	80	264	7.25e-35	133	tig00003541-10-3610990	42158	43315	+	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__;s__	ESV1490.1462;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Holophagales,f:Holophagaceae,g:Geothrix,s:midas_s_1121;	100	1462	KT283079.1.1500 Bacteria;Acidobacteriota;Holophagae;Holophagales;Holophagaceae;Geothrix;uncultured bacterium	96.7	1503	0.19034837	Export	start	Hjor_18-Q3-R7-51_BATAC.136
Hjor_18-Q3-R7-51_BATAC.136	12189	pslE	Hjor_18-Q3-R7-51_BATAC.136_00571	571	28.351	194	119	5	328	515	344	523	5.09e-07	59.3	tig00003541-10-3610990	43832	46105	+	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__;s__	ESV1490.1462;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Holophagales,f:Holophagaceae,g:Geothrix,s:midas_s_1121;	100	1462	KT283079.1.1500 Bacteria;Acidobacteriota;Holophagae;Holophagales;Holophagaceae;Geothrix;uncultured bacterium	96.7	1503	0.19034837	Polymerization	NA	Hjor_18-Q3-R7-51_BATAC.136
Hjor_18-Q3-R7-51_BATAC.136	12189	pslI	Hjor_18-Q3-R7-51_BATAC.136_00575	575	20.112	358	262	10	22	366	25	371	1.12e-17	89.1	tig00003541-10-3610990	51609	52733	+	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__;s__	ESV1490.1462;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Holophagales,f:Holophagaceae,g:Geothrix,s:midas_s_1121;	100	1462	KT283079.1.1500 Bacteria;Acidobacteriota;Holophagae;Holophagales;Holophagaceae;Geothrix;uncultured bacterium	96.7	1503	0.19034837	GT	NA	Hjor_18-Q3-R7-51_BATAC.136
Hjor_18-Q3-R7-51_BATAC.136	12189	pslC	Hjor_18-Q3-R7-51_BATAC.136_00577	577	26.241	141	92	6	3	141	14	144	2.28e-09	63.1	tig00003541-10-3610990	53758	54612	+	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__;s__	ESV1490.1462;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Holophagales,f:Holophagaceae,g:Geothrix,s:midas_s_1121;	100	1462	KT283079.1.1500 Bacteria;Acidobacteriota;Holophagae;Holophagales;Holophagaceae;Geothrix;uncultured bacterium	96.7	1503	0.19034837	GT	NA	Hjor_18-Q3-R7-51_BATAC.136
Hjor_18-Q3-R7-51_BATAC.136	12189	pslI	Hjor_18-Q3-R7-51_BATAC.136_00582	582	21.61	236	162	9	147	367	208	435	2.4e-14	79.8	tig00003541-10-3610990	59964	61310	+	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__;s__	ESV1490.1462;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Holophagales,f:Holophagaceae,g:Geothrix,s:midas_s_1121;	100	1462	KT283079.1.1500 Bacteria;Acidobacteriota;Holophagae;Holophagales;Holophagaceae;Geothrix;uncultured bacterium	96.7	1503	0.19034837	GT	NA	Hjor_18-Q3-R7-51_BATAC.136
Hjor_18-Q3-R7-51_BATAC.136	12189	pslF	Hjor_18-Q3-R7-51_BATAC.136_00587	587	21.519	79	61	1	310	387	1	79	2.41e-10	62.5	tig00003541-10-3610990	65673	65924	+	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__;s__	ESV1490.1462;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Holophagales,f:Holophagaceae,g:Geothrix,s:midas_s_1121;	100	1462	KT283079.1.1500 Bacteria;Acidobacteriota;Holophagae;Holophagales;Holophagaceae;Geothrix;uncultured bacterium	96.7	1503	0.19034837	GT	NA	Hjor_18-Q3-R7-51_BATAC.136
Hjor_18-Q3-R7-51_BATAC.136	12189	pslH	Hjor_18-Q3-R7-51_BATAC.136_00591	591	21.569	204	152	5	2	202	5	203	7.11e-08	58.9	tig00003541-10-3610990	69486	70199	+	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__;s__	ESV1490.1462;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Holophagales,f:Holophagaceae,g:Geothrix,s:midas_s_1121;	100	1462	KT283079.1.1500 Bacteria;Acidobacteriota;Holophagae;Holophagales;Holophagaceae;Geothrix;uncultured bacterium	96.7	1503	0.19034837	GT	NA	Hjor_18-Q3-R7-51_BATAC.136
Hjor_18-Q3-R7-51_BATAC.2	12261	pslG	Hjor_18-Q3-R7-51_BATAC.2_03136	3136	47.368	133	69	1	308	439	3	135	8.32e-34	129	tig00014981-10-232450	3	491	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__Contendobacter;s__Contendobacter odensis	ESV9587.1527;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Competibacterales,f:Competibacteraceae,g:Ca_Contendobacter,s:Ca_Contendobacter_odensis;	99.7	1526	CBTK010000065.3658.5169 Bacteria;Proteobacteria;Gammaproteobacteria;Competibacterales;Competibacteraceae;Candidatus Contendobacter;Candidatus Contendobacter odensis Run_B_J11	98.7	1513	0.33007604	Hydrolase	start	Hjor_18-Q3-R7-51_BATAC.2
Hjor_18-Q3-R7-51_BATAC.2	12261	pslH	Hjor_18-Q3-R7-51_BATAC.2_03137	3137	60.335	179	70	1	1	178	1	179	9.97e-67	215	tig00014981-10-232450	568	1161	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__Contendobacter;s__Contendobacter odensis	ESV9587.1527;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Competibacterales,f:Competibacteraceae,g:Ca_Contendobacter,s:Ca_Contendobacter_odensis;	99.7	1526	CBTK010000065.3658.5169 Bacteria;Proteobacteria;Gammaproteobacteria;Competibacterales;Competibacteraceae;Candidatus Contendobacter;Candidatus Contendobacter odensis Run_B_J11	98.7	1513	0.33007604	GT	NA	Hjor_18-Q3-R7-51_BATAC.2
Hjor_18-Q3-R7-51_BATAC.2	12261	pslH	Hjor_18-Q3-R7-51_BATAC.2_03138	3138	48.299	147	76	0	247	393	1	147	1.1e-38	141	tig00014981-10-232450	1309	1761	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__Contendobacter;s__Contendobacter odensis	ESV9587.1527;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Competibacterales,f:Competibacteraceae,g:Ca_Contendobacter,s:Ca_Contendobacter_odensis;	99.7	1526	CBTK010000065.3658.5169 Bacteria;Proteobacteria;Gammaproteobacteria;Competibacterales;Competibacteraceae;Candidatus Contendobacter;Candidatus Contendobacter odensis Run_B_J11	98.7	1513	0.33007604	GT	NA	Hjor_18-Q3-R7-51_BATAC.2
Hjor_18-Q3-R7-51_BATAC.2	12261	pslI	Hjor_18-Q3-R7-51_BATAC.2_03139	3139	41.53	366	205	6	2	362	3	364	1.74e-91	283	tig00014981-10-232450	1758	2864	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__Contendobacter;s__Contendobacter odensis	ESV9587.1527;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Competibacterales,f:Competibacteraceae,g:Ca_Contendobacter,s:Ca_Contendobacter_odensis;	99.7	1526	CBTK010000065.3658.5169 Bacteria;Proteobacteria;Gammaproteobacteria;Competibacterales;Competibacteraceae;Candidatus Contendobacter;Candidatus Contendobacter odensis Run_B_J11	98.7	1513	0.33007604	GT	NA	Hjor_18-Q3-R7-51_BATAC.2
Hjor_18-Q3-R7-51_BATAC.2	12261	pslJ	Hjor_18-Q3-R7-51_BATAC.2_03140	3140	49.517	414	199	4	40	451	40	445	4.39e-113	347	tig00014981-10-232450	2868	4304	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__Contendobacter;s__Contendobacter odensis	ESV9587.1527;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Competibacterales,f:Competibacteraceae,g:Ca_Contendobacter,s:Ca_Contendobacter_odensis;	99.7	1526	CBTK010000065.3658.5169 Bacteria;Proteobacteria;Gammaproteobacteria;Competibacterales;Competibacteraceae;Candidatus Contendobacter;Candidatus Contendobacter odensis Run_B_J11	98.7	1513	0.33007604	PE	NA	Hjor_18-Q3-R7-51_BATAC.2
Hjor_18-Q3-R7-51_BATAC.2	12261	pslK	Hjor_18-Q3-R7-51_BATAC.2_03142	3142	44.776	201	108	3	1	199	1	200	1.73e-24	107	tig00014981-10-232450	5284	5967	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__Contendobacter;s__Contendobacter odensis	ESV9587.1527;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Competibacterales,f:Competibacteraceae,g:Ca_Contendobacter,s:Ca_Contendobacter_odensis;	99.7	1526	CBTK010000065.3658.5169 Bacteria;Proteobacteria;Gammaproteobacteria;Competibacterales;Competibacteraceae;Candidatus Contendobacter;Candidatus Contendobacter odensis Run_B_J11	98.7	1513	0.33007604	PE	NA	Hjor_18-Q3-R7-51_BATAC.2
Hjor_18-Q3-R7-51_BATAC.2	12261	pslK	Hjor_18-Q3-R7-51_BATAC.2_03143	3143	34.946	186	115	2	238	417	1	186	6.36e-20	94.8	tig00014981-10-232450	5997	6785	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__Contendobacter;s__Contendobacter odensis	ESV9587.1527;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Competibacterales,f:Competibacteraceae,g:Ca_Contendobacter,s:Ca_Contendobacter_odensis;	99.7	1526	CBTK010000065.3658.5169 Bacteria;Proteobacteria;Gammaproteobacteria;Competibacterales;Competibacteraceae;Candidatus Contendobacter;Candidatus Contendobacter odensis Run_B_J11	98.7	1513	0.33007604	PE	NA	Hjor_18-Q3-R7-51_BATAC.2
Hjor_18-Q3-R7-51_MAXAC.079_sub	12456	pslF	Hjor_18-Q3-R7-51_MAXAC.079_sub_03108	3108	21.771	271	183	7	110	370	48	299	2.28e-24	108	tig00006381-10-1988830	177457	178485	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__Caldilinea;s__	ESV105.1425;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Caldilineales,f:Caldilineaceae,g:midas_g_105,s:midas_s_105;	96.4	1436	FPLM01004122.8.1488 Bacteria;Chloroflexi;Anaerolineae;Caldilineales;Caldilineaceae;uncultured;metagenome	96.1	1494	0.15171112	GT	start	Hjor_18-Q3-R7-51_MAXAC.079_sub
Hjor_18-Q3-R7-51_MAXAC.079_sub	12456	pslI	Hjor_18-Q3-R7-51_MAXAC.079_sub_03109	3109	21.429	336	219	11	24	332	20	337	2.66e-21	101	tig00006381-10-1988830	178478	180235	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__Caldilinea;s__	ESV105.1425;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Caldilineales,f:Caldilineaceae,g:midas_g_105,s:midas_s_105;	96.4	1436	FPLM01004122.8.1488 Bacteria;Chloroflexi;Anaerolineae;Caldilineales;Caldilineaceae;uncultured;metagenome	96.1	1494	0.15171112	GT	NA	Hjor_18-Q3-R7-51_MAXAC.079_sub
Hjor_18-Q3-R7-51_MAXAC.079_sub	12456	pslH	Hjor_18-Q3-R7-51_MAXAC.079_sub_03110	3110	23.626	182	136	2	224	402	1	182	2.18e-26	109	tig00006381-10-1988830	180290	180838	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__Caldilinea;s__	ESV105.1425;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Caldilineales,f:Caldilineaceae,g:midas_g_105,s:midas_s_105;	96.4	1436	FPLM01004122.8.1488 Bacteria;Chloroflexi;Anaerolineae;Caldilineales;Caldilineaceae;uncultured;metagenome	96.1	1494	0.15171112	GT	NA	Hjor_18-Q3-R7-51_MAXAC.079_sub
Hjor_18-Q3-R7-51_MAXAC.079_sub	12456	pslC	Hjor_18-Q3-R7-51_MAXAC.079_sub_03111	3111	23.611	216	153	5	4	208	6	220	1.15e-33	130	tig00006381-10-1988830	180835	181779	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__Caldilinea;s__	ESV105.1425;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Caldilineales,f:Caldilineaceae,g:midas_g_105,s:midas_s_105;	96.4	1436	FPLM01004122.8.1488 Bacteria;Chloroflexi;Anaerolineae;Caldilineales;Caldilineaceae;uncultured;metagenome	96.1	1494	0.15171112	GT	NA	Hjor_18-Q3-R7-51_MAXAC.079_sub
Hjor_18-Q3-R7-51_MAXAC.079_sub	12456	pslH	Hjor_18-Q3-R7-51_MAXAC.079_sub_03112	3112	27.595	395	274	7	1	389	1	389	9.66e-69	227	tig00006381-10-1988830	181776	182984	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__Caldilinea;s__	ESV105.1425;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Caldilineales,f:Caldilineaceae,g:midas_g_105,s:midas_s_105;	96.4	1436	FPLM01004122.8.1488 Bacteria;Chloroflexi;Anaerolineae;Caldilineales;Caldilineaceae;uncultured;metagenome	96.1	1494	0.15171112	GT	NA	Hjor_18-Q3-R7-51_MAXAC.079_sub
Hjor_18-Q3-R7-51_MAXAC.079_sub	12456	pslC	Hjor_18-Q3-R7-51_MAXAC.079_sub_03116	3116	23.166	259	168	7	1	228	1	259	1.47e-35	135	tig00006381-10-1988830	185231	186166	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__Caldilinea;s__	ESV105.1425;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Caldilineales,f:Caldilineaceae,g:midas_g_105,s:midas_s_105;	96.4	1436	FPLM01004122.8.1488 Bacteria;Chloroflexi;Anaerolineae;Caldilineales;Caldilineaceae;uncultured;metagenome	96.1	1494	0.15171112	GT	NA	Hjor_18-Q3-R7-51_MAXAC.079_sub
Hjor_18-Q3-R7-51_MAXAC.079_sub	12456	pslI	Hjor_18-Q3-R7-51_MAXAC.079_sub_03119	3119	22.193	374	253	17	9	363	7	361	1.67e-10	67.9	tig00006381-10-1988830	188597	189688	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__Caldilinea;s__	ESV105.1425;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Caldilineales,f:Caldilineaceae,g:midas_g_105,s:midas_s_105;	96.4	1436	FPLM01004122.8.1488 Bacteria;Chloroflexi;Anaerolineae;Caldilineales;Caldilineaceae;uncultured;metagenome	96.1	1494	0.15171112	GT	NA	Hjor_18-Q3-R7-51_MAXAC.079_sub
