operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
9795	Rand_18-Q3-R56-63_BAT3C.326	tig00000230-10-11682560	448	437	tig00000230-10-11682560	9597	10916	1	442	Rand_18-Q3-R56-63_BAT3C.326_00442	algD	49.658	439	218	2	1	436	1	439	3.15e-152	444	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UBA7657;s__UBA7657 sp002483465	ESV4210.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:midas_f_2943,g:midas_g_4210,s:midas_s_4210;	100	1411	FPLP01003869.16.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;uncultured;metagenome	99.5	1469	0.16544348	PS	NA	Rand_18-Q3-R56-63_BAT3C.326	10914	9600
9795	Rand_18-Q3-R56-63_BAT3C.326	tig00000230-10-11682560	448	437	tig00000230-10-11682560	10917	12464	1	443	Rand_18-Q3-R56-63_BAT3C.326_00443	alg8	45.868	484	260	2	6	487	9	492	0	641	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UBA7657;s__UBA7657 sp002483465	ESV4210.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:midas_f_2943,g:midas_g_4210,s:midas_s_4210;	100	1411	FPLP01003869.16.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;uncultured;metagenome	99.5	1469	0.16544348	SY	NA	Rand_18-Q3-R56-63_BAT3C.326	12393	10944
9795	Rand_18-Q3-R56-63_BAT3C.326	tig00000230-10-11682560	448	437	tig00000230-10-11682560	12464	13606	1	444	Rand_18-Q3-R56-63_BAT3C.326_00444	alg44	24.259	371	257	9	2	368	25	375	7.85e-158	454	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UBA7657;s__UBA7657 sp002483465	ESV4210.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:midas_f_2943,g:midas_g_4210,s:midas_s_4210;	100	1411	FPLP01003869.16.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;uncultured;metagenome	99.5	1469	0.16544348	REG	NA	Rand_18-Q3-R56-63_BAT3C.326	13589	12539
9795	Rand_18-Q3-R56-63_BAT3C.326	tig00000230-10-11682560	448	437	tig00000230-10-11682560	13688	14806	1	445	Rand_18-Q3-R56-63_BAT3C.326_00445	algA	35.813	363	224	6	1	358	4	362	4.98e-112	340	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UBA7657;s__UBA7657 sp002483465	ESV4210.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:midas_f_2943,g:midas_g_4210,s:midas_s_4210;	100	1411	FPLP01003869.16.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;uncultured;metagenome	99.5	1469	0.16544348	PS	NA	Rand_18-Q3-R56-63_BAT3C.326	14774	13700
9795	Rand_18-Q3-R56-63_BAT3C.326	tig00000230-10-11682560	448	437	tig00000230-10-11682560	14838	15560	1	446	Rand_18-Q3-R56-63_BAT3C.326_00446	algK	25.309	162	110	4	292	443	23	183	3.74e-14	78	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UBA7657;s__UBA7657 sp002483465	ESV4210.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:midas_f_2943,g:midas_g_4210,s:midas_s_4210;	100	1411	FPLP01003869.16.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;uncultured;metagenome	99.5	1469	0.16544348	Export	NA	Rand_18-Q3-R56-63_BAT3C.326	15387	14907
9795	Rand_18-Q3-R56-63_BAT3C.326	tig00000230-10-11682560	448	437	tig00000230-10-11682560	15579	17030	1	447	Rand_18-Q3-R56-63_BAT3C.326_00447	algE	26.969	508	312	17	13	490	5	483	4.37e-148	437	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UBA7657;s__UBA7657 sp002483465	ESV4210.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:midas_f_2943,g:midas_g_4210,s:midas_s_4210;	100	1411	FPLP01003869.16.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;uncultured;metagenome	99.5	1469	0.16544348	Export	NA	Rand_18-Q3-R56-63_BAT3C.326	17028	15594
9795	Rand_18-Q3-R56-63_BAT3C.326	tig00000230-10-11682560	448	437	tig00000230-10-11682560	16969	18189	1	448	Rand_18-Q3-R56-63_BAT3C.326_00448	algL	32.448	339	213	9	33	363	57	387	1.82e-143	417	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UBA7657;s__UBA7657 sp002483465	ESV4210.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:midas_f_2943,g:midas_g_4210,s:midas_s_4210;	100	1411	FPLP01003869.16.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;uncultured;metagenome	99.5	1469	0.16544348	Lyase	NA	Rand_18-Q3-R56-63_BAT3C.326	18130	17140
9795	Rand_18-Q3-R56-63_BAT3C.326	tig00000230-10-11682560	448	437	tig00000230-10-11682560	18225	19406	1	449	Rand_18-Q3-R56-63_BAT3C.326_00449	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UBA7657;s__UBA7657 sp002483465	ESV4210.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:midas_f_2943,g:midas_g_4210,s:midas_s_4210;	NA	NA	FPLP01003869.16.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;uncultured;metagenome	NA	NA	NA	NA	NA	Rand_18-Q3-R56-63_BAT3C.326	19406	18225
9795	Rand_18-Q3-R56-63_BAT3C.326	tig00000230-10-11682560	448	437	tig00000230-10-11682560	19518	20729	1	450	Rand_18-Q3-R56-63_BAT3C.326_00450	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UBA7657;s__UBA7657 sp002483465	ESV4210.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:midas_f_2943,g:midas_g_4210,s:midas_s_4210;	NA	NA	FPLP01003869.16.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;uncultured;metagenome	NA	NA	NA	NA	NA	Rand_18-Q3-R56-63_BAT3C.326	20729	19518
9821	Rand_18-Q3-R56-63_BAT3C.341	tig00811517-10-16736710	2414	2394	tig00811517-10-16736710	0	836	-1	2392	Rand_18-Q3-R56-63_BAT3C.341_02392	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	NA	NA	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	NA	NA	NA	NA	NA	Rand_18-Q3-R56-63_BAT3C.341	836	0
9821	Rand_18-Q3-R56-63_BAT3C.341	tig00811517-10-16736710	2414	2394	tig00811517-10-16736710	1008	2120	1	2393	Rand_18-Q3-R56-63_BAT3C.341_02393	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	NA	NA	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	NA	NA	NA	NA	NA	Rand_18-Q3-R56-63_BAT3C.341	2120	1008
9821	Rand_18-Q3-R56-63_BAT3C.341	tig00811517-10-16736710	2414	2394	tig00811517-10-16736710	2949	4268	1	2394	Rand_18-Q3-R56-63_BAT3C.341_02394	algD	51.025	439	212	2	1	436	1	439	3.25e-155	451	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	99.6	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.5	1467	0.1924239	PS	start	Rand_18-Q3-R56-63_BAT3C.341	4266	2952
9821	Rand_18-Q3-R56-63_BAT3C.341	tig00811517-10-16736710	2414	2394	tig00811517-10-16736710	4240	5832	1	2395	Rand_18-Q3-R56-63_BAT3C.341_02395	alg8	53.306	484	225	1	8	490	34	517	0	666	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	99.6	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.5	1467	0.1924239	SY	NA	Rand_18-Q3-R56-63_BAT3C.341	5791	4342
9821	Rand_18-Q3-R56-63_BAT3C.341	tig00811517-10-16736710	2414	2394	tig00811517-10-16736710	5931	7433	1	2396	Rand_18-Q3-R56-63_BAT3C.341_02396	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	NA	NA	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	NA	NA	NA	NA	NA	Rand_18-Q3-R56-63_BAT3C.341	7433	5931
9821	Rand_18-Q3-R56-63_BAT3C.341	tig00811517-10-16736710	2414	2394	tig00811517-10-16736710	7465	8127	1	2397	Rand_18-Q3-R56-63_BAT3C.341_02397	algF	31.868	182	119	4	13	191	16	195	2.33e-81	246	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	99.6	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.5	1467	0.1924239	MOD	NA	Rand_18-Q3-R56-63_BAT3C.341	8050	7513
9821	Rand_18-Q3-R56-63_BAT3C.341	tig00811517-10-16736710	2414	2394	tig00811517-10-16736710	8129	9790	1	2398	Rand_18-Q3-R56-63_BAT3C.341_02398	algX	27.066	484	308	13	1	447	8	483	4.07e-159	467	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	99.6	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.5	1467	0.1924239	MOD	NA	Rand_18-Q3-R56-63_BAT3C.341	9578	8153
9821	Rand_18-Q3-R56-63_BAT3C.341	tig00811517-10-16736710	2414	2394	tig00811517-10-16736710	9763	11394	1	2399	Rand_18-Q3-R56-63_BAT3C.341_02399	algG	39.333	450	260	5	67	508	57	501	0	600	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	99.6	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.5	1467	0.1924239	MOD	NA	Rand_18-Q3-R56-63_BAT3C.341	11266	9934
9821	Rand_18-Q3-R56-63_BAT3C.341	tig00811517-10-16736710	2414	2394	tig00811517-10-16736710	11400	12473	1	2400	Rand_18-Q3-R56-63_BAT3C.341_02400	algJ	35.989	364	223	6	5	366	2	357	4.76e-107	324	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	99.6	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.5	1467	0.1924239	MOD	NA	Rand_18-Q3-R56-63_BAT3C.341	12471	11406
9821	Rand_18-Q3-R56-63_BAT3C.341	tig00811517-10-16736710	2414	2394	tig00811517-10-16736710	12501	13955	1	2401	Rand_18-Q3-R56-63_BAT3C.341_02401	algX	25.727	447	304	11	28	460	49	481	2.69e-138	411	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	99.6	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.5	1467	0.1924239	MOD	NA	Rand_18-Q3-R56-63_BAT3C.341	13944	12648
9821	Rand_18-Q3-R56-63_BAT3C.341	tig00811517-10-16736710	2414	2394	tig00811517-10-16736710	14311	14817	1	2402	Rand_18-Q3-R56-63_BAT3C.341_02402	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	NA	NA	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	NA	NA	NA	NA	NA	Rand_18-Q3-R56-63_BAT3C.341	14817	14311
9821	Rand_18-Q3-R56-63_BAT3C.341	tig00811517-10-16736710	2414	2394	tig00811517-10-16736710	15068	15181	-1	2403	Rand_18-Q3-R56-63_BAT3C.341_02403	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	NA	NA	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	NA	NA	NA	NA	NA	Rand_18-Q3-R56-63_BAT3C.341	15181	15068
9821	Rand_18-Q3-R56-63_BAT3C.341	tig00811517-10-16736710	2414	2394	tig00811517-10-16736710	15326	16492	-1	2404	Rand_18-Q3-R56-63_BAT3C.341_02404	algL	33.628	339	208	8	33	362	55	385	1.64e-165	473	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	99.6	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.5	1467	0.1924239	Lyase	NA	Rand_18-Q3-R56-63_BAT3C.341	16481	15491
9821	Rand_18-Q3-R56-63_BAT3C.341	tig00811517-10-16736710	2414	2394	tig00811517-10-16736710	16888	21387	1	2405	Rand_18-Q3-R56-63_BAT3C.341_02405	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	NA	NA	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	NA	NA	NA	NA	NA	Rand_18-Q3-R56-63_BAT3C.341	21387	16888
9821	Rand_18-Q3-R56-63_BAT3C.341	tig00811517-10-16736710	2414	2394	tig00811517-10-16736710	21458	22870	1	2406	Rand_18-Q3-R56-63_BAT3C.341_02406	algX	26.273	491	319	15	1	471	1	468	3.75e-160	467	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	99.6	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.5	1467	0.1924239	MOD	NA	Rand_18-Q3-R56-63_BAT3C.341	22862	21461
9821	Rand_18-Q3-R56-63_BAT3C.341	tig00811517-10-16736710	2414	2394	tig00811517-10-16736710	22951	23439	-1	2407	Rand_18-Q3-R56-63_BAT3C.341_02407	algA	39.474	114	63	2	362	470	25	137	1.49e-33	129	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	99.6	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.5	1467	0.1924239	PS	NA	Rand_18-Q3-R56-63_BAT3C.341	23362	23026
9821	Rand_18-Q3-R56-63_BAT3C.341	tig00811517-10-16736710	2414	2394	tig00811517-10-16736710	23676	24719	1	2408	Rand_18-Q3-R56-63_BAT3C.341_02408	alg44	27.273	374	225	5	6	368	5	342	1.76e-145	421	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	99.6	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.5	1467	0.1924239	REG	NA	Rand_18-Q3-R56-63_BAT3C.341	24702	23691
9821	Rand_18-Q3-R56-63_BAT3C.341	tig00811517-10-16736710	2414	2394	tig00811517-10-16736710	24750	26117	1	2409	Rand_18-Q3-R56-63_BAT3C.341_02409	algA	33.551	459	278	9	1	452	7	445	1.89e-140	416	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	99.6	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.5	1467	0.1924239	PS	NA	Rand_18-Q3-R56-63_BAT3C.341	26085	24771
9821	Rand_18-Q3-R56-63_BAT3C.341	tig00811517-10-16736710	2414	2394	tig00811517-10-16736710	26118	26852	1	2410	Rand_18-Q3-R56-63_BAT3C.341_02410	algK	20.43	93	74	0	1	93	67	159	3.21e-05	51.5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	99.6	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.5	1467	0.1924239	Export	NA	Rand_18-Q3-R56-63_BAT3C.341	26595	26319
9821	Rand_18-Q3-R56-63_BAT3C.341	tig00811517-10-16736710	2414	2394	tig00811517-10-16736710	26920	28353	1	2411	Rand_18-Q3-R56-63_BAT3C.341_02411	algE	28.033	478	315	11	26	490	16	477	2.72e-157	460	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	99.6	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.5	1467	0.1924239	Export	NA	Rand_18-Q3-R56-63_BAT3C.341	28351	26968
9821	Rand_18-Q3-R56-63_BAT3C.341	tig00811517-10-16736710	2414	2394	tig00811517-10-16736710	28366	29217	-1	2412	Rand_18-Q3-R56-63_BAT3C.341_02412	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	NA	NA	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	NA	NA	NA	NA	NA	Rand_18-Q3-R56-63_BAT3C.341	29217	28366
9821	Rand_18-Q3-R56-63_BAT3C.341	tig00811517-10-16736710	2414	2394	tig00811517-10-16736710	29303	31567	-1	2413	Rand_18-Q3-R56-63_BAT3C.341_02413	algG	25.698	179	102	7	288	442	163	334	2.52e-28	126	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	99.6	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.5	1467	0.1924239	MOD	NA	Rand_18-Q3-R56-63_BAT3C.341	30305	29792
9821	Rand_18-Q3-R56-63_BAT3C.341	tig00811517-10-16736710	2414	2394	tig00811517-10-16736710	31987	33435	1	2414	Rand_18-Q3-R56-63_BAT3C.341_02414	algI	50.095	527	211	8	1	520	1	482	1.35e-142	424	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	99.6	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.5	1467	0.1924239	MOD	NA	Rand_18-Q3-R56-63_BAT3C.341	33433	31990
9821	Rand_18-Q3-R56-63_BAT3C.341	tig00811517-10-16736710	2414	2394	tig00811517-10-16736710	33655	33933	1	2415	Rand_18-Q3-R56-63_BAT3C.341_02415	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	NA	NA	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	NA	NA	NA	NA	NA	Rand_18-Q3-R56-63_BAT3C.341	33933	33655
9821	Rand_18-Q3-R56-63_BAT3C.341	tig00811517-10-16736710	2414	2394	tig00811517-10-16736710	33960	34511	1	2416	Rand_18-Q3-R56-63_BAT3C.341_02416	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	NA	NA	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	NA	NA	NA	NA	NA	Rand_18-Q3-R56-63_BAT3C.341	34511	33960
