operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
24546	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1617	tig00001930-10-7323120	5365	6447	1	1620	Kalu_18-Q3-R12-55_MAXAC.132v2_01620	exoY	30	230	140	3	2	225	145	359	2.86e-63	205	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.7	1461	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	98.8	1531	0.394426	Prim_GT	.	Kalu_18-Q3-R12-55_MAXAC.132v2	6442	5800
24546	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1617	tig00001930-10-7323120	6447	7361	1	1621	Kalu_18-Q3-R12-55_MAXAC.132v2_01621	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	NA	NA	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.132v2	7361	6447
24546	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1617	tig00001930-10-7323120	7669	8802	1	1622	Kalu_18-Q3-R12-55_MAXAC.132v2_01622	exoU	23.134	134	96	3	7	133	35	168	1.78e-19	94.2	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.7	1461	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	98.8	1531	0.394426	GT	.	Kalu_18-Q3-R12-55_MAXAC.132v2	8173	7774
24546	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1617	tig00001930-10-7323120	8880	9890	1	1623	Kalu_18-Q3-R12-55_MAXAC.132v2_01623	exoB	25.664	339	215	8	1	322	3	321	5.58e-62	205	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.7	1461	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	98.8	1531	0.394426	MOD	.	Kalu_18-Q3-R12-55_MAXAC.132v2	9843	8889
24546	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1617	tig00001930-10-7323120	9910	11064	1	1624	Kalu_18-Q3-R12-55_MAXAC.132v2_01624	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	NA	NA	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.132v2	11064	9910
24546	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1617	tig00001930-10-7323120	11057	11686	1	1625	Kalu_18-Q3-R12-55_MAXAC.132v2_01625	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	NA	NA	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.132v2	11686	11057
24546	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1617	tig00001930-10-7323120	11712	12437	1	1626	Kalu_18-Q3-R12-55_MAXAC.132v2_01626	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	NA	NA	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.132v2	12437	11712
24546	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1617	tig00001930-10-7323120	12455	13369	1	1627	Kalu_18-Q3-R12-55_MAXAC.132v2_01627	exoO	21.078	204	140	7	30	229	25	211	1.86e-08	61	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.7	1461	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	98.8	1531	0.394426	GT	.	Kalu_18-Q3-R12-55_MAXAC.132v2	13088	12530
24546	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1617	tig00001930-10-7323120	13381	14436	1	1628	Kalu_18-Q3-R12-55_MAXAC.132v2_01628	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	NA	NA	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.132v2	14436	13381
24546	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1617	tig00001930-10-7323120	14472	15842	1	1629	Kalu_18-Q3-R12-55_MAXAC.132v2_01629	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	NA	NA	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.132v2	15842	14472
24546	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1617	tig00001930-10-7323120	15979	17406	1	1630	Kalu_18-Q3-R12-55_MAXAC.132v2_01630	exoN	23.106	264	160	6	10	272	249	470	3.77e-42	156	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.7	1461	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	98.8	1531	0.394426	MOD	.	Kalu_18-Q3-R12-55_MAXAC.132v2	17389	16726
24546	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1617	tig00001930-10-7323120	17453	18748	1	1631	Kalu_18-Q3-R12-55_MAXAC.132v2_01631	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	NA	NA	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.132v2	18748	17453
24546	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1617	tig00001930-10-7323120	18978	20528	1	1632	Kalu_18-Q3-R12-55_MAXAC.132v2_01632	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	NA	NA	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.132v2	20528	18978
24546	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1617	tig00001930-10-7323120	20590	21666	-1	1633	Kalu_18-Q3-R12-55_MAXAC.132v2_01633	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	NA	NA	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.132v2	21666	20590
24546	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1617	tig00001930-10-7323120	21773	23053	1	1634	Kalu_18-Q3-R12-55_MAXAC.132v2_01634	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	NA	NA	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.132v2	23053	21773
24546	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1617	tig00001930-10-7323120	23085	24206	1	1635	Kalu_18-Q3-R12-55_MAXAC.132v2_01635	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	NA	NA	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.132v2	24206	23085
24546	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1617	tig00001930-10-7323120	24278	24529	1	1636	Kalu_18-Q3-R12-55_MAXAC.132v2_01636	exoO	35.294	85	52	2	9	92	1	83	1.1e-24	101	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.7	1461	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	98.8	1531	0.394426	GT	.	Kalu_18-Q3-R12-55_MAXAC.132v2	24527	24281
24546	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1617	tig00001930-10-7323120	24550	25233	1	1637	Kalu_18-Q3-R12-55_MAXAC.132v2_01637	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	NA	NA	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.132v2	25233	24550
24546	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1617	tig00001930-10-7323120	25443	27296	1	1638	Kalu_18-Q3-R12-55_MAXAC.132v2_01638	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	NA	NA	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.132v2	27296	25443
24546	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1617	tig00001930-10-7323120	27370	28557	1	1639	Kalu_18-Q3-R12-55_MAXAC.132v2_01639	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	NA	NA	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.132v2	28557	27370
24546	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1617	tig00001930-10-7323120	28557	29894	1	1640	Kalu_18-Q3-R12-55_MAXAC.132v2_01640	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	NA	NA	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.132v2	29894	28557
24546	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1617	tig00001930-10-7323120	30018	30899	1	1641	Kalu_18-Q3-R12-55_MAXAC.132v2_01641	exoU	22.903	310	211	10	4	304	2	292	5.61e-61	202	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.7	1461	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	98.8	1531	0.394426	GT	.	Kalu_18-Q3-R12-55_MAXAC.132v2	30894	30024
24546	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1617	tig00001930-10-7323120	30907	31518	1	1642	Kalu_18-Q3-R12-55_MAXAC.132v2_01642	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	NA	NA	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.132v2	31518	30907
24546	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1617	tig00001930-10-7323120	31575	32804	-1	1643	Kalu_18-Q3-R12-55_MAXAC.132v2_01643	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	NA	NA	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.132v2	32804	31575
24632	Kalu_18-Q3-R12-55_MAXAC.148	tig00002375-10-5189380	821	812	tig00002375-10-5189380	0	1169	1	810	Kalu_18-Q3-R12-55_MAXAC.148_00810	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales_A;f__2-12-FULL-67-15;g__;s__	ESV9601.1479;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodospirillales,f:Rhodopirillaceae,g:Defluviicoccus,s:Ca_Defluviicoccus_seviourii;	NA	NA	GU118843.1.1415 Bacteria;Proteobacteria;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.148	1169	0
24632	Kalu_18-Q3-R12-55_MAXAC.148	tig00002375-10-5189380	821	812	tig00002375-10-5189380	1109	2212	1	811	Kalu_18-Q3-R12-55_MAXAC.148_00811	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales_A;f__2-12-FULL-67-15;g__;s__	ESV9601.1479;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodospirillales,f:Rhodopirillaceae,g:Defluviicoccus,s:Ca_Defluviicoccus_seviourii;	NA	NA	GU118843.1.1415 Bacteria;Proteobacteria;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.148	2212	1109
24632	Kalu_18-Q3-R12-55_MAXAC.148	tig00002375-10-5189380	821	812	tig00002375-10-5189380	2209	3615	1	812	Kalu_18-Q3-R12-55_MAXAC.148_00812	exoQ	24.311	399	267	11	24	414	87	458	5.1e-49	178	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales_A;f__2-12-FULL-67-15;g__;s__	ESV9601.1479;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodospirillales,f:Rhodopirillaceae,g:Defluviicoccus,s:Ca_Defluviicoccus_seviourii;	91.8	1491	GU118843.1.1415 Bacteria;Proteobacteria;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;uncultured bacterium	96.6	1427	0.2120665	Polymerization	start	Kalu_18-Q3-R12-55_MAXAC.148	3583	2470
24632	Kalu_18-Q3-R12-55_MAXAC.148	tig00002375-10-5189380	821	812	tig00002375-10-5189380	3634	5352	-1	813	Kalu_18-Q3-R12-55_MAXAC.148_00813	exoP	26.446	605	410	4	171	775	1	570	1.09e-125	393	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales_A;f__2-12-FULL-67-15;g__;s__	ESV9601.1479;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodospirillales,f:Rhodopirillaceae,g:Defluviicoccus,s:Ca_Defluviicoccus_seviourii;	91.8	1491	GU118843.1.1415 Bacteria;Proteobacteria;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;uncultured bacterium	96.6	1427	0.2120665	MOD	.	Kalu_18-Q3-R12-55_MAXAC.148	5344	3637
24632	Kalu_18-Q3-R12-55_MAXAC.148	tig00002375-10-5189380	821	812	tig00002375-10-5189380	5431	8214	-1	814	Kalu_18-Q3-R12-55_MAXAC.148_00814	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales_A;f__2-12-FULL-67-15;g__;s__	ESV9601.1479;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodospirillales,f:Rhodopirillaceae,g:Defluviicoccus,s:Ca_Defluviicoccus_seviourii;	NA	NA	GU118843.1.1415 Bacteria;Proteobacteria;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.148	8214	5431
24632	Kalu_18-Q3-R12-55_MAXAC.148	tig00002375-10-5189380	821	812	tig00002375-10-5189380	8331	9323	-1	815	Kalu_18-Q3-R12-55_MAXAC.148_00815	exoW	24.201	219	147	5	2	220	4	203	2.39e-34	133	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales_A;f__2-12-FULL-67-15;g__;s__	ESV9601.1479;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodospirillales,f:Rhodopirillaceae,g:Defluviicoccus,s:Ca_Defluviicoccus_seviourii;	91.8	1491	GU118843.1.1415 Bacteria;Proteobacteria;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;uncultured bacterium	96.6	1427	0.2120665	GT	.	Kalu_18-Q3-R12-55_MAXAC.148	8940	8343
24632	Kalu_18-Q3-R12-55_MAXAC.148	tig00002375-10-5189380	821	812	tig00002375-10-5189380	9340	10434	-1	816	Kalu_18-Q3-R12-55_MAXAC.148_00816	exoM	31.126	302	200	6	7	302	51	350	1.3e-59	199	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales_A;f__2-12-FULL-67-15;g__;s__	ESV9601.1479;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodospirillales,f:Rhodopirillaceae,g:Defluviicoccus,s:Ca_Defluviicoccus_seviourii;	91.8	1491	GU118843.1.1415 Bacteria;Proteobacteria;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;uncultured bacterium	96.6	1427	0.2120665	GT	.	Kalu_18-Q3-R12-55_MAXAC.148	10390	9493
24632	Kalu_18-Q3-R12-55_MAXAC.148	tig00002375-10-5189380	821	812	tig00002375-10-5189380	10459	11340	-1	817	Kalu_18-Q3-R12-55_MAXAC.148_00817	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales_A;f__2-12-FULL-67-15;g__;s__	ESV9601.1479;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodospirillales,f:Rhodopirillaceae,g:Defluviicoccus,s:Ca_Defluviicoccus_seviourii;	NA	NA	GU118843.1.1415 Bacteria;Proteobacteria;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.148	11340	10459
24632	Kalu_18-Q3-R12-55_MAXAC.148	tig00002375-10-5189380	821	812	tig00002375-10-5189380	11387	12415	-1	818	Kalu_18-Q3-R12-55_MAXAC.148_00818	exoB	51.899	316	151	1	6	320	5	320	9.57e-105	315	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales_A;f__2-12-FULL-67-15;g__;s__	ESV9601.1479;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodospirillales,f:Rhodopirillaceae,g:Defluviicoccus,s:Ca_Defluviicoccus_seviourii;	91.8	1491	GU118843.1.1415 Bacteria;Proteobacteria;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;uncultured bacterium	96.6	1427	0.2120665	MOD	.	Kalu_18-Q3-R12-55_MAXAC.148	12347	11402
24632	Kalu_18-Q3-R12-55_MAXAC.148	tig00002375-10-5189380	821	812	tig00002375-10-5189380	12412	13464	-1	819	Kalu_18-Q3-R12-55_MAXAC.148_00819	exoB	24.085	328	213	8	2	318	10	312	4.03e-61	204	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales_A;f__2-12-FULL-67-15;g__;s__	ESV9601.1479;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodospirillales,f:Rhodopirillaceae,g:Defluviicoccus,s:Ca_Defluviicoccus_seviourii;	91.8	1491	GU118843.1.1415 Bacteria;Proteobacteria;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;uncultured bacterium	96.6	1427	0.2120665	MOD	.	Kalu_18-Q3-R12-55_MAXAC.148	13348	12442
