operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
117164	Kalu_18-Q3-R12-55_MAXAC.061	tig00000109-10-36236620	1377	1360	tig00000109-10-36236620	16307	17371	1	1372	Kalu_18-Q3-R12-55_MAXAC.061_01372	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__;g__;s__	ESV5292.1446;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:IMCC26256,f:midas_f_2,g:midas_g_4307,s:midas_s_5292;	NA	NA	JQ427280.1.1476 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.061	17371	16307
117164	Kalu_18-Q3-R12-55_MAXAC.061	tig00000109-10-36236620	1377	1360	tig00000109-10-36236620	17548	18843	-1	1373	Kalu_18-Q3-R12-55_MAXAC.061_01373	spsE	22.581	217	160	5	18	232	202	412	4.48e-29	118	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__;g__;s__	ESV5292.1446;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:IMCC26256,f:midas_f_2,g:midas_g_4307,s:midas_s_5292;	94.1	1447	JQ427280.1.1476 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;uncultured;uncultured bacterium	94.3	1479	0.3779283	PE	.	Kalu_18-Q3-R12-55_MAXAC.061	18784	18154
117164	Kalu_18-Q3-R12-55_MAXAC.061	tig00000109-10-36236620	1377	1360	tig00000109-10-36236620	18976	20241	1	1374	Kalu_18-Q3-R12-55_MAXAC.061_01374	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__;g__;s__	ESV5292.1446;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:IMCC26256,f:midas_f_2,g:midas_g_4307,s:midas_s_5292;	NA	NA	JQ427280.1.1476 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.061	20241	18976
117164	Kalu_18-Q3-R12-55_MAXAC.061	tig00000109-10-36236620	1377	1360	tig00000109-10-36236620	20260	21525	-1	1375	Kalu_18-Q3-R12-55_MAXAC.061_01375	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__;g__;s__	ESV5292.1446;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:IMCC26256,f:midas_f_2,g:midas_g_4307,s:midas_s_5292;	NA	NA	JQ427280.1.1476 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.061	21525	20260
117164	Kalu_18-Q3-R12-55_MAXAC.061	tig00000109-10-36236620	1377	1360	tig00000109-10-36236620	21620	22312	-1	1376	Kalu_18-Q3-R12-55_MAXAC.061_01376	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__;g__;s__	ESV5292.1446;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:IMCC26256,f:midas_f_2,g:midas_g_4307,s:midas_s_5292;	NA	NA	JQ427280.1.1476 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.061	22312	21620
117164	Kalu_18-Q3-R12-55_MAXAC.061	tig00000109-10-36236620	1377	1360	tig00000109-10-36236620	22279	22992	-1	1377	Kalu_18-Q3-R12-55_MAXAC.061_01377	rhsA	21.138	246	170	8	1	237	1	231	2.72e-18	87.4	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__;g__;s__	ESV5292.1446;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:IMCC26256,f:midas_f_2,g:midas_g_4307,s:midas_s_5292;	94.1	1447	JQ427280.1.1476 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;uncultured;uncultured bacterium	94.3	1479	0.3779283	PS	.	Kalu_18-Q3-R12-55_MAXAC.061	22972	22282
117164	Kalu_18-Q3-R12-55_MAXAC.061	tig00000109-10-36236620	1377	1360	tig00000109-10-36236620	23110	24369	-1	1378	Kalu_18-Q3-R12-55_MAXAC.061_01378	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__;g__;s__	ESV5292.1446;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:IMCC26256,f:midas_f_2,g:midas_g_4307,s:midas_s_5292;	NA	NA	JQ427280.1.1476 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.061	24369	23110
117164	Kalu_18-Q3-R12-55_MAXAC.061	tig00000109-10-36236620	1377	1360	tig00000109-10-36236620	24366	24875	-1	1379	Kalu_18-Q3-R12-55_MAXAC.061_01379	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__;g__;s__	ESV5292.1446;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:IMCC26256,f:midas_f_2,g:midas_g_4307,s:midas_s_5292;	NA	NA	JQ427280.1.1476 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.061	24875	24366
118363	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00000173-10-21988890	323	306	tig00000173-10-21988890	0	1442	1	304	Kalu_18-Q3-R12-55_MAXAC.106v2_00304	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	NA	NA	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.106v2	1442	0
118363	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00000173-10-21988890	323	306	tig00000173-10-21988890	1451	2713	1	305	Kalu_18-Q3-R12-55_MAXAC.106v2_00305	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	NA	NA	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.106v2	2713	1451
118363	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00000173-10-21988890	323	306	tig00000173-10-21988890	2765	4228	1	306	Kalu_18-Q3-R12-55_MAXAC.106v2_00306	spsB	23.617	470	320	10	28	469	28	486	1.73e-72	242	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	99.5	1461	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	99.6	1467	0.5598011	GT	start	Kalu_18-Q3-R12-55_MAXAC.106v2	4223	2849
118363	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00000173-10-21988890	323	306	tig00000173-10-21988890	4374	6023	1	307	Kalu_18-Q3-R12-55_MAXAC.106v2_00307	spsE	25.943	212	156	1	23	234	298	508	1.25e-71	233	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	99.5	1461	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	99.6	1467	0.5598011	PE	.	Kalu_18-Q3-R12-55_MAXAC.106v2	5898	5268
118363	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00000173-10-21988890	323	306	tig00000173-10-21988890	6440	7141	1	308	Kalu_18-Q3-R12-55_MAXAC.106v2_00308	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	NA	NA	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.106v2	7141	6440
118363	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00000173-10-21988890	323	306	tig00000173-10-21988890	7329	9011	1	309	Kalu_18-Q3-R12-55_MAXAC.106v2_00309	atrB	21.053	266	162	9	489	725	25	271	1.3e-19	99.6	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	99.5	1461	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	99.6	1467	0.5598011	ABC	.	Kalu_18-Q3-R12-55_MAXAC.106v2	8142	7404
118363	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00000173-10-21988890	323	306	tig00000173-10-21988890	7329	9011	1	309	Kalu_18-Q3-R12-55_MAXAC.106v2_00309	atrB	21.053	266	162	9	489	725	25	271	1.3e-19	99.6	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	99.5	1461	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	99.6	1467	0.5598011	ABC	.	Kalu_18-Q3-R12-55_MAXAC.106v2	8142	7404
118363	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00000173-10-21988890	323	306	tig00000173-10-21988890	7329	9011	1	309	Kalu_18-Q3-R12-55_MAXAC.106v2_00309	atrB	21.053	266	162	9	489	725	25	271	1.3e-19	99.6	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	99.5	1461	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	99.6	1467	0.5598011	ABC	.	Kalu_18-Q3-R12-55_MAXAC.106v2	8142	7404
118363	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00000173-10-21988890	323	306	tig00000173-10-21988890	9041	9595	-1	310	Kalu_18-Q3-R12-55_MAXAC.106v2_00310	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	NA	NA	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.106v2	9595	9041
118363	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00000173-10-21988890	323	306	tig00000173-10-21988890	9748	10875	1	311	Kalu_18-Q3-R12-55_MAXAC.106v2_00311	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	NA	NA	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.106v2	10875	9748
118363	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00000173-10-21988890	323	306	tig00000173-10-21988890	10800	13034	-1	312	Kalu_18-Q3-R12-55_MAXAC.106v2_00312	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	NA	NA	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.106v2	13034	10800
118363	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00000173-10-21988890	323	306	tig00000173-10-21988890	13107	15467	-1	313	Kalu_18-Q3-R12-55_MAXAC.106v2_00313	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	NA	NA	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.106v2	15467	13107
118363	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00000173-10-21988890	323	306	tig00000173-10-21988890	15615	16370	-1	314	Kalu_18-Q3-R12-55_MAXAC.106v2_00314	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	NA	NA	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.106v2	16370	15615
118363	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00000173-10-21988890	323	306	tig00000173-10-21988890	16494	17468	-1	315	Kalu_18-Q3-R12-55_MAXAC.106v2_00315	rhsB	22.319	345	225	10	4	331	2	320	1.86e-40	150	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	99.5	1461	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	99.6	1467	0.5598011	PS	.	Kalu_18-Q3-R12-55_MAXAC.106v2	17454	16500
118363	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00000173-10-21988890	323	306	tig00000173-10-21988890	17560	17856	-1	316	Kalu_18-Q3-R12-55_MAXAC.106v2_00316	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	NA	NA	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.106v2	17856	17560
118363	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00000173-10-21988890	323	306	tig00000173-10-21988890	17937	19043	-1	317	Kalu_18-Q3-R12-55_MAXAC.106v2_00317	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	NA	NA	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.106v2	19043	17937
118363	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00000173-10-21988890	323	306	tig00000173-10-21988890	19121	20023	-1	318	Kalu_18-Q3-R12-55_MAXAC.106v2_00318	spsL	21.395	215	159	7	7	215	8	218	9.6e-23	100	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	99.5	1461	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	99.6	1467	0.5598011	GT	.	Kalu_18-Q3-R12-55_MAXAC.106v2	19775	19145
118363	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00000173-10-21988890	323	306	tig00000173-10-21988890	20098	21357	-1	319	Kalu_18-Q3-R12-55_MAXAC.106v2_00319	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	NA	NA	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.106v2	21357	20098
118363	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00000173-10-21988890	323	306	tig00000173-10-21988890	21354	23084	-1	320	Kalu_18-Q3-R12-55_MAXAC.106v2_00320	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	NA	NA	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.106v2	23084	21354
118363	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00000173-10-21988890	323	306	tig00000173-10-21988890	23113	24591	-1	321	Kalu_18-Q3-R12-55_MAXAC.106v2_00321	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	NA	NA	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.106v2	24591	23113
118363	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00000173-10-21988890	323	306	tig00000173-10-21988890	24584	25273	-1	322	Kalu_18-Q3-R12-55_MAXAC.106v2_00322	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	NA	NA	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.106v2	25273	24584
118363	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00000173-10-21988890	323	306	tig00000173-10-21988890	25336	26139	-1	323	Kalu_18-Q3-R12-55_MAXAC.106v2_00323	spsQ	23.2	125	87	4	9	129	7	126	2.49e-08	59.9	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	99.5	1461	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	99.6	1467	0.5598011	GT	.	Kalu_18-Q3-R12-55_MAXAC.106v2	25714	25357
118363	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00000173-10-21988890	323	306	tig00000173-10-21988890	26087	28300	-1	324	Kalu_18-Q3-R12-55_MAXAC.106v2_00324	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	NA	NA	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.106v2	28300	26087
118363	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00000173-10-21988890	323	306	tig00000173-10-21988890	28500	30857	-1	325	Kalu_18-Q3-R12-55_MAXAC.106v2_00325	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	NA	NA	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.106v2	30857	28500
119798	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1611	tig00001930-10-7323120	0	188	1	1609	Kalu_18-Q3-R12-55_MAXAC.132v2_01609	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	NA	NA	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.132v2	188	0
119798	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1611	tig00001930-10-7323120	228	773	1	1610	Kalu_18-Q3-R12-55_MAXAC.132v2_01610	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	NA	NA	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.132v2	773	228
119798	Kalu_18-Q3-R12-55_MAXAC.132v2	tig00001930-10-7323120	1641	1611	tig00001930-10-7323120	815	1864	1	1611	Kalu_18-Q3-R12-55_MAXAC.132v2_01611	atrD	20.667	150	113	3	34	179	3	150	2.49e-08	61.8	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	ESV2814.1461;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.7	1461	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	98.8	1531	0.394426	ABC	start	Kalu_18-Q3-R12-55_MAXAC.132v2	1265	824
