operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
3636	Hade_18-Q3-R52-61_BATAC.452	tig00000768-10-11872970	2975	2971	tig00000768-10-11872970	3389	5032	1	2972	Hade_18-Q3-R52-61_BATAC.452_02972	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__UKL13-2;g__FEB-7;s__	ESV415.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Nitrosomonadaceae,g:Ellin6067,s:midas_s_323;	NA	NA	KC633500.1.1498 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;Ellin6067;uncultured beta proteobacterium	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_BATAC.452	5032	3389
3636	Hade_18-Q3-R52-61_BATAC.452	tig00000768-10-11872970	2975	2971	tig00000768-10-11872970	5017	6171	1	2973	Hade_18-Q3-R52-61_BATAC.452_02973	icaA	27.119	236	159	6	45	275	45	272	1.45e-08	62.4	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__UKL13-2;g__FEB-7;s__	ESV415.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Nitrosomonadaceae,g:Ellin6067,s:midas_s_323;	100	1457	KC633500.1.1498 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;Ellin6067;uncultured beta proteobacterium	97.9	1501	0.1074241	SY	NA	Hade_18-Q3-R52-61_BATAC.452	5833	5152
3636	Hade_18-Q3-R52-61_BATAC.452	tig00000768-10-11872970	2975	2971	tig00000768-10-11872970	6186	6968	1	2974	Hade_18-Q3-R52-61_BATAC.452_02974	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__UKL13-2;g__FEB-7;s__	ESV415.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Nitrosomonadaceae,g:Ellin6067,s:midas_s_323;	NA	NA	KC633500.1.1498 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;Ellin6067;uncultured beta proteobacterium	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_BATAC.452	6968	6186
3636	Hade_18-Q3-R52-61_BATAC.452	tig00000768-10-11872970	2975	2971	tig00000768-10-11872970	6965	8017	-1	2975	Hade_18-Q3-R52-61_BATAC.452_02975	icaA	20.276	217	143	4	49	238	16	229	1.9e-31	128	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__UKL13-2;g__FEB-7;s__	ESV415.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Nitrosomonadaceae,g:Ellin6067,s:midas_s_323;	100	1457	KC633500.1.1498 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;Ellin6067;uncultured beta proteobacterium	97.9	1501	0.1074241	SY	NA	Hade_18-Q3-R52-61_BATAC.452	7652	7013
3636	Hade_18-Q3-R52-61_BATAC.452	tig00000768-10-11872970	2975	2971	tig00000768-10-11872970	8214	9413	1	2976	Hade_18-Q3-R52-61_BATAC.452_02976	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__UKL13-2;g__FEB-7;s__	ESV415.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Nitrosomonadaceae,g:Ellin6067,s:midas_s_323;	NA	NA	KC633500.1.1498 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;Ellin6067;uncultured beta proteobacterium	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_BATAC.452	9413	8214
3636	Hade_18-Q3-R52-61_BATAC.452	tig00000768-10-11872970	2975	2971	tig00000768-10-11872970	9410	10534	1	2977	Hade_18-Q3-R52-61_BATAC.452_02977	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__UKL13-2;g__FEB-7;s__	ESV415.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Nitrosomonadaceae,g:Ellin6067,s:midas_s_323;	NA	NA	KC633500.1.1498 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;Ellin6067;uncultured beta proteobacterium	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_BATAC.452	10534	9410
3675	Hade_18-Q3-R52-61_BATAC.726	tig00035480-10-796120	2528	2527	tig00035480-10-796120	0	1685	-1	2525	Hade_18-Q3-R52-61_BATAC.726_02525	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Accumulibacter;s__	ESV9523.1531;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Ca_Accumulibacter,s:Ca_Accumulibacter_phosphatis;	NA	NA	FPLM01008126.9.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;metagenome	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_BATAC.726	1685	0
3675	Hade_18-Q3-R52-61_BATAC.726	tig00035480-10-796120	2528	2527	tig00035480-10-796120	1980	2477	-1	2526	Hade_18-Q3-R52-61_BATAC.726_02526	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Accumulibacter;s__	ESV9523.1531;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Ca_Accumulibacter,s:Ca_Accumulibacter_phosphatis;	NA	NA	FPLM01008126.9.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;metagenome	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_BATAC.726	2477	1980
3675	Hade_18-Q3-R52-61_BATAC.726	tig00035480-10-796120	2528	2527	tig00035480-10-796120	2432	3712	-1	2527	Hade_18-Q3-R52-61_BATAC.726_02527	icaA	35.381	407	261	2	3	408	14	419	1.78e-106	326	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Accumulibacter;s__	ESV9523.1531;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Ca_Accumulibacter,s:Ca_Accumulibacter_phosphatis;	99.2	1531	FPLM01008126.9.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;metagenome	99.6	1518	NA	SY	start	Hade_18-Q3-R52-61_BATAC.726	3689	2474
3675	Hade_18-Q3-R52-61_BATAC.726	tig00035480-10-796120	2528	2527	tig00035480-10-796120	3709	5280	-1	2528	Hade_18-Q3-R52-61_BATAC.726_02528	icaB	20.307	261	168	6	28	260	21	269	6.39e-05	50.4	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Accumulibacter;s__	ESV9523.1531;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Ca_Accumulibacter,s:Ca_Accumulibacter_phosphatis;	99.2	1531	FPLM01008126.9.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;metagenome	99.6	1518	NA	MOD	NA	Hade_18-Q3-R52-61_BATAC.726	4516	3772
3675	Hade_18-Q3-R52-61_BATAC.726	tig00035480-10-796120	2528	2527	tig00035480-10-796120	5268	7268	-1	2529	Hade_18-Q3-R52-61_BATAC.726_02529	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Accumulibacter;s__	ESV9523.1531;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Ca_Accumulibacter,s:Ca_Accumulibacter_phosphatis;	NA	NA	FPLM01008126.9.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;metagenome	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_BATAC.726	7268	5268
3675	Hade_18-Q3-R52-61_BATAC.726	tig00035480-10-796120	2528	2527	tig00035480-10-796120	7277	8707	-1	2530	Hade_18-Q3-R52-61_BATAC.726_02530	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Accumulibacter;s__	ESV9523.1531;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Ca_Accumulibacter,s:Ca_Accumulibacter_phosphatis;	NA	NA	FPLM01008126.9.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;metagenome	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_BATAC.726	8707	7277
3708	Hade_18-Q3-R52-61_MAXAC.023	tig01675009-10-1773000	4317	4313	tig01675009-10-1773000	0	2549	1	4311	Hade_18-Q3-R52-61_MAXAC.023_04311	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	NA	NA	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_MAXAC.023	2549	0
3708	Hade_18-Q3-R52-61_MAXAC.023	tig01675009-10-1773000	4317	4313	tig01675009-10-1773000	2546	3823	1	4312	Hade_18-Q3-R52-61_MAXAC.023_04312	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	NA	NA	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_MAXAC.023	3823	2546
3708	Hade_18-Q3-R52-61_MAXAC.023	tig01675009-10-1773000	4317	4313	tig01675009-10-1773000	3884	4525	1	4313	Hade_18-Q3-R52-61_MAXAC.023_04313	icaA	20.497	161	122	3	1	159	1	157	1.69e-21	97.7	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	99.5	1533	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	99.5	1527	NA	SY	start	Hade_18-Q3-R52-61_MAXAC.023	4355	3887
3708	Hade_18-Q3-R52-61_MAXAC.023	tig01675009-10-1773000	4317	4313	tig01675009-10-1773000	4560	5024	1	4314	Hade_18-Q3-R52-61_MAXAC.023_04314	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	NA	NA	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_MAXAC.023	5024	4560
3708	Hade_18-Q3-R52-61_MAXAC.023	tig01675009-10-1773000	4317	4313	tig01675009-10-1773000	5097	5483	1	4315	Hade_18-Q3-R52-61_MAXAC.023_04315	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	NA	NA	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_MAXAC.023	5483	5097
3708	Hade_18-Q3-R52-61_MAXAC.023	tig01675009-10-1773000	4317	4313	tig01675009-10-1773000	5500	5652	1	4316	Hade_18-Q3-R52-61_MAXAC.023_04316	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	NA	NA	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_MAXAC.023	5652	5500
3708	Hade_18-Q3-R52-61_MAXAC.023	tig01675009-10-1773000	4317	4313	tig01675009-10-1773000	5786	6733	1	4317	Hade_18-Q3-R52-61_MAXAC.023_04317	icaB	20.628	223	155	7	48	256	1	215	6.11e-29	117	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	99.5	1533	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	99.5	1527	NA	MOD	NA	Hade_18-Q3-R52-61_MAXAC.023	6431	5789
3708	Hade_18-Q3-R52-61_MAXAC.023	tig01675009-10-1773000	4317	4313	tig01675009-10-1773000	6977	7888	1	4318	Hade_18-Q3-R52-61_MAXAC.023_04318	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	NA	NA	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_MAXAC.023	7888	6977
3708	Hade_18-Q3-R52-61_MAXAC.023	tig01675009-10-1773000	4317	4313	tig01675009-10-1773000	7983	8570	1	4319	Hade_18-Q3-R52-61_MAXAC.023_04319	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	NA	NA	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_MAXAC.023	8570	7983
3756	Hade_18-Q3-R52-61_MAXAC.042	tig00407603-10-1232450	3299	3298	tig00407603-10-1232450	0	1247	1	3296	Hade_18-Q3-R52-61_MAXAC.042_03296	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__OLB14;s__	ESV1600.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_471;	NA	NA	MCHG01003041.121.1611 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;permafrost metagenome	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_MAXAC.042	1247	0
3756	Hade_18-Q3-R52-61_MAXAC.042	tig00407603-10-1232450	3299	3298	tig00407603-10-1232450	1307	2509	-1	3297	Hade_18-Q3-R52-61_MAXAC.042_03297	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__OLB14;s__	ESV1600.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_471;	NA	NA	MCHG01003041.121.1611 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;permafrost metagenome	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_MAXAC.042	2509	1307
3756	Hade_18-Q3-R52-61_MAXAC.042	tig00407603-10-1232450	3299	3298	tig00407603-10-1232450	2525	3556	-1	3298	Hade_18-Q3-R52-61_MAXAC.042_03298	icaB	21.97	132	87	5	160	284	214	336	7.97e-15	79.6	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__OLB14;s__	ESV1600.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_471;	99.9	1433	MCHG01003041.121.1611 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;permafrost metagenome	99	1492	NA	MOD	start	Hade_18-Q3-R52-61_MAXAC.042	3533	3167
3756	Hade_18-Q3-R52-61_MAXAC.042	tig00407603-10-1232450	3299	3298	tig00407603-10-1232450	3590	4765	-1	3299	Hade_18-Q3-R52-61_MAXAC.042_03299	icaA	30.827	133	82	5	49	174	43	172	3.96e-06	55.1	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__OLB14;s__	ESV1600.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_471;	99.9	1433	MCHG01003041.121.1611 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;permafrost metagenome	99	1492	NA	SY	NA	Hade_18-Q3-R52-61_MAXAC.042	4106	3719
3756	Hade_18-Q3-R52-61_MAXAC.042	tig00407603-10-1232450	3299	3298	tig00407603-10-1232450	4782	7049	-1	3300	Hade_18-Q3-R52-61_MAXAC.042_03300	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__OLB14;s__	ESV1600.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_471;	NA	NA	MCHG01003041.121.1611 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;permafrost metagenome	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_MAXAC.042	7049	4782
3756	Hade_18-Q3-R52-61_MAXAC.042	tig00407603-10-1232450	3299	3298	tig00407603-10-1232450	7116	8270	-1	3301	Hade_18-Q3-R52-61_MAXAC.042_03301	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__OLB14;s__	ESV1600.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_471;	NA	NA	MCHG01003041.121.1611 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;permafrost metagenome	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_MAXAC.042	8270	7116
4175	Hirt_18-Q3-R61-65_BATAC.72	tig00007568-10-3761280	2469	2466	tig00007568-10-3761280	0	1841	-1	2464	Hirt_18-Q3-R61-65_BATAC.72_02464	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__SJA-28;f__B-1AR;g__UBA2330;s__	ESV137.1441;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:SJA-28,f:midas_f_31,g:midas_g_31,s:midas_s_137;	NA	NA	FPLP01006554.11.1509 Bacteria;Bacteroidota;SJA-28;metagenome	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_BATAC.72	1841	0
4175	Hirt_18-Q3-R61-65_BATAC.72	tig00007568-10-3761280	2469	2466	tig00007568-10-3761280	1838	2284	-1	2465	Hirt_18-Q3-R61-65_BATAC.72_02465	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__SJA-28;f__B-1AR;g__UBA2330;s__	ESV137.1441;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:SJA-28,f:midas_f_31,g:midas_g_31,s:midas_s_137;	NA	NA	FPLP01006554.11.1509 Bacteria;Bacteroidota;SJA-28;metagenome	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_BATAC.72	2284	1838
4175	Hirt_18-Q3-R61-65_BATAC.72	tig00007568-10-3761280	2469	2466	tig00007568-10-3761280	2377	5169	-1	2466	Hirt_18-Q3-R61-65_BATAC.72_02466	icaB	21.277	141	95	3	112	245	790	921	9.8e-15	80.1	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__SJA-28;f__B-1AR;g__UBA2330;s__	ESV137.1441;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:SJA-28,f:midas_f_31,g:midas_g_31,s:midas_s_137;	99.1	1441	FPLP01006554.11.1509 Bacteria;Bacteroidota;SJA-28;metagenome	99	1499	NA	MOD	start	Hirt_18-Q3-R61-65_BATAC.72	5140	4747
4175	Hirt_18-Q3-R61-65_BATAC.72	tig00007568-10-3761280	2469	2466	tig00007568-10-3761280	5177	5326	-1	2467	Hirt_18-Q3-R61-65_BATAC.72_02467	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__SJA-28;f__B-1AR;g__UBA2330;s__	ESV137.1441;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:SJA-28,f:midas_f_31,g:midas_g_31,s:midas_s_137;	NA	NA	FPLP01006554.11.1509 Bacteria;Bacteroidota;SJA-28;metagenome	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_BATAC.72	5326	5177
4175	Hirt_18-Q3-R61-65_BATAC.72	tig00007568-10-3761280	2469	2466	tig00007568-10-3761280	5370	6173	-1	2468	Hirt_18-Q3-R61-65_BATAC.72_02468	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__SJA-28;f__B-1AR;g__UBA2330;s__	ESV137.1441;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:SJA-28,f:midas_f_31,g:midas_g_31,s:midas_s_137;	NA	NA	FPLP01006554.11.1509 Bacteria;Bacteroidota;SJA-28;metagenome	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_BATAC.72	6173	5370
4175	Hirt_18-Q3-R61-65_BATAC.72	tig00007568-10-3761280	2469	2466	tig00007568-10-3761280	6279	7760	-1	2469	Hirt_18-Q3-R61-65_BATAC.72_02469	icaA	20.412	485	300	11	5	411	4	480	3.58e-48	176	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__SJA-28;f__B-1AR;g__UBA2330;s__	ESV137.1441;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:SJA-28,f:midas_f_31,g:midas_g_31,s:midas_s_137;	99.1	1441	FPLP01006554.11.1509 Bacteria;Bacteroidota;SJA-28;metagenome	99	1499	NA	SY	NA	Hirt_18-Q3-R61-65_BATAC.72	7719	6291
4175	Hirt_18-Q3-R61-65_BATAC.72	tig00007568-10-3761280	2469	2466	tig00007568-10-3761280	7974	9632	1	2470	Hirt_18-Q3-R61-65_BATAC.72_02470	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__SJA-28;f__B-1AR;g__UBA2330;s__	ESV137.1441;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:SJA-28,f:midas_f_31,g:midas_g_31,s:midas_s_137;	NA	NA	FPLP01006554.11.1509 Bacteria;Bacteroidota;SJA-28;metagenome	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_BATAC.72	9632	7974
4175	Hirt_18-Q3-R61-65_BATAC.72	tig00007568-10-3761280	2469	2466	tig00007568-10-3761280	9653	11992	1	2471	Hirt_18-Q3-R61-65_BATAC.72_02471	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__SJA-28;f__B-1AR;g__UBA2330;s__	ESV137.1441;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:SJA-28,f:midas_f_31,g:midas_g_31,s:midas_s_137;	NA	NA	FPLP01006554.11.1509 Bacteria;Bacteroidota;SJA-28;metagenome	NA	NA	NA	NA	NA	Hirt_18-Q3-R61-65_BATAC.72	11992	9653
