operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
1885	Kalu_18-Q3-R12-55_BAT3C.186	tig00000584-10-21303060	221	220	tig00000584-10-21303060	1627	2844	-1	220	Kalu_18-Q3-R12-55_BAT3C.186_00220	cmc	20.295	271	191	8	5	255	83	348	3.16e-36	139	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__SBR1031;f__A4b;g__OLB13;s__	ESV1091.1411;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:SBR1031,f:A4b,g:OLB13,s:midas_s_1091;	94.3	1411	JZRA01000068.42655.44140 Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;OLB13;Chloroflexi bacterium OLB13	98.5	1486	0.413211	REG	start	Kalu_18-Q3-R12-55_BAT3C.186	2671	1876
1885	Kalu_18-Q3-R12-55_BAT3C.186	tig00000584-10-21303060	221	220	tig00000584-10-21303060	2924	5269	-1	221	Kalu_18-Q3-R12-55_BAT3C.186_00221	bgl	21.182	203	131	5	26	199	2	204	2.96e-49	176	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__SBR1031;f__A4b;g__OLB13;s__	ESV1091.1411;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:SBR1031,f:A4b,g:OLB13,s:midas_s_1091;	94.3	1411	JZRA01000068.42655.44140 Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;OLB13;Chloroflexi bacterium OLB13	98.5	1486	0.413211	Hydrolase	.	Kalu_18-Q3-R12-55_BAT3C.186	3536	2930
1885	Kalu_18-Q3-R12-55_BAT3C.186	tig00000584-10-21303060	221	220	tig00000584-10-21303060	5282	6154	-1	222	Kalu_18-Q3-R12-55_BAT3C.186_00222	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__SBR1031;f__A4b;g__OLB13;s__	ESV1091.1411;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:SBR1031,f:A4b,g:OLB13,s:midas_s_1091;	NA	NA	JZRA01000068.42655.44140 Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;OLB13;Chloroflexi bacterium OLB13	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BAT3C.186	6154	5282
1885	Kalu_18-Q3-R12-55_BAT3C.186	tig00000584-10-21303060	221	220	tig00000584-10-21303060	6164	7123	-1	223	Kalu_18-Q3-R12-55_BAT3C.186_00223	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__SBR1031;f__A4b;g__OLB13;s__	ESV1091.1411;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:SBR1031,f:A4b,g:OLB13,s:midas_s_1091;	NA	NA	JZRA01000068.42655.44140 Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;OLB13;Chloroflexi bacterium OLB13	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BAT3C.186	7123	6164
1918	Kalu_18-Q3-R12-55_BAT3C.261	tig00004141-10-2319180	3037	3036	tig00004141-10-2319180	0	845	-1	3034	Kalu_18-Q3-R12-55_BAT3C.261_03034	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	ESV9156.1419;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Bryobacter,s:midas_s_6438;	NA	NA	KJ191771.1.1486 Bacteria;Acidobacteriota;Acidobacteriae;Solibacterales;Solibacteraceae;Candidatus Solibacter;uncultured Acidobacteria bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BAT3C.261	845	0
1918	Kalu_18-Q3-R12-55_BAT3C.261	tig00004141-10-2319180	3037	3036	tig00004141-10-2319180	1583	3202	1	3035	Kalu_18-Q3-R12-55_BAT3C.261_03035	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	ESV9156.1419;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Bryobacter,s:midas_s_6438;	NA	NA	KJ191771.1.1486 Bacteria;Acidobacteriota;Acidobacteriae;Solibacterales;Solibacteraceae;Candidatus Solibacter;uncultured Acidobacteria bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BAT3C.261	3202	1583
1918	Kalu_18-Q3-R12-55_BAT3C.261	tig00004141-10-2319180	3037	3036	tig00004141-10-2319180	3210	4355	-1	3036	Kalu_18-Q3-R12-55_BAT3C.261_03036	cmc	21.474	312	219	7	1	287	58	368	1.59e-69	225	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	ESV9156.1419;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Bryobacter,s:midas_s_6438;	93.8	1423	KJ191771.1.1486 Bacteria;Acidobacteriota;Acidobacteriae;Solibacterales;Solibacteraceae;Candidatus Solibacter;uncultured Acidobacteria bacterium	93.2	1486	0.20336807	REG	start	Kalu_18-Q3-R12-55_BAT3C.261	4314	3384
1918	Kalu_18-Q3-R12-55_BAT3C.261	tig00004141-10-2319180	3037	3036	tig00004141-10-2319180	4352	6478	-1	3037	Kalu_18-Q3-R12-55_BAT3C.261_03037	bcsAI	40.404	693	392	11	41	726	29	707	0	612	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	ESV9156.1419;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Bryobacter,s:midas_s_6438;	93.8	1423	KJ191771.1.1486 Bacteria;Acidobacteriota;Acidobacteriae;Solibacterales;Solibacteraceae;Candidatus Solibacter;uncultured Acidobacteria bacterium	93.2	1486	0.20336807	SY	.	Kalu_18-Q3-R12-55_BAT3C.261	6473	4439
1918	Kalu_18-Q3-R12-55_BAT3C.261	tig00004141-10-2319180	3037	3036	tig00004141-10-2319180	6487	7635	-1	3038	Kalu_18-Q3-R12-55_BAT3C.261_03038	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	ESV9156.1419;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Bryobacter,s:midas_s_6438;	NA	NA	KJ191771.1.1486 Bacteria;Acidobacteriota;Acidobacteriae;Solibacterales;Solibacteraceae;Candidatus Solibacter;uncultured Acidobacteria bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BAT3C.261	7635	6487
1918	Kalu_18-Q3-R12-55_BAT3C.261	tig00004141-10-2319180	3037	3036	tig00004141-10-2319180	7676	8959	-1	3039	Kalu_18-Q3-R12-55_BAT3C.261_03039	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	ESV9156.1419;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Bryobacter,s:midas_s_6438;	NA	NA	KJ191771.1.1486 Bacteria;Acidobacteriota;Acidobacteriae;Solibacterales;Solibacteraceae;Candidatus Solibacter;uncultured Acidobacteria bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BAT3C.261	8959	7676
2008	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00100734-10-59431720	3824	3821	tig00100734-10-59431720	0	641	-1	3819	Kalu_18-Q3-R12-55_MAXAC.106v2_03819	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	NA	NA	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.106v2	641	0
2008	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00100734-10-59431720	3824	3821	tig00100734-10-59431720	625	1428	-1	3820	Kalu_18-Q3-R12-55_MAXAC.106v2_03820	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	NA	NA	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.106v2	1428	625
2008	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00100734-10-59431720	3824	3821	tig00100734-10-59431720	1721	5743	1	3821	Kalu_18-Q3-R12-55_MAXAC.106v2_03821	ccp	25.926	108	79	1	107	213	1173	1280	8.17e-06	53.8	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	99.5	1461	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	99.6	1467	0.5598011	REG	start	Kalu_18-Q3-R12-55_MAXAC.106v2	5561	5240
2008	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00100734-10-59431720	3824	3821	tig00100734-10-59431720	5802	6059	1	3822	Kalu_18-Q3-R12-55_MAXAC.106v2_03822	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	NA	NA	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.106v2	6059	5802
2008	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00100734-10-59431720	3824	3821	tig00100734-10-59431720	6056	6457	1	3823	Kalu_18-Q3-R12-55_MAXAC.106v2_03823	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	NA	NA	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.106v2	6457	6056
2008	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00100734-10-59431720	3824	3821	tig00100734-10-59431720	6491	8974	-1	3824	Kalu_18-Q3-R12-55_MAXAC.106v2_03824	bcsCI	21.678	286	194	9	202	461	512	793	1.93e-06	58.9	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	99.5	1461	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	99.6	1467	0.5598011	Export	.	Kalu_18-Q3-R12-55_MAXAC.106v2	8870	8027
2008	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00100734-10-59431720	3824	3821	tig00100734-10-59431720	9172	10359	1	3825	Kalu_18-Q3-R12-55_MAXAC.106v2_03825	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	NA	NA	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.106v2	10359	9172
2008	Kalu_18-Q3-R12-55_MAXAC.106v2	tig00100734-10-59431720	3824	3821	tig00100734-10-59431720	10536	11723	1	3826	Kalu_18-Q3-R12-55_MAXAC.106v2_03826	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2699125;s__	ESV4890.1461;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_1196;	NA	NA	JN038290.1.1467 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured Anaerolineaceae bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_MAXAC.106v2	11723	10536
2235	Lyne_18-Q3-R50-59_MAXAC.254	tig00002296-10-8929180	751	745	tig00002296-10-8929180	0	404	-1	743	Lyne_18-Q3-R50-59_MAXAC.254_00743	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	NA	NA	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.254	404	0
2235	Lyne_18-Q3-R50-59_MAXAC.254	tig00002296-10-8929180	751	745	tig00002296-10-8929180	401	1300	-1	744	Lyne_18-Q3-R50-59_MAXAC.254_00744	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	NA	NA	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.254	1300	401
2235	Lyne_18-Q3-R50-59_MAXAC.254	tig00002296-10-8929180	751	745	tig00002296-10-8929180	1300	2910	-1	745	Lyne_18-Q3-R50-59_MAXAC.254_00745	bcsCI	20.939	277	202	4	103	370	264	532	1.13e-13	82	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	100	1458	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	99.7	1477	NA	Export	start	Lyne_18-Q3-R50-59_MAXAC.254	2896	2092
2235	Lyne_18-Q3-R50-59_MAXAC.254	tig00002296-10-8929180	751	745	tig00002296-10-8929180	2907	3869	-1	746	Lyne_18-Q3-R50-59_MAXAC.254_00746	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	NA	NA	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.254	3869	2907
2235	Lyne_18-Q3-R50-59_MAXAC.254	tig00002296-10-8929180	751	745	tig00002296-10-8929180	3903	4526	1	747	Lyne_18-Q3-R50-59_MAXAC.254_00747	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	NA	NA	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.254	4526	3903
2235	Lyne_18-Q3-R50-59_MAXAC.254	tig00002296-10-8929180	751	745	tig00002296-10-8929180	4533	5633	1	748	Lyne_18-Q3-R50-59_MAXAC.254_00748	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	NA	NA	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.254	5633	4533
2235	Lyne_18-Q3-R50-59_MAXAC.254	tig00002296-10-8929180	751	745	tig00002296-10-8929180	5630	6652	1	749	Lyne_18-Q3-R50-59_MAXAC.254_00749	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	NA	NA	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.254	6652	5630
2235	Lyne_18-Q3-R50-59_MAXAC.254	tig00002296-10-8929180	751	745	tig00002296-10-8929180	6660	7244	-1	750	Lyne_18-Q3-R50-59_MAXAC.254_00750	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	NA	NA	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.254	7244	6660
2235	Lyne_18-Q3-R50-59_MAXAC.254	tig00002296-10-8929180	751	745	tig00002296-10-8929180	7316	8053	-1	751	Lyne_18-Q3-R50-59_MAXAC.254_00751	bcsAI	24.747	198	120	7	152	342	8	183	1.59e-11	70.9	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	100	1458	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	99.7	1477	NA	SY	.	Lyne_18-Q3-R50-59_MAXAC.254	7865	7340
2235	Lyne_18-Q3-R50-59_MAXAC.254	tig00002296-10-8929180	751	745	tig00002296-10-8929180	8536	9642	-1	752	Lyne_18-Q3-R50-59_MAXAC.254_00752	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	NA	NA	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.254	9642	8536
2235	Lyne_18-Q3-R50-59_MAXAC.254	tig00002296-10-8929180	751	745	tig00002296-10-8929180	9844	10038	-1	753	Lyne_18-Q3-R50-59_MAXAC.254_00753	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	NA	NA	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.254	10038	9844
2241	Lyne_18-Q3-R50-59_MAXAC.259	tig00005124-10-3344470	1660	1658	tig00005124-10-3344470	0	848	1	1656	Lyne_18-Q3-R50-59_MAXAC.259_01656	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	NA	NA	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.259	848	0
2241	Lyne_18-Q3-R50-59_MAXAC.259	tig00005124-10-3344470	1660	1658	tig00005124-10-3344470	845	2251	1	1657	Lyne_18-Q3-R50-59_MAXAC.259_01657	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	NA	NA	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.259	2251	845
2241	Lyne_18-Q3-R50-59_MAXAC.259	tig00005124-10-3344470	1660	1658	tig00005124-10-3344470	2264	4594	1	1658	Lyne_18-Q3-R50-59_MAXAC.259_01658	bcsAI	20.168	238	172	6	143	365	2	236	2.71e-15	86.5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	100	1465	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	98.3	1505	NA	SY	start	Lyne_18-Q3-R50-59_MAXAC.259	2972	2270
2241	Lyne_18-Q3-R50-59_MAXAC.259	tig00005124-10-3344470	1660	1658	tig00005124-10-3344470	4934	5030	1	1659	Lyne_18-Q3-R50-59_MAXAC.259_01659	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	NA	NA	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.259	5030	4934
2241	Lyne_18-Q3-R50-59_MAXAC.259	tig00005124-10-3344470	1660	1658	tig00005124-10-3344470	7995	10130	1	1660	Lyne_18-Q3-R50-59_MAXAC.259_01660	bcsCI	20.209	287	217	1	233	519	12	286	2.51e-16	90.9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	100	1465	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	98.3	1505	NA	Export	.	Lyne_18-Q3-R50-59_MAXAC.259	8853	8031
2241	Lyne_18-Q3-R50-59_MAXAC.259	tig00005124-10-3344470	1660	1658	tig00005124-10-3344470	10127	10855	1	1661	Lyne_18-Q3-R50-59_MAXAC.259_01661	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	NA	NA	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.259	10855	10127
2241	Lyne_18-Q3-R50-59_MAXAC.259	tig00005124-10-3344470	1660	1658	tig00005124-10-3344470	10934	11611	1	1662	Lyne_18-Q3-R50-59_MAXAC.259_01662	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	NA	NA	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.259	11611	10934
