ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
Hirt_18-Q3-R61-65_BATAC.98_uni	709	epsJ	Hirt_18-Q3-R61-65_BATAC.98_uni_01241	1241	21.387	173	116	4	32	200	2	158	1.14e-22	99.9	contig_circular	963300	963962	+	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA4665;g__GCA-2746885;s__	ESV6723.1487;tax=d:Bacteria,p:Patescibacteria,c:Saccharimonadia,o:Saccharimonadales,f:midas_f_67,g:midas_g_363,s:midas_s_6723;	99.5	1487	CU917528.1.1433 Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium	94.8	1433	0.103154846	SY	.	Hirt_18-Q3-R61-65_BATAC.98_uni_B
Hirt_18-Q3-R61-65_MAXAC.013	711	epsH	Hirt_18-Q3-R61-65_MAXAC.013_00210	210	20.152	263	192	6	19	280	5	250	2.36e-28	116	tig00001150-10-13852410	249524	250345	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__OLB8;s__	ESV29.1449;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:OLB8,s:midas_s_29;	99.9	1451	AF087071.1.1427 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;OLB8;uncultured bacterium MK04	99.8	1428	NA	SY	start	Hirt_18-Q3-R61-65_MAXAC.013
Hirt_18-Q3-R61-65_MAXAC.013	711	epsJ	Hirt_18-Q3-R61-65_MAXAC.013_00211	211	21.333	300	210	8	4	300	7	283	4.32e-40	149	tig00001150-10-13852410	250616	251617	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__OLB8;s__	ESV29.1449;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:OLB8,s:midas_s_29;	99.9	1451	AF087071.1.1427 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;OLB8;uncultured bacterium MK04	99.8	1428	NA	SY	.	Hirt_18-Q3-R61-65_MAXAC.013
Hirt_18-Q3-R61-65_MAXAC.091	717	epsH	Hirt_18-Q3-R61-65_MAXAC.091_02816	2816	25.833	120	83	4	6	123	6	121	2.1e-14	78.4	tig00001615-10-2129660	87214	88122	+	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__SCN-69-37;g__;s__	ESV352.1476;tax=d:Bacteria,p:Acidobacteria,c:Subgroup_6,o:midas_o_352,f:midas_f_352,g:midas_g_352,s:midas_s_352;	100	1476	HQ114119.1.1476 Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;uncultured;uncultured bacterium	99.3	1476	0.318089	SY	start	Hirt_18-Q3-R61-65_MAXAC.091_A
Hirt_18-Q3-R61-65_MAXAC.091	717	epsJ	Hirt_18-Q3-R61-65_MAXAC.091_02817	2817	21.212	198	122	10	3	185	14	192	5.09e-10	66	tig00001615-10-2129660	88103	89035	+	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__SCN-69-37;g__;s__	ESV352.1476;tax=d:Bacteria,p:Acidobacteria,c:Subgroup_6,o:midas_o_352,f:midas_f_352,g:midas_g_352,s:midas_s_352;	100	1476	HQ114119.1.1476 Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;uncultured;uncultured bacterium	99.3	1476	0.318089	SY	.	Hirt_18-Q3-R61-65_MAXAC.091_A
Hirt_18-Q3-R61-65_MAXAC.091	717	epsJ	Hirt_18-Q3-R61-65_MAXAC.091_02820	2820	20.976	205	146	5	1	201	1	193	1.04e-28	121	tig00001615-10-2129660	91247	92584	+	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__SCN-69-37;g__;s__	ESV352.1476;tax=d:Bacteria,p:Acidobacteria,c:Subgroup_6,o:midas_o_352,f:midas_f_352,g:midas_g_352,s:midas_s_352;	100	1476	HQ114119.1.1476 Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;uncultured;uncultured bacterium	99.3	1476	0.318089	SY	.	Hirt_18-Q3-R61-65_MAXAC.091_A
Hirt_18-Q3-R61-65_MAXAC.091	722	epsH	Hirt_18-Q3-R61-65_MAXAC.091_04072	4072	27.679	112	73	3	5	116	4	107	3.26e-14	78.8	tig01354851-10-18170840	1025902	1027038	+	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__SCN-69-37;g__;s__	ESV352.1476;tax=d:Bacteria,p:Acidobacteria,c:Subgroup_6,o:midas_o_352,f:midas_f_352,g:midas_g_352,s:midas_s_352;	100	1476	HQ114119.1.1476 Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;uncultured;uncultured bacterium	99.3	1476	0.318089	SY	start	Hirt_18-Q3-R61-65_MAXAC.091_B
Hirt_18-Q3-R61-65_MAXAC.091	722	epsJ	Hirt_18-Q3-R61-65_MAXAC.091_04075	4075	23.868	243	162	8	4	235	2	232	2.26e-49	171	tig01354851-10-18170840	1028527	1029279	-	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__SCN-69-37;g__;s__	ESV352.1476;tax=d:Bacteria,p:Acidobacteria,c:Subgroup_6,o:midas_o_352,f:midas_f_352,g:midas_g_352,s:midas_s_352;	100	1476	HQ114119.1.1476 Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;uncultured;uncultured bacterium	99.3	1476	0.318089	SY	.	Hirt_18-Q3-R61-65_MAXAC.091_B
Hirt_18-Q3-R61-65_MAXAC.231	735	epsJ	Hirt_18-Q3-R61-65_MAXAC.231_01718	1718	22.222	225	164	5	4	228	6	219	1.79e-55	188	tig00000003-10-42710140	1899642	1900526	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV484.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	100	1517	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.9	1322	NA	SY	start	Hirt_18-Q3-R61-65_MAXAC.231
Hirt_18-Q3-R61-65_MAXAC.231	735	epsJ	Hirt_18-Q3-R61-65_MAXAC.231_01723	1723	25.991	227	153	6	3	219	5	226	6.4e-51	177	tig00000003-10-42710140	1905692	1906657	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV484.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	100	1517	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.9	1322	NA	SY	.	Hirt_18-Q3-R61-65_MAXAC.231
Hirt_18-Q3-R61-65_MAXAC.231	735	epsH	Hirt_18-Q3-R61-65_MAXAC.231_01725	1725	25	224	160	4	2	223	12	229	3.56e-41	151	tig00000003-10-42710140	1906830	1907741	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV484.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	100	1517	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.9	1322	NA	SY	.	Hirt_18-Q3-R61-65_MAXAC.231
Hirt_18-Q3-R61-65_MAXAC.366	742	epsH	Hirt_18-Q3-R61-65_MAXAC.366_00728	728	22.857	210	153	5	3	212	16	216	5.05e-39	145	tig00001242-10-11547630	305372	306232	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV3278.1444;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_434,s:midas_s_3278;	99.3	1444	FPLP01010553.10.1513 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	97.7	1504	0.10738389	SY	start	Hirt_18-Q3-R61-65_MAXAC.366
Hirt_18-Q3-R61-65_MAXAC.366	742	epsJ	Hirt_18-Q3-R61-65_MAXAC.366_00731	731	29.817	218	144	5	3	220	4	212	2.94e-52	179	tig00001242-10-11547630	307621	308517	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV3278.1444;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_434,s:midas_s_3278;	99.3	1444	FPLP01010553.10.1513 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	97.7	1504	0.10738389	SY	.	Hirt_18-Q3-R61-65_MAXAC.366
Hjor_18-Q3-R7-51_BAT3C.167	746	epsH	Hjor_18-Q3-R7-51_BAT3C.167_02309	2309	22.807	228	144	7	5	221	9	215	1.04e-30	123	tig00004016-10-3337340	224510	225448	-	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__UBA5066;f__UBA5066;g__Fen-183;s__	ESV4785.1478;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Subgroup_7,f:midas_f_973,g:midas_g_973,s:midas_s_4785;	100	1478	LC213267.1.1513 Bacteria;Acidobacteriota;Holophagae;Subgroup 7;uncultured delta proteobacterium	99.7	1514	0.19096741	SY	start	Hjor_18-Q3-R7-51_BAT3C.167
Hjor_18-Q3-R7-51_BAT3C.167	746	epsJ	Hjor_18-Q3-R7-51_BAT3C.167_02311	2311	29.839	124	83	2	6	128	11	131	7.99e-20	92.9	tig00004016-10-3337340	225675	226460	-	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__UBA5066;f__UBA5066;g__Fen-183;s__	ESV4785.1478;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Subgroup_7,f:midas_f_973,g:midas_g_973,s:midas_s_4785;	100	1478	LC213267.1.1513 Bacteria;Acidobacteriota;Holophagae;Subgroup 7;uncultured delta proteobacterium	99.7	1514	0.19096741	SY	.	Hjor_18-Q3-R7-51_BAT3C.167
Hjor_18-Q3-R7-51_BATAC.136	756	epsJ	Hjor_18-Q3-R7-51_BATAC.136_00573	573	23.041	217	151	8	4	217	2	205	1.48e-36	137	tig00003541-10-3610990	47688	48455	-	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__;s__	ESV1490.1462;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Holophagales,f:Holophagaceae,g:Geothrix,s:midas_s_1121;	100	1462	KT283079.1.1500 Bacteria;Acidobacteriota;Holophagae;Holophagales;Holophagaceae;Geothrix;uncultured bacterium	96.7	1503	0.19034837	SY	start	Hjor_18-Q3-R7-51_BATAC.136_A
Hjor_18-Q3-R7-51_BATAC.136	756	epsH	Hjor_18-Q3-R7-51_BATAC.136_00577	577	24.806	129	85	5	6	131	14	133	5.62e-10	65.3	tig00003541-10-3610990	53758	54612	+	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__;s__	ESV1490.1462;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Holophagales,f:Holophagaceae,g:Geothrix,s:midas_s_1121;	100	1462	KT283079.1.1500 Bacteria;Acidobacteriota;Holophagae;Holophagales;Holophagaceae;Geothrix;uncultured bacterium	96.7	1503	0.19034837	SY	.	Hjor_18-Q3-R7-51_BATAC.136_A
Hjor_18-Q3-R7-51_BATAC.136	756	epsH	Hjor_18-Q3-R7-51_BATAC.136_00583	583	22.491	289	207	5	4	291	6	278	2.53e-41	151	tig00003541-10-3610990	61307	62197	+	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__;s__	ESV1490.1462;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Holophagales,f:Holophagaceae,g:Geothrix,s:midas_s_1121;	100	1462	KT283079.1.1500 Bacteria;Acidobacteriota;Holophagae;Holophagales;Holophagaceae;Geothrix;uncultured bacterium	96.7	1503	0.19034837	SY	.	Hjor_18-Q3-R7-51_BATAC.136_A
Hjor_18-Q3-R7-51_BATAC.136	759	epsJ	Hjor_18-Q3-R7-51_BATAC.136_03299	3299	21.111	90	57	5	9	92	8	89	2.51e-07	55.2	tig00008948-10-900110	31969	32394	-	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__;s__	ESV1490.1462;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Holophagales,f:Holophagaceae,g:Geothrix,s:midas_s_1121;	100	1462	KT283079.1.1500 Bacteria;Acidobacteriota;Holophagae;Holophagales;Holophagaceae;Geothrix;uncultured bacterium	96.7	1503	0.19034837	SY	start	Hjor_18-Q3-R7-51_BATAC.136_B
Hjor_18-Q3-R7-51_BATAC.136	759	epsH	Hjor_18-Q3-R7-51_BATAC.136_03300	3300	26.966	89	59	4	10	96	8	92	2.56e-07	58	tig00008948-10-900110	32407	33504	-	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__;s__	ESV1490.1462;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Holophagales,f:Holophagaceae,g:Geothrix,s:midas_s_1121;	100	1462	KT283079.1.1500 Bacteria;Acidobacteriota;Holophagae;Holophagales;Holophagaceae;Geothrix;uncultured bacterium	96.7	1503	0.19034837	SY	.	Hjor_18-Q3-R7-51_BATAC.136_B
Hjor_18-Q3-R7-51_BATAC.166	761	epsJ	Hjor_18-Q3-R7-51_BATAC.166_02836	2836	23.047	256	179	6	4	255	9	250	9.38e-52	179	tig00120023-10-2656750	68527	69498	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__	ESV2442.1451;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Ferruginibacter,s:midas_s_83;	96	1455	JQ723682.1.1498 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Ferruginibacter;uncultured Ferruginibacter sp.	99.5	1498	0.39041403	SY	start	Hjor_18-Q3-R7-51_BATAC.166
Hjor_18-Q3-R7-51_BATAC.166	761	epsJ	Hjor_18-Q3-R7-51_BATAC.166_02841	2841	35.714	98	62	1	3	99	6	103	1.52e-35	130	tig00120023-10-2656750	74043	74354	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__	ESV2442.1451;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Ferruginibacter,s:midas_s_83;	96	1455	JQ723682.1.1498 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Ferruginibacter;uncultured Ferruginibacter sp.	99.5	1498	0.39041403	SY	.	Hjor_18-Q3-R7-51_BATAC.166
Hjor_18-Q3-R7-51_BATAC.166	761	epsH	Hjor_18-Q3-R7-51_BATAC.166_02844	2844	25.379	264	177	8	1	259	1	249	2.17e-47	167	tig00120023-10-2656750	75946	76827	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__	ESV2442.1451;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Ferruginibacter,s:midas_s_83;	96	1455	JQ723682.1.1498 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Ferruginibacter;uncultured Ferruginibacter sp.	99.5	1498	0.39041403	SY	.	Hjor_18-Q3-R7-51_BATAC.166
Hjor_18-Q3-R7-51_BATAC.166	761	epsJ	Hjor_18-Q3-R7-51_BATAC.166_02846	2846	26.991	226	152	5	4	225	5	221	2.87e-50	175	tig00120023-10-2656750	77633	78622	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__	ESV2442.1451;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Ferruginibacter,s:midas_s_83;	96	1455	JQ723682.1.1498 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Ferruginibacter;uncultured Ferruginibacter sp.	99.5	1498	0.39041403	SY	.	Hjor_18-Q3-R7-51_BATAC.166
Hjor_18-Q3-R7-51_BATAC.2	767	epsJ	Hjor_18-Q3-R7-51_BATAC.2_00381	381	20.648	247	173	12	2	245	16	242	1.6e-14	79.8	tig00001945-10-6504960	236546	237697	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__Contendobacter;s__Contendobacter odensis	ESV9587.1527;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Competibacterales,f:Competibacteraceae,g:Ca_Contendobacter,s:Ca_Contendobacter_odensis;	99.7	1526	CBTK010000065.3658.5169 Bacteria;Proteobacteria;Gammaproteobacteria;Competibacterales;Competibacteraceae;Candidatus Contendobacter;Candidatus Contendobacter odensis Run_B_J11	98.7	1513	0.33007604	SY	start	Hjor_18-Q3-R7-51_BATAC.2
Hjor_18-Q3-R7-51_BATAC.2	767	epsH	Hjor_18-Q3-R7-51_BATAC.2_00383	383	20.066	304	217	10	6	291	4	299	3.66e-29	120	tig00001945-10-6504960	240692	241666	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__Contendobacter;s__Contendobacter odensis	ESV9587.1527;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Competibacterales,f:Competibacteraceae,g:Ca_Contendobacter,s:Ca_Contendobacter_odensis;	99.7	1526	CBTK010000065.3658.5169 Bacteria;Proteobacteria;Gammaproteobacteria;Competibacterales;Competibacteraceae;Candidatus Contendobacter;Candidatus Contendobacter odensis Run_B_J11	98.7	1513	0.33007604	SY	.	Hjor_18-Q3-R7-51_BATAC.2
Hjor_18-Q3-R7-51_MAXAC.072	769	epsH	Hjor_18-Q3-R7-51_MAXAC.072_00089	89	21.782	303	216	9	2	294	89	380	3.52e-40	155	tig00003940-10-2963530	89132	91075	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.1	1388	NA	SY	start	Hjor_18-Q3-R7-51_MAXAC.072
Hjor_18-Q3-R7-51_MAXAC.072	769	epsJ	Hjor_18-Q3-R7-51_MAXAC.072_00090	90	21.757	239	178	7	2	235	1	235	7.37e-40	149	tig00003940-10-2963530	91072	92205	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.1	1388	NA	SY	.	Hjor_18-Q3-R7-51_MAXAC.072
Hjor_18-Q3-R7-51_MAXAC.078	773	epsJ	Hjor_18-Q3-R7-51_MAXAC.078_01871	1871	29.032	248	152	6	2	236	1	237	4.15e-58	195	tig00000007-10-34126540	1927038	1927982	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Anderseniellaceae;g__PALSA-927;s__	ESV75.1408;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodobacterales,f:Rhodobacteraceae,g:midas_g_75,s:midas_s_75;	100	1408	KC683058.1.1481 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiales Incertae Sedis;uncultured;uncultured bacterium	99.5	1478	0.3296821	SY	start	Hjor_18-Q3-R7-51_MAXAC.078
Hjor_18-Q3-R7-51_MAXAC.078	773	epsH	Hjor_18-Q3-R7-51_MAXAC.078_01872	1872	24.561	285	204	6	1	283	1	276	5.66e-58	194	tig00000007-10-34126540	1928005	1928892	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Anderseniellaceae;g__PALSA-927;s__	ESV75.1408;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodobacterales,f:Rhodobacteraceae,g:midas_g_75,s:midas_s_75;	100	1408	KC683058.1.1481 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiales Incertae Sedis;uncultured;uncultured bacterium	99.5	1478	0.3296821	SY	.	Hjor_18-Q3-R7-51_MAXAC.078
Kalu_18-Q3-R12-55_BAT3C.140	785	epsJ	Kalu_18-Q3-R12-55_BAT3C.140_03347	3347	23.95	238	149	8	12	238	40	256	1.51e-23	107	tig00000016-10-42368670	4203576	4205792	+	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__Fen-1342;g__Fen-1342;s__	ESV1686.1501;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:mle1-8,f:midas_f_1686,g:midas_g_1686,s:midas_s_1686;	91.9	1501	AM490675.1.1555 Bacteria;Planctomycetota;Phycisphaerae;mle1-8;uncultured bacterium	94.1	1564	0.5230928	SY	start	Kalu_18-Q3-R12-55_BAT3C.140
Kalu_18-Q3-R12-55_BAT3C.140	785	epsH	Kalu_18-Q3-R12-55_BAT3C.140_03348	3348	23.256	258	179	8	5	259	423	664	1.49e-43	165	tig00000016-10-42368670	4205922	4208264	+	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__Fen-1342;g__Fen-1342;s__	ESV1686.1501;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:mle1-8,f:midas_f_1686,g:midas_g_1686,s:midas_s_1686;	91.9	1501	AM490675.1.1555 Bacteria;Planctomycetota;Phycisphaerae;mle1-8;uncultured bacterium	94.1	1564	0.5230928	SY	.	Kalu_18-Q3-R12-55_BAT3C.140
Kalu_18-Q3-R12-55_BAT3C.186	787	epsH	Kalu_18-Q3-R12-55_BAT3C.186_01490	1490	27.915	283	181	7	1	278	1	265	1.89e-58	196	tig00000584-10-21303060	1720834	1721784	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__SBR1031;f__A4b;g__OLB13;s__	ESV1091.1411;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:SBR1031,f:A4b,g:OLB13,s:midas_s_1091;	94.3	1411	JZRA01000068.42655.44140 Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;OLB13;Chloroflexi bacterium OLB13	98.5	1486	0.413211	SY	start	Kalu_18-Q3-R12-55_BAT3C.186
Kalu_18-Q3-R12-55_BAT3C.186	787	epsJ	Kalu_18-Q3-R12-55_BAT3C.186_01491	1491	21.429	196	137	5	35	230	40	218	4.66e-18	89.1	tig00000584-10-21303060	1721781	1722740	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__SBR1031;f__A4b;g__OLB13;s__	ESV1091.1411;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:SBR1031,f:A4b,g:OLB13,s:midas_s_1091;	94.3	1411	JZRA01000068.42655.44140 Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;OLB13;Chloroflexi bacterium OLB13	98.5	1486	0.413211	SY	.	Kalu_18-Q3-R12-55_BAT3C.186
Kalu_18-Q3-R12-55_BAT3C.226	793	epsH	Kalu_18-Q3-R12-55_BAT3C.226_02347	2347	21.076	223	158	5	6	217	2	217	3.93e-29	118	tig00100836-10-2366040	174590	175405	-	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__OLB17;s__	ESV3417.1445;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:Blastocatellales,f:Blastocatellaceae,g:Stenotrophobacter,s:midas_s_3417;	94.7	1445	LNDP01000014.494955.496431 Bacteria;Acidobacteriota;Blastocatellia;Blastocatellales;Blastocatellaceae;uncultured;Acidobacteria bacterium Ga0074141	98.4	1500	0.23125556	SY	start	Kalu_18-Q3-R12-55_BAT3C.226
Kalu_18-Q3-R12-55_BAT3C.226	793	epsJ	Kalu_18-Q3-R12-55_BAT3C.226_02349	2349	21.033	271	190	9	3	267	66	318	3.1e-44	164	tig00100836-10-2366040	176585	178240	+	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__OLB17;s__	ESV3417.1445;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:Blastocatellales,f:Blastocatellaceae,g:Stenotrophobacter,s:midas_s_3417;	94.7	1445	LNDP01000014.494955.496431 Bacteria;Acidobacteriota;Blastocatellia;Blastocatellales;Blastocatellaceae;uncultured;Acidobacteria bacterium Ga0074141	98.4	1500	0.23125556	SY	.	Kalu_18-Q3-R12-55_BAT3C.226
Kalu_18-Q3-R12-55_BAT3C.261	795	epsJ	Kalu_18-Q3-R12-55_BAT3C.261_00623	623	23.005	213	151	6	2	213	4	204	1.23e-33	132	tig00002202-10-5571220	53100	54098	+	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	ESV9156.1419;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Bryobacter,s:midas_s_6438;	93.8	1423	KJ191771.1.1486 Bacteria;Acidobacteriota;Acidobacteriae;Solibacterales;Solibacteraceae;Candidatus Solibacter;uncultured Acidobacteria bacterium	93.2	1486	0.20336807	SY	start	Kalu_18-Q3-R12-55_BAT3C.261_A
Kalu_18-Q3-R12-55_BAT3C.261	795	epsH	Kalu_18-Q3-R12-55_BAT3C.261_00630	630	22.078	154	109	5	25	175	6	151	1.03e-19	91.9	tig00002202-10-5571220	62659	63330	-	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	ESV9156.1419;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Bryobacter,s:midas_s_6438;	93.8	1423	KJ191771.1.1486 Bacteria;Acidobacteriota;Acidobacteriae;Solibacterales;Solibacteraceae;Candidatus Solibacter;uncultured Acidobacteria bacterium	93.2	1486	0.20336807	SY	.	Kalu_18-Q3-R12-55_BAT3C.261_A
